map EGL-G2-C
fac 5 10 {0,184,12,196,188}
hosp 1 {0}
n_ALS 7 1 {1:184,1:12,4:196,1:188}
n_BLS 17 1 {4:0,8:184,2:12,2:196,1:188}
n_CLS 6 0 {2:0,1:196,3:188}
80    780   218   225  0.908107  {0,1,1}     22    0
31    780   113   114  0.205729  {0,2,0}     24    1
117   786   251   252  0.920699  {0,3,0}     29    0
34    790    89    97  0.583670  {0,1,1}     30    1
111   793   116   117  0.214836  {0,2,0}     37    0
100   798   203   204  0.765411  {0,2,0}     29    0
60    804    26    28  0.922867  {1,1,0}     23    1
57    819   102   103  0.594165  {0,2,0}     20    1
116   819   227   229  0.147517  {0,1,0}     26    1
25    826    71    73  0.321559  {1,0,0}     40    1
8     828    38    40  0.569448  {1,1,0}     32    1
72    833    13    14  0.615447  {0,1,0}     34    1
61    840   239   240  0.639722  {0,1,0}     22    0
10    844    42    43  0.323516  {0,2,0}     38    1
93    844   233   235  0.900537  {0,2,0}     28    1
122   876   243   245  0.673974  {0,1,0}     24    1
16    879    36    38  0.035222  {0,0,1}     31    0
23    885   136   137  0.106805  {1,1,0}     27    1
103   905     1     2  0.750891  {0,2,0}     35    1
114   916   244   245  0.605390  {1,1,0}     35    1
102   917   108   109  0.074974  {0,2,0}     21    1
39    921   158   160  0.722651  {1,1,0}     33    1
12    947    67    69  0.633297  {1,1,0}     34    1
29    950     2     3  0.495834  {0,1,0}     21    1
38    968    50    53  0.800278  {0,2,0}     26    0
126   978     8    33  0.179905  {0,1,1}     21    1
118   978    47    48  0.297504  {1,1,0}     23    1
90    982     5     6  0.745612  {0,2,0}     39    0
121   984    74    75  0.225945  {0,1,0}     23    1
4     985   244   253  0.936529  {0,3,0}     29    1
94    992    66    92  0.717673  {1,1,0}     30    1
13   1003   195   196  0.227470  {0,0,1}     36    1
120  1005    50    53  0.290460  {0,1,0}     27    1
52   1008    79    80  0.669616  {1,1,0}     27    1
105  1025   239   244  0.975166  {0,1,0}     21    0
20   1027   135   136  0.874235  {0,1,0}     27    0
78   1065   179   183  0.805546  {0,1,0}     33    0
89   1066   118   119  0.605705  {0,1,0}     25    0
48   1087    78    79  0.076993  {0,1,0}     35    1
33   1102   125   150  0.861762  {0,1,0}     38    0
65   1103   136   146  0.255637  {0,2,0}     29    0
75   1114   219   220  0.313774  {0,2,0}     23    0
73   1124   163   167  0.786236  {0,1,0}     32    0
32   1133    74    76  0.272682  {1,0,0}     37    1
84   1138   122   124  0.753196  {0,1,0}     26    1
86   1155   132   133  0.918732  {1,0,0}     39    1
51   1166    97   115  0.040548  {0,2,0}     20    0
19   1166    29    30  0.024437  {1,3,0}     40    1
7    1178   159   160  0.056367  {1,0,0}     24    1
0    1179   195   196  0.993785  {1,1,0}     34    1
26   1187   156   162  0.626739  {0,1,0}     22    0
96   1210   190   191  0.870788  {0,3,0}     22    0
83   1216   140   142  0.723968  {1,1,0}     39    1
54   1248   190   192  0.668738  {0,1,0}     40    0
95   1256    81    89  0.521253  {0,1,0}     40    1
82   1277    76    77  0.682792  {0,3,0}     36    0
70   1308   221   222  0.025066  {0,1,0}     32    1
47   1311   220   221  0.769986  {0,3,0}     36    0
66   1312   227   229  0.275461  {1,0,0}     38    1
109  1316    78    82  0.558924  {0,2,0}     32    1
97   1325   210   211  0.360125  {0,1,0}     29    0
99   1328    81    82  0.225087  {0,2,0}     31    0
124  1330   151   153  0.189511  {0,1,0}     31    0
6    1394   196   198  0.540726  {0,0,1}     21    0
71   1398   219   220  0.153900  {0,0,1}     37    1
9    1409   152   153  0.479122  {0,2,0}     38    0
127  1423   156   162  0.616158  {1,1,0}     31    0
125  1435    28    29  0.963259  {0,2,0}     22    0
