map EGL-G1-C
fac 5 10 {0,157,59,33,48}
hosp 1 {0}
n_ALS 9 1 {2:0,1:157,3:59,3:48}
n_BLS 22 1 {5:0,2:157,7:59,2:33,6:48}
n_CLS 5 0 {2:157,2:33,1:48}
76    996    98   130  0.261210  {0,2,0}     38    0
46   1008   112   113  0.404812  {1,1,0}     32    1
87   1035   100   101  0.366329  {1,0,0}     33    1
125  1040   101   102  0.590628  {1,1,0}     37    1
25   1056   225   248  0.881682  {0,1,0}     23    0
16   1057    23   170  0.714879  {0,2,0}     25    0
19   1074    95    97  0.447359  {1,0,0}     30    1
97   1082    71    72  0.341403  {0,0,1}     28    1
12   1100   226   227  0.277626  {0,2,0}     33    1
89   1102   116   118  0.442680  {1,0,0}     22    1
58   1135   132   134  0.584722  {0,2,0}     22    1
83   1150    61    62  0.915818  {0,2,0}     20    0
105  1154   138   139  0.202356  {0,1,0}     36    0
86   1166    83    85  0.509109  {0,0,1}     20    0
23   1175   207   209  0.256473  {0,1,0}     38    1
13   1176   126   127  0.208794  {1,1,0}     25    1
5    1177   138   139  0.746001  {0,1,1}     30    1
62   1188   119   169  0.644961  {1,0,0}     32    1
54   1206   190   192  0.583170  {0,1,0}     21    1
116  1248   229   230  0.127787  {0,1,0}     36    0
28   1257   149   150  0.593320  {0,1,0}     24    0
14   1261    83    85  0.329128  {0,0,1}     26    1
106  1275    29    31  0.194114  {0,2,0}     28    0
110  1281   146   147  0.677600  {0,3,0}     37    1
123  1292    50    53  0.091100  {0,0,1}     33    0
119  1302    97   126  0.666643  {0,1,0}     30    0
43   1322   118   119  0.849454  {0,1,0}     28    1
49   1332   156   160  0.683153  {0,3,0}     22    0
48   1365   136   137  0.485286  {0,3,0}     29    0
69   1368    65    91  0.254997  {0,1,0}     38    1
113  1373   130   131  0.525745  {0,2,0}     22    0
102  1385    40    41  0.794124  {1,0,0}     37    1
75   1388    31    32  0.373203  {0,2,0}     30    1
117  1406   116   117  0.776159  {0,0,1}     24    1
81   1436   171   172  0.999735  {0,0,1}     23    1
