map EGL-G1-B
fac 5 10 {0,190,192,58,27}
hosp 2 {0,46}
50    631     7     8  0.952979  {0,1,0}     39    0
19    642    28    29  0.612450  {0,2,0}     28    1
33    647   231   232  0.550556  {0,3,0}     34    1
70    650   112   113  0.205976  {1,1,0}     37    1
58    665   167   175  0.510386  {0,1,0}     25    0
28    666    25    26  0.122335  {1,1,0}     23    1
24    670    54    55  0.819697  {0,3,0}     32    0
22    695    18    20  0.551825  {0,1,0}     29    1
6     698   165   174  0.307906  {1,0,0}     40    1
59    700   110   113  0.958569  {1,0,0}     30    1
31    704   135   136  0.370480  {1,1,0}     31    1
29    707   105   107  0.534557  {0,1,0}     35    1
121   724   210   211  0.851515  {0,3,0}     35    1
99    726   195   197  0.904401  {1,1,0}     25    1
73    743   178   182  0.950154  {0,1,0}     32    1
7     758   174   176  0.891393  {1,2,0}     35    1
4     761   226   227  0.541533  {1,0,0}     20    1
35    764   195   196  0.459955  {1,1,0}     40    1
56    777   231   232  0.491309  {0,0,1}     32    1
104   805   234   235  0.389468  {0,1,0}     36    1
72    817    77    78  0.520777  {0,0,1}     35    0
63    820    89    91  0.889430  {0,1,0}     30    1
17    821    34    41  0.645316  {1,0,0}     26    1
42    837     5     6  0.968619  {0,2,0}     38    1
75    840    54    55  0.708184  {0,1,0}     37    1
124   845   145   146  0.033649  {0,2,0}     25    1
123   857   149   150  0.296689  {0,3,0}     35    1
8     859    28    29  0.803831  {1,0,0}     27    1
115   864    19    25  0.355035  {0,1,0}     37    0
40    870    19    25  0.472256  {1,0,0}     29    1
89    870   150   151  0.300989  {1,1,0}     31    1
127   876   225   248  0.669664  {1,1,0}     40    1
88    883    15    17  0.766316  {0,1,0}     29    1
86    890     3    15  0.029903  {0,2,0}     24    1
113   893   155   161  0.031971  {0,2,0}     38    1
98    900   134   146  0.086465  {0,3,0}     23    1
91    911   117   118  0.293855  {1,0,0}     28    1
78    911    77    81  0.335212  {0,1,0}     27    1
116   924    20    21  0.837169  {0,2,0}     32    0
87    941    39    52  0.573343  {0,2,0}     36    0
90    963    63    64  0.583257  {0,3,0}     27    1
84    965    24    25  0.128726  {1,1,0}     26    1
37    972    10    41  0.770354  {1,1,0}     21    1
82    980   222   223  0.990272  {0,3,0}     33    0
94    987   165   166  0.378776  {0,2,0}     34    1
55    991    42    43  0.856462  {0,1,0}     21    1
46    994   191   193  0.301780  {0,2,0}     23    1
125   995    27    28  0.725317  {1,0,0}     26    1
107  1001   174   175  0.123127  {0,2,0}     33    0
93   1011   160   164  0.546515  {0,2,0}     35    0
81   1017    22    24  0.713038  {0,2,0}     35    1
27   1025    47    48  0.944354  {0,0,1}     27    1
79   1031    80    81  0.786288  {0,2,0}     29    0
74   1031    50    53  0.194857  {1,0,0}     20    1
53   1032    31    38  0.100132  {0,1,0}     27    0
65   1048   125   126  0.162676  {0,3,0}     20    0
41   1056     5    26  0.902989  {0,1,0}     26    0
38   1069   161   162  0.246443  {1,1,0}     28    1
119  1071     6     7  0.699332  {0,2,0}     23    1
117  1094    84   100  0.790234  {1,1,0}     28    1
102  1103   119   169  0.124496  {1,1,0}     21    1
64   1119   106   108  0.922451  {1,1,0}     24    1
34   1120   146   147  0.660102  {0,1,0}     39    1
9    1128    32    34  0.312310  {0,2,0}     40    1
96   1136   140   141  0.213737  {0,1,0}     40    0
122  1145    23   149  0.648951  {0,2,0}     29    1
32   1149   150   151  0.490335  {0,1,0}     26    0
52   1197    88    89  0.037734  {0,3,0}     24    0
126  1213    67    68  0.575522  {0,1,0}     32    0
85   1220    12    16  0.298015  {1,1,0}     26    1
45   1220   238   240  0.600580  {0,3,0}     24    0
39   1228    19    25  0.931869  {0,2,0}     26    1
12   1241   162   167  0.674195  {1,0,0}     39    1
77   1248    28    29  0.626339  {0,2,0}     36    0
0    1254   145   146  0.354256  {0,3,0}     33    0
13   1282    71    72  0.909811  {0,2,0}     37    1
49   1284   103   113  0.264287  {0,0,1}     33    0
101  1288     8    33  0.086198  {0,1,1}     21    0
67   1289   203   210  0.689871  {1,3,0}     39    1
23   1300    98   130  0.099346  {1,0,0}     22    1
3    1308    90    95  0.110191  {1,0,0}     37    1
118  1331   202   203  0.512808  {0,1,0}     20    1
61   1336    43    44  0.217109  {1,1,0}     40    1
51   1338   232   234  0.889636  {0,1,0}     26    1
11   1361   237   238  0.899148  {0,2,0}     38    0
57   1375    43    45  0.778502  {0,1,0}     20    1
92   1376   244   249  0.240371  {1,0,0}     40    1
114  1402   169   170  0.493335  {0,2,0}     39    1
100  1405    69    78  0.464441  {0,0,1}     37    1
