map EGL-G1-B
fac 5 10 {0,19,57,208,119}
hosp 2 {0,43}
n_ALS 8 1 {3:0,1:19,1:208,3:119}
n_BLS 24 1 {3:0,3:19,7:57,5:208,6:119}
n_CLS 9 0 {4:0,4:19,1:208}
8    1077   225   226  0.680811  {0,3,0}     26    1
61   1086     7    30  0.465043  {1,1,0}     37    1
19   1093   234   235  0.810402  {0,3,0}     32    1
101  1096    23   149  0.681716  {0,2,0}     33    0
36   1097    65    92  0.431595  {1,1,0}     33    1
103  1098   219   221  0.818066  {1,0,0}     22    1
106  1107    50    52  0.710534  {0,1,0}     32    0
24   1107    77    78  0.374571  {0,3,0}     38    1
49   1110    23    86  0.058181  {0,3,0}     39    1
16   1127   154   155  0.838315  {1,1,0}     22    1
108  1133   188   189  0.985223  {1,1,0}     32    1
53   1148   237   240  0.488232  {0,3,0}     35    0
66   1151    78    79  0.078019  {0,2,0}     26    0
41   1152     5    23  0.649654  {0,2,0}     21    0
82   1153   192   193  0.949202  {0,3,0}     26    1
33   1163   191   193  0.492667  {0,2,0}     30    0
47   1199   116   118  0.151893  {0,2,0}     33    0
40   1205    45    64  0.544131  {1,2,0}     22    1
3    1207   198   200  0.828614  {1,0,0}     30    1
37   1226    43    44  0.448394  {0,1,0}     27    0
5    1263   220   222  0.057897  {0,1,0}     25    1
86   1268   129   136  0.268293  {0,0,1}     32    0
81   1272    36    37  0.692243  {0,1,0}     37    0
80   1275   186   187  0.685972  {1,1,0}     37    1
22   1288    22    24  0.208602  {0,1,0}     32    1
96   1289   174   175  0.892184  {1,0,0}     26    1
0    1296   120   121  0.772468  {0,0,1}     33    1
63   1303   185   192  0.649918  {0,1,0}     20    0
85   1307    23    86  0.204547  {0,2,0}     23    1
52   1317    54    58  0.952495  {0,1,0}     30    0
84   1323   232   233  0.011101  {0,1,0}     31    0
124  1328   147   148  0.805950  {1,0,0}     23    1
100  1369    92    93  0.562352  {0,1,0}     24    1
120  1392   220   222  0.810475  {0,3,0}     25    1
114  1400   186   187  0.026122  {1,1,0}     39    1
70   1432    43    46  0.740199  {1,1,0}     20    1
