map EGL-G2-E
fac 5 10 {0,189,78,188,201}
hosp 1 {0}
n_ALS 6 1 {1:0,1:189,2:78,1:188,1:201}
n_BLS 17 1 {6:0,4:189,2:78,3:188,2:201}
n_CLS 5 0 {1:189,3:188,1:201}
9     656   154   157  0.939394  {1,1,0}     36    1
102   657   164   169  0.048171  {1,0,0}     32    1
98    667   226   251  0.334783  {1,0,0}     25    1
73    669   148   149  0.413444  {1,0,0}     25    1
87    686    71    73  0.928339  {0,1,0}     38    1
44    689    59    60  0.540608  {1,1,0}     24    1
52    709     2    14  0.358841  {0,1,0}     23    1
110   722    93    94  0.897762  {0,0,1}     28    1
67    733    83    84  0.468814  {0,2,0}     26    1
63    736   127   128  0.548875  {0,2,0}     39    1
112   738    47    48  0.769796  {0,1,0}     29    1
76    772   225   228  0.644768  {1,1,0}     35    1
8     782   150   151  0.824612  {0,3,0}     27    1
101   784   101   112  0.215729  {1,0,0}     26    1
104   784   113   115  0.320473  {0,3,0}     26    1
125   794     9    34  0.148661  {0,1,0}     27    1
61    806    66    93  0.907361  {0,0,1}     25    1
41    830    83    84  0.533870  {0,2,0}     21    0
28    831   136   137  0.861645  {0,2,0}     21    0
99    834   245   246  0.770855  {0,2,0}     30    1
71    856    23    87  0.486297  {0,1,0}     29    1
108   856    54    55  0.634018  {0,3,0}     21    1
77    860   217   219  0.017510  {0,2,0}     26    0
106   871   135   136  0.650784  {0,2,0}     36    1
57    876    59    72  0.683800  {1,3,0}     28    1
6     887    76    78  0.953526  {0,1,0}     36    1
50    888   120   170  0.094752  {0,1,0}     31    0
3     889   154   158  0.475550  {0,3,0}     22    0
80    908   175   177  0.543386  {0,1,0}     21    1
54    910    95    99  0.255179  {0,3,0}     40    1
79    912    23   237  0.720888  {0,2,0}     34    1
35    918    49    56  0.154731  {0,1,0}     33    1
114   920   174   182  0.807284  {0,3,0}     24    0
2     920    10    11  0.999877  {0,3,0}     29    0
49    926     7    30  0.542173  {0,1,0}     26    0
1     939    41    51  0.231647  {0,1,0}     39    0
43    940    23    87  0.755710  {1,0,0}     31    1
120   943    79    80  0.995659  {0,1,0}     24    0
38    948    23   171  0.536956  {1,1,0}     25    1
5     951   253   254  0.762237  {1,1,0}     32    1
96    959   178   179  0.205306  {0,0,1}     38    1
100   962    61    65  0.858231  {0,1,0}     30    0
16    963   143   144  0.463556  {1,1,0}     29    1
127   964    23    87  0.695302  {0,1,0}     24    0
48    974   190   192  0.842140  {0,1,0}     34    0
78    979    98   127  0.126126  {1,0,0}     32    1
64    980   140   141  0.988044  {0,3,0}     31    0
84    983   103   104  0.449646  {0,2,0}     37    1
97    987   178   179  0.843237  {1,1,0}     24    1
22    993    65    66  0.857280  {0,1,0}     25    1
93   1012    40    41  0.780324  {1,0,0}     28    1
34   1018    24    26  0.714204  {0,2,0}     35    0
56   1032    41    51  0.904082  {0,3,0}     36    0
60   1035   105   106  0.711336  {0,2,0}     40    1
75   1036    67    69  0.262028  {0,2,0}     28    1
17   1041    24    26  0.452135  {0,1,0}     27    1
116  1045   136   146  0.720176  {0,0,1}     36    1
30   1047   126   127  0.300344  {0,2,0}     20    1
92   1079   128   139  0.493833  {0,0,1}     37    1
107  1080   163   168  0.278084  {0,3,0}     40    1
91   1098    66    93  0.232628  {0,3,0}     21    1
113  1101   165   166  0.598133  {0,2,0}     23    0
18   1125    16    17  0.588022  {1,0,0}     23    1
85   1128   212   213  0.722676  {1,1,0}     29    1
74   1146    67    68  0.591047  {1,0,0}     25    1
21   1160   166   167  0.950857  {0,1,0}     39    0
69   1160   247   249  0.783691  {1,0,0}     28    1
119  1173   103   111  0.313499  {1,1,0}     28    1
88   1181     4    22  0.931154  {0,1,0}     33    1
90   1244   197   200  0.189561  {0,2,0}     24    0
121  1247   125   126  0.816713  {0,1,0}     21    1
19   1255   206   207  0.879348  {0,2,0}     38    1
118  1259   216   218  0.440179  {0,0,1}     22    1
4    1262   125   152  0.399039  {1,0,0}     24    1
23   1283   252   253  0.324016  {0,2,0}     32    0
115  1299   107   108  0.602638  {1,1,0}     22    1
122  1304    19    20  0.650368  {0,0,1}     27    1
89   1332   146   147  0.176304  {0,1,0}     26    1
10   1333   135   136  0.988131  {0,0,1}     40    0
68   1341    84    86  0.810076  {0,1,0}     30    1
59   1350   240   242  0.177829  {0,3,0}     27    0
39   1359   191   195  0.491945  {0,0,1}     26    1
11   1361   141   150  0.521245  {1,0,0}     33    1
40   1366   126   150  0.465921  {0,3,0}     37    1
13   1389    50    53  0.566460  {0,1,1}     39    0
