map EGL-G1-B
fac 5 10 {0,73,226,56,78}
hosp 2 {0,16}
n_ALS 7 1 {3:73,2:226,1:56,1:78}
n_BLS 21 1 {2:0,4:73,6:226,2:56,7:78}
n_CLS 6 0 {2:73,2:226,2:78}
45    652   125   149  0.143189  {0,1,0}     28    1
113   670    25    26  0.246612  {0,1,0}     37    0
59    670    32    33  0.887754  {0,1,0}     31    0
5     672    39    52  0.465873  {0,1,0}     33    0
108   681    59    71  0.848596  {0,1,0}     25    1
61    683     2     3  0.753451  {0,2,0}     25    0
49    690    43    44  0.714638  {1,1,0}     40    1
95    690     6    27  0.713736  {0,1,0}     22    0
112   695    56    57  0.602904  {1,0,0}     33    1
81    710    70    72  0.430976  {1,0,0}     28    1
58    717    26    28  0.847891  {0,1,0}     25    0
100   721   225   248  0.728983  {0,2,0}     38    1
7     729   138   139  0.526986  {0,3,0}     38    1
23    737   127   138  0.674664  {0,1,1}     33    1
86    740   149   150  0.349760  {0,2,0}     20    0
104   742   150   151  0.261151  {0,0,1}     34    0
99    745   170   171  0.391949  {0,0,1}     40    1
47    755   164   165  0.998854  {0,0,1}     29    0
62    766   197   198  0.796519  {0,2,0}     31    1
77    772    97   126  0.102065  {0,1,0}     27    1
16    778   195   197  0.789588  {1,3,0}     20    1
105   782    39    40  0.858072  {1,0,0}     23    1
122   784   193   194  0.636027  {1,3,0}     24    1
36    785    89    90  0.523460  {0,2,0}     22    1
124   812   126   127  0.920876  {0,1,0}     29    1
79    815   120   154  0.735400  {1,1,0}     32    1
54    821    89    90  0.244913  {0,1,0}     33    1
94    822    56    57  0.123836  {0,2,0}     25    1
30    822    75    76  0.010492  {0,3,0}     26    0
6     838   153   157  0.665022  {1,1,0}     28    1
88    839    45    46  0.330193  {0,0,1}     35    1
83    877    41    51  0.257640  {0,3,0}     35    0
114   885   131   132  0.137901  {0,1,0}     28    0
15    892   157   158  0.923821  {0,3,0}     22    1
125   901   196   203  0.767553  {0,1,0}     20    1
97    902   155   156  0.279818  {0,2,0}     29    1
60    908   178   183  0.849647  {0,2,0}     27    0
107   919    50    51  0.094512  {0,1,1}     27    1
103   925   127   138  0.899045  {0,2,0}     30    1
74    931   111   112  0.511394  {1,2,0}     24    1
67    939    54    58  0.006327  {1,0,0}     24    1
120   944   117   118  0.806468  {1,0,0}     21    1
0     947    18    20  0.474945  {1,0,0}     26    1
8     958    68    79  0.039309  {1,1,0}     22    0
76    974   246   247  0.843941  {0,1,1}     33    0
96    978   104   105  0.227657  {0,2,0}     33    1
35    983   190   191  0.708985  {0,3,0}     27    1
73    987    57    61  0.882266  {1,1,0}     26    1
121   990   204   209  0.766439  {0,2,0}     40    1
18   1000    18    20  0.677699  {0,1,0}     20    1
9    1000   238   240  0.861520  {1,1,0}     40    1
64   1014   202   204  0.533312  {0,1,0}     40    1
17   1015   226   227  0.427207  {0,1,0}     35    1
55   1023     1    12  0.836327  {0,2,0}     20    1
71   1037   145   146  0.227555  {0,2,0}     26    1
3    1038   110   113  0.571119  {0,1,0}     33    0
11   1042   177   184  0.936952  {0,2,0}     26    1
69   1052   126   127  0.739479  {0,1,0}     21    1
29   1086    47    48  0.028943  {0,1,0}     21    1
34   1088     5     6  0.998715  {1,1,0}     38    1
44   1091   188   189  0.368642  {0,2,0}     34    1
56   1100   176   179  0.874743  {0,0,1}     27    0
14   1115   184   185  0.907604  {0,0,1}     38    0
52   1122   219   220  0.098832  {1,0,0}     38    1
82   1141     2    14  0.773973  {0,1,0}     27    1
111  1148   246   247  0.975400  {1,1,0}     39    1
75   1157   138   139  0.703463  {0,1,1}     37    1
92   1169    13    14  0.061707  {0,1,0}     32    0
87   1175   169   170  0.770675  {1,0,0}     34    1
51   1178   246   247  0.901852  {1,0,0}     20    0
70   1183   119   169  0.265325  {0,2,0}     20    1
43   1189   169   170  0.501620  {0,1,1}     40    1
65   1193   125   126  0.925816  {0,3,0}     22    0
10   1243    32    33  0.698752  {0,0,1}     26    0
28   1244   234   235  0.010239  {1,2,0}     40    1
26   1247   158   160  0.613186  {0,3,0}     36    1
41   1249    16    17  0.499651  {0,2,0}     22    0
31   1264   107   108  0.750748  {1,0,0}     32    1
110  1279   222   223  0.279968  {1,1,0}     36    0
123  1283   177   178  0.330388  {0,1,0}     22    1
84   1287   108   109  0.681770  {1,1,0}     23    1
22   1326   147   148  0.472301  {0,2,0}     33    0
2    1334    68    79  0.384412  {0,1,1}     29    0
80   1339    65    91  0.536414  {0,1,0}     24    1
12   1339   234   235  0.533185  {0,2,0}     38    1
66   1345    98   130  0.526656  {0,3,0}     40    0
57   1360   191   193  0.424554  {0,2,0}     32    1
53   1382     4    22  0.432530  {0,2,0}     32    0
33   1397    49    56  0.986984  {1,1,0}     39    1
32   1410    75    76  0.647579  {1,1,0}     32    1
109  1422   106   107  0.370734  {1,1,0}     30    1
127  1437    39    40  0.613140  {1,1,0}     40    0
