map EGL-G1-A
fac 5 10 {0,23,162,164,219}
hosp 1 {0}
n_ALS 5 1 {3:23,1:162,1:164}
64    636    96    97  0.090801  {1,1,0}     31    1
102   641   212   243  0.629900  {0,1,1}     37    1
32    641   244   249  0.490552  {0,3,0}     25    1
97    664    13    14  0.118352  {0,2,0}     35    0
8     664   145   146  0.957773  {0,3,0}     27    1
27    665    47    64  0.295608  {0,1,0}     28    0
111   704   110   113  0.984523  {0,1,1}     25    0
1     708    59    60  0.758217  {1,0,0}     23    1
90    715   116   120  0.210881  {0,2,0}     38    0
77    731   139   140  0.725187  {0,2,0}     39    1
57    741   127   138  0.878256  {1,0,0}     27    1
54    751    46    47  0.171022  {0,1,0}     24    1
72    758   158   160  0.330007  {0,2,0}     23    0
43    761   178   179  0.124455  {0,3,0}     21    0
21    780   174   175  0.723596  {0,2,0}     25    0
38    782   203   210  0.894444  {0,1,1}     37    1
51    790   225   227  0.145532  {0,2,0}     34    1
18    806    96   114  0.557051  {1,0,0}     21    1
30    820   134   146  0.403307  {0,1,0}     33    1
4     825   138   139  0.345007  {0,1,0}     26    1
15    825     6    27  0.150819  {0,1,0}     27    1
52    854   219   221  0.177939  {0,2,0}     32    0
53    863    43    44  0.565240  {0,3,0}     22    1
80    864    88    96  0.169942  {0,1,0}     33    0
84    874    43    44  0.469837  {0,2,0}     29    1
35    883   178   182  0.530468  {0,2,0}     24    1
44    896   178   182  0.341710  {0,2,0}     21    0
78    900   184   185  0.384012  {1,1,0}     27    1
62    914   185   192  0.729002  {1,1,0}     29    1
114   919    61    62  0.520838  {0,1,0}     40    1
125   920    39    52  0.961463  {0,3,0}     20    0
45    922    59    71  0.189549  {0,3,0}     21    1
98    923   140   149  0.302381  {0,0,1}     23    1
29    924    94    98  0.315395  {0,2,0}     37    1
91    927   152   153  0.649689  {0,1,0}     24    0
86    928    27    30  0.942138  {0,2,0}     20    1
85    938    72    73  0.758860  {0,3,0}     22    1
36    948    72    73  0.194103  {0,2,0}     31    1
75    948   105   117  0.539088  {0,2,0}     21    0
73    950    90    91  0.356183  {1,0,0}     37    1
40    955     5     6  0.923525  {0,1,0}     35    1
65    962   210   211  0.851401  {0,3,0}     20    1
68    967    78    79  0.569913  {0,3,0}     21    0
60    967    48    49  0.993420  {0,1,0}     27    0
118   967   112   113  0.197089  {0,2,0}     25    0
2     983    83    85  0.241088  {0,1,0}     29    0
59    988    56    57  0.466810  {0,3,0}     35    1
71   1001    73    74  0.639540  {0,1,0}     25    1
107  1011    90    91  0.247754  {0,1,0}     38    1
14   1035   204   205  0.634832  {0,1,0}     28    1
108  1042   132   133  0.453566  {0,1,0}     31    1
25   1048    80    88  0.704980  {0,1,0}     23    1
7    1075   223   224  0.687261  {1,0,0}     35    1
24   1078   126   127  0.994289  {0,1,1}     27    1
121  1078    50    52  0.272324  {0,1,1}     29    1
112  1099    48    49  0.082460  {0,3,0}     36    0
16   1103   199   202  0.291844  {1,0,0}     29    1
49   1106    36    38  0.939995  {0,3,0}     29    1
48   1107    65    66  0.762961  {0,2,0}     28    1
58   1111    39    72  0.178476  {0,2,0}     25    1
46   1113   124   151  0.050152  {0,3,0}     40    1
113  1115   105   117  0.606775  {0,2,0}     30    0
87   1122   199   201  0.802748  {0,1,1}     40    1
104  1126   114   115  0.028127  {1,0,0}     30    1
110  1145   202   203  0.900070  {0,2,0}     25    0
31   1171   202   204  0.188672  {1,0,0}     33    1
120  1174    19    20  0.558405  {1,1,0}     28    1
67   1175   194   195  0.716746  {1,1,0}     31    1
3    1203   165   166  0.987731  {1,0,0}     27    1
13   1212   163   164  0.098459  {0,1,0}     32    1
96   1260   141   142  0.419940  {0,1,0}     32    1
101  1276    75    77  0.956079  {0,2,0}     28    1
106  1296   130   131  0.096750  {1,1,0}     30    1
127  1299   119   161  0.170119  {0,1,1}     22    1
105  1301     5    26  0.526547  {1,3,0}     31    1
39   1303    50    52  0.100811  {1,1,0}     33    0
34   1330    59    60  0.272730  {0,1,0}     36    1
9    1350    48    57  0.015448  {0,1,0}     28    1
28   1362   232   233  0.061916  {1,0,0}     20    1
109  1364   100   111  0.240778  {1,0,0}     27    1
100  1391    60    67  0.292970  {0,2,0}     39    0
103  1394    48    57  0.362978  {1,1,0}     34    1
66   1403     8    33  0.826720  {1,0,0}     30    1
115  1420    68    69  0.969299  {1,1,0}     27    1
