map EGL-G1-E
fac 5 10 {0,77,135,216,157}
hosp 2 {0,6}
n_ALS 8 1 {3:0,2:135,2:216,1:157}
n_BLS 21 1 {5:0,4:77,2:135,8:216,2:157}
n_CLS 10 0 {2:0,2:77,6:157}
37    822   112   113  0.422946  {0,3,0}     21    0
69    833   155   161  0.042684  {1,1,0}     29    1
126   856   121   122  0.015205  {0,1,0}     28    1
101   863    83    85  0.998384  {0,1,0}     22    1
4     864    18    20  0.317071  {0,2,0}     26    1
108   875    39    72  0.997138  {0,1,1}     36    1
98    877   134   135  0.155263  {0,1,0}     34    1
2     882   145   146  0.353967  {0,1,0}     29    1
40    885     3    23  0.673096  {0,1,1}     36    1
47    894   163   168  0.193095  {0,1,0}     35    1
39    896    45    46  0.153956  {0,2,0}     36    1
71    904    94    98  0.910724  {0,3,0}     29    0
109   914    55    56  0.701641  {1,1,0}     27    1
123   917     1     2  0.649558  {0,1,0}     34    1
97    919    45    46  0.258137  {0,1,0}     31    0
14    921    35    36  0.694560  {1,0,0}     24    1
42    931    32    33  0.777406  {0,3,0}     30    1
50    943   158   159  0.966244  {0,3,0}     21    1
80    945   156   160  0.148663  {0,1,0}     39    1
27    971    67    68  0.589137  {0,3,0}     21    1
124   975   188   189  0.549664  {1,1,0}     24    1
65    975   150   151  0.498531  {0,1,0}     32    1
63    976   175   176  0.800531  {0,2,0}     31    0
74    990   242   245  0.568510  {1,1,0}     32    1
114  1001   190   192  0.936133  {1,0,0}     37    0
86   1008   116   117  0.195352  {0,2,0}     22    0
17   1016    70    72  0.599048  {0,3,0}     29    0
7    1017   117   118  0.233189  {0,2,0}     28    1
8    1030   102   103  0.049797  {0,2,0}     22    1
12   1038    86    87  0.417067  {0,1,0}     36    0
84   1039    54    58  0.657385  {0,3,0}     22    0
9    1046     1     2  0.767829  {0,2,0}     22    1
48   1049   107   108  0.289012  {0,3,0}     23    1
15   1055    68    69  0.567584  {0,1,0}     30    1
32   1057    56    57  0.072973  {0,3,0}     35    0
51   1057    65    92  0.327351  {0,2,0}     32    1
60   1063   192   193  0.441669  {0,1,0}     30    0
73   1068   160   164  0.886090  {0,0,1}     38    1
5    1071   130   131  0.263934  {0,3,0}     20    1
64   1086   219   220  0.933328  {0,3,0}     23    1
111  1090     4     5  0.435181  {0,1,0}     33    1
30   1097   166   167  0.669733  {0,1,0}     34    1
19   1112    34    41  0.352010  {1,0,0}     32    1
122  1112    75    76  0.929529  {1,1,0}     26    1
90   1119    84   100  0.046234  {0,3,0}     21    0
81   1134   228   229  0.436687  {1,2,0}     31    1
61   1137   160   164  0.646288  {0,1,1}     26    1
24   1140   191   194  0.476348  {1,1,0}     39    1
118  1147   137   138  0.271149  {0,3,0}     21    0
55   1157   204   209  0.659056  {0,1,0}     30    1
107  1158   146   147  0.989046  {1,0,0}     32    1
35   1175   212   243  0.401262  {0,2,0}     37    0
3    1203    20    21  0.437690  {1,1,0}     27    1
28   1209    36    39  0.323775  {0,3,0}     22    1
16   1213   103   104  0.041767  {0,2,0}     26    0
62   1215    48    49  0.515076  {0,1,1}     31    1
58   1237   207   209  0.505941  {0,0,1}     37    0
76   1263   225   248  0.877590  {1,1,0}     25    1
119  1284    29    30  0.901842  {1,3,0}     25    1
52   1285   212   243  0.779045  {0,1,0}     29    0
54   1286    45    64  0.302578  {0,1,0}     22    0
125  1298   118   119  0.422293  {0,1,1}     24    1
89   1333   123   124  0.441597  {0,1,0}     20    0
18   1344   102   110  0.655124  {1,0,0}     39    1
36   1400    56    57  0.312904  {0,2,0}     38    1
105  1438     3    23  0.554011  {1,1,0}     29    1
