map EGL-G1-A
fac 5 10 {0,5,117,204,25}
hosp 2 {0,7}
n_ALS 8 1 {1:0,1:5,3:117,3:204}
n_BLS 25 1 {6:0,5:5,7:117,5:204,2:25}
n_CLS 7 0 {3:0,2:5,2:25}
71    669    68    79  0.496897  {0,1,0}     40    1
117   679    12    13  0.808597  {1,1,0}     27    1
118   681    83    84  0.177581  {0,1,0}     36    1
19    687     5    26  0.287966  {0,0,1}     20    1
46    693    38    40  0.733491  {1,1,0}     25    1
5     705    97   126  0.844851  {0,1,0}     21    0
51    708    12    13  0.745351  {0,2,0}     38    1
111   715   111   112  0.004153  {0,1,0}     20    0
122   728   124   149  0.808694  {0,2,0}     37    1
109   728     1    12  0.086098  {1,1,0}     29    1
13    731   173   181  0.612657  {1,0,0}     36    1
30    735     3    15  0.630647  {0,0,1}     39    1
80    750    59    71  0.474485  {0,0,1}     37    0
70    751   185   192  0.104789  {1,1,0}     30    1
100   752    16    17  0.516735  {1,0,0}     38    1
77    760   207   208  0.870700  {0,2,0}     20    1
7     770   157   159  0.721599  {0,0,1}     35    1
36    775   232   233  0.592593  {0,3,0}     39    0
60    779   166   167  0.378196  {1,1,0}     22    1
98    781   107   108  0.964008  {1,0,0}     28    1
39    789   231   236  0.723569  {1,1,0}     23    1
124   793   165   166  0.308953  {0,2,0}     27    0
78    795   100   111  0.360739  {0,1,1}     32    0
2     828    59    71  0.281334  {0,1,0}     29    1
29    846   174   175  0.625724  {1,1,0}     25    1
31    848   215   216  0.101531  {1,1,0}     24    0
97    849    57    61  0.243463  {0,2,0}     36    1
47    855   226   231  0.593568  {0,1,0}     32    1
0     856   198   199  0.348771  {1,0,0}     23    1
112   868    68    79  0.178404  {0,1,1}     38    0
42    872   232   234  0.837991  {0,1,1}     33    1
62    881   112   114  0.867469  {1,0,0}     31    1
88    882   165   166  0.549380  {0,1,0}     40    1
69    884   226   231  0.655268  {0,1,0}     21    1
64    888   155   156  0.282213  {1,0,0}     32    1
66    915   225   227  0.319792  {0,3,0}     35    0
55    916    39    72  0.692961  {1,1,0}     37    1
35    924    32    33  0.804580  {1,0,0}     29    1
12    927   228   230  0.191961  {0,2,0}     39    0
37    944   124   151  0.825066  {1,1,0}     24    1
86    963   191   194  0.372887  {0,1,0}     23    0
22    971   222   225  0.900340  {0,3,0}     35    0
94    994   141   142  0.245792  {1,0,0}     28    1
58    996   189   241  0.099552  {1,1,0}     33    1
27   1002    32    34  0.655547  {1,0,0}     38    1
44   1004   170   171  0.033031  {0,3,0}     31    1
63   1007     1     2  0.284059  {1,0,0}     34    1
99   1008   232   234  0.147583  {0,1,0}     32    0
74   1014     7     8  0.116297  {1,0,0}     27    1
121  1022   216   217  0.186190  {0,1,0}     36    1
93   1025   163   164  0.617766  {0,2,0}     40    1
25   1028   136   137  0.921754  {0,2,0}     38    1
110  1031    57    61  0.099037  {1,0,0}     35    1
9    1045   212   218  0.348880  {0,0,1}     40    0
73   1053    42    43  0.370842  {0,1,0}     36    1
116  1057   103   104  0.066534  {0,2,0}     30    1
57   1061     7     8  0.112962  {1,1,0}     27    1
53   1070    98   131  0.732147  {0,3,0}     20    1
41   1071   129   130  0.339365  {0,0,1}     37    0
11   1095    94    98  0.168434  {0,2,0}     33    1
72   1122    69    70  0.703756  {0,2,0}     22    0
127  1149    36    37  0.644210  {0,0,1}     26    1
14   1166   210   211  0.029300  {1,1,0}     23    1
108  1169   240   242  0.060219  {0,2,0}     27    1
96   1184   128   137  0.533501  {0,3,0}     34    0
10   1192   232   233  0.001494  {0,2,0}     40    1
92   1194   127   128  0.871802  {1,0,0}     22    1
33   1203   244   248  0.725355  {0,2,0}     37    1
49   1203   141   142  0.675515  {1,0,0}     28    1
8    1241     5     6  0.568462  {0,3,0}     35    1
52   1253    42    43  0.854381  {1,1,0}     39    1
90   1258    58    59  0.731443  {0,1,0}     35    0
68   1276    98   131  0.199516  {1,0,0}     33    1
67   1291    88    89  0.183214  {0,1,0}     29    0
114  1314   155   161  0.728119  {0,2,0}     21    0
6    1324   203   210  0.056444  {0,1,1}     38    1
101  1340    54    58  0.118269  {0,3,0}     27    1
103  1347   177   178  0.489499  {0,3,0}     40    1
113  1352   124   125  0.558165  {1,0,0}     23    1
102  1355   112   113  0.240789  {0,3,0}     29    0
17   1370   119   169  0.841033  {1,0,0}     28    1
3    1372   127   128  0.959503  {0,1,0}     25    0
21   1397    85    86  0.695673  {0,3,0}     27    1
20   1410    51    52  0.499506  {0,0,1}     31    1
23   1411    27    28  0.808202  {0,1,1}     30    0
75   1421    77    81  0.678952  {0,2,0}     22    1
43   1434    47    64  0.410224  {0,3,0}     26    0
