map EGL-G1-A
fac 5 10 {0,61,210,193,177}
hosp 1 {0}
n_ALS 7 1 {1:0,2:61,2:210,1:193,1:177}
n_BLS 17 1 {4:0,2:61,3:210,3:193,5:177}
n_CLS 6 0 {3:0,2:193,1:177}
113   881   134   135  0.755426  {1,0,0}     21    1
17    883   146   147  0.468339  {0,2,0}     32    0
126   886   114   115  0.595288  {1,1,0}     21    1
97    886   178   182  0.172169  {0,1,0}     31    0
115   889   128   129  0.524408  {0,0,1}     39    0
105   898   164   165  0.066139  {0,1,0}     31    1
99    901   132   133  0.459805  {0,2,0}     24    0
84    918   180   181  0.796115  {1,0,0}     20    1
59    919   132   133  0.465873  {0,2,0}     20    1
40    923    39    40  0.996209  {0,2,0}     20    0
7     929   169   173  0.977634  {0,1,0}     29    1
78    940   138   139  0.538845  {0,3,0}     31    1
34    941   210   212  0.887226  {0,2,0}     40    0
55    947    24    26  0.973359  {0,3,0}     36    1
65    955    84   100  0.976550  {0,1,0}     28    0
68    958    11    42  0.163472  {1,0,0}     31    1
81    961    94    95  0.933949  {0,0,1}     35    1
91    965    98    99  0.816457  {1,0,0}     20    1
16    968   127   128  0.184134  {0,1,0}     30    0
22    970   171   172  0.845529  {0,2,0}     37    1
58    983   120   154  0.473498  {0,1,1}     37    0
9     991   171   172  0.979837  {0,2,0}     35    1
87    995   198   199  0.926481  {1,1,0}     40    1
42   1001    47    48  0.792107  {0,1,1}     30    0
120  1006   204   209  0.850970  {0,2,0}     21    0
31   1008    39    52  0.465527  {1,0,0}     32    1
29   1009    83    85  0.336833  {0,3,0}     29    1
61   1027    88    89  0.748937  {0,1,0}     27    1
103  1030    41    51  0.183695  {0,2,0}     37    1
101  1036   106   108  0.672213  {1,0,0}     28    1
119  1040   204   205  0.613736  {0,1,0}     34    1
123  1040   157   158  0.565629  {0,1,0}     38    1
85   1044   108   109  0.223108  {0,2,0}     24    1
108  1052   158   159  0.183376  {0,1,1}     40    1
73   1063   110   113  0.606107  {1,0,0}     26    1
13   1075   160   164  0.219310  {0,2,0}     21    0
93   1082    73    74  0.123765  {1,0,0}     36    1
49   1082   212   218  0.258269  {0,2,0}     30    0
88   1085   193   194  0.576624  {1,1,0}     27    1
46   1105   150   152  0.237990  {0,2,0}     25    0
67   1114    37    74  0.517450  {0,3,0}     32    1
35   1116    16    17  0.642672  {0,2,0}     35    0
36   1130   144   147  0.978512  {0,1,0}     27    1
33   1142   222   225  0.509854  {0,2,0}     21    0
125  1157   195   196  0.673103  {0,1,0}     28    1
106  1172   155   156  0.965845  {1,0,0}     40    1
79   1174    43    45  0.069988  {0,2,0}     37    1
77   1175    80    81  0.326854  {1,1,0}     32    1
14   1181   178   183  0.045592  {0,2,0}     25    1
121  1196   196   203  0.555291  {1,0,0}     20    1
89   1197    56    57  0.722093  {1,3,0}     20    0
41   1201   132   133  0.147711  {0,1,1}     23    1
96   1231    16    17  0.333414  {0,2,0}     33    1
37   1273    24    26  0.324815  {0,3,0}     39    1
86   1276   116   120  0.218115  {0,2,0}     26    1
48   1280    73    75  0.721255  {1,0,0}     24    1
20   1283   155   156  0.878522  {0,0,1}     23    0
82   1324   154   155  0.974796  {0,1,1}     40    1
0    1350   158   160  0.772774  {1,1,0}     32    1
64   1384   107   108  0.664459  {1,1,0}     27    1
54   1395    41    51  0.921306  {0,2,0}     31    1
122  1400    11    42  0.430655  {0,3,0}     37    1
25   1417   134   135  0.644913  {1,0,0}     28    1
27   1423   178   183  0.187349  {0,1,0}     32    1
112  1433    40    41  0.358159  {0,2,0}     31    1
