map EGL-G2-B
fac 5 10 {0,136,216,42,165}
hosp 2 {0,248}
n_ALS 7 1 {1:0,1:136,2:216,2:42,1:165}
n_BLS 15 1 {3:0,3:136,5:216,1:42,3:165}
n_CLS 5 0 {1:0,2:42,2:165}
13    740   117   119  0.924380  {0,2,0}     29    0
125   743    18    20  0.644171  {0,1,0}     26    0
74    751   247   248  0.560137  {0,1,1}     28    1
62    763    50    52  0.113285  {0,1,0}     24    0
29    768   239   244  0.049447  {0,1,0}     36    1
100   781    89    90  0.389466  {0,2,0}     30    1
97    824   158   160  0.385574  {0,1,0}     31    1
46    842    36    38  0.928206  {0,3,0}     24    1
27    851    31    38  0.915923  {0,2,0}     35    1
36    854   121   155  0.728442  {0,2,0}     35    1
39    857    43    45  0.760173  {1,1,0}     24    1
90    858   218   250  0.667258  {0,2,0}     36    0
31    864     0     1  0.969555  {0,1,0}     38    1
65    875   244   245  0.618795  {0,3,0}     28    0
70    885   104   105  0.398507  {1,0,0}     22    1
103   890   138   139  0.609796  {1,0,0}     32    1
120   896    59    72  0.139566  {1,1,0}     20    1
69    901    56    57  0.962900  {1,1,0}     21    1
85    904    83    84  0.937540  {0,0,1}     35    1
79    907   181   182  0.654374  {0,2,0}     35    1
72    911   239   240  0.609003  {0,1,1}     38    1
95    918   104   114  0.908335  {0,2,0}     35    1
21    928   195   248  0.717062  {0,1,0}     39    0
104   943   186   198  0.604928  {0,1,0}     20    0
87    946    47    64  0.964992  {0,1,1}     30    0
60    951   136   137  0.226725  {1,0,0}     29    1
14    956   111   114  0.612012  {0,0,1}     27    1
118   964    59    60  0.248138  {1,3,0}     23    1
92    965    23    87  0.770565  {1,0,0}     31    1
12    974   191   195  0.214417  {0,1,0}     31    1
127   986    78    82  0.158392  {1,1,0}     20    1
107   991    81    82  0.219548  {0,2,0}     33    1
26    999   106   108  0.773244  {1,0,0}     27    1
93   1001   204   206  0.100050  {0,3,0}     28    1
108  1011   219   220  0.186503  {1,0,0}     24    1
2    1013     2     3  0.321571  {0,2,0}     29    1
96   1026    90    91  0.909068  {0,3,0}     33    0
82   1035   227   229  0.358114  {0,1,0}     39    1
53   1035   105   107  0.270124  {0,1,0}     30    0
25   1064    99   132  0.862644  {1,1,0}     30    0
16   1069    10    11  0.034686  {0,1,0}     24    0
51   1090   101   112  0.861937  {1,1,0}     22    1
84   1098   234   235  0.031589  {0,2,0}     24    1
11   1099   139   140  0.493102  {1,0,0}     39    1
121  1103    71    72  0.446718  {1,1,0}     31    1
101  1108   178   185  0.646334  {0,2,0}     32    0
66   1120   128   139  0.970524  {0,1,0}     24    0
86   1125    87    88  0.232249  {0,2,0}     36    1
67   1138   130   131  0.048540  {0,3,0}     38    1
1    1147   165   166  0.382235  {0,1,0}     40    0
115  1157   210   215  0.392108  {0,1,0}     31    0
114  1215   240   242  0.352194  {0,2,0}     21    1
71   1218    34    41  0.229695  {0,2,0}     37    0
63   1254     4     5  0.787339  {0,3,0}     39    1
40   1257    12    16  0.120769  {1,0,0}     28    1
41   1259    32    34  0.822026  {0,1,0}     22    1
15   1289    37    75  0.472548  {1,0,0}     33    1
55   1290    43    46  0.562845  {0,1,0}     27    1
37   1302    23   237  0.948735  {1,1,0}     20    1
56   1305   125   152  0.301061  {1,1,0}     38    0
91   1307   101   102  0.315762  {1,0,0}     21    1
77   1312   184   188  0.108395  {0,2,0}     21    1
113  1331   107   109  0.216782  {0,2,0}     24    0
52   1332   239   243  0.798661  {0,3,0}     21    1
45   1355    35    36  0.238095  {0,1,0}     40    1
57   1369    54    58  0.767555  {0,1,0}     40    0
61   1396    27    30  0.585267  {0,3,0}     39    1
81   1396   201   202  0.099394  {0,2,0}     29    1
102  1413    61    65  0.183081  {0,1,1}     20    1
5    1427    20    21  0.129799  {0,1,0}     30    1
