map EGL-G1-A
fac 5 10 {0,125,16,71,185}
hosp 1 {0}
n_ALS 7 1 {1:0,2:16,2:71,2:185}
n_BLS 24 1 {4:0,7:125,1:16,4:71,8:185}
n_CLS 5 0 {2:125,1:16,2:71}
87    599   134   135  0.426099  {0,2,0}     27    1
82    603   244   245  0.667060  {1,3,0}     27    1
45    606   120   154  0.796121  {1,2,0}     33    1
77    618   191   194  0.963065  {0,2,0}     32    1
12    619   124   151  0.546088  {1,1,0}     21    1
50    621   165   166  0.697023  {0,1,0}     34    0
78    634   234   235  0.672119  {0,2,0}     24    0
65    637   211   212  0.735730  {0,3,0}     20    1
34    650   153   157  0.086392  {1,0,0}     20    1
96    659   102   103  0.395703  {0,1,0}     33    1
72    661    24    26  0.811555  {0,1,0}     33    0
53    663   118   119  0.801421  {1,1,0}     40    1
8     664    96   111  0.825462  {1,1,0}     24    1
124   669   152   153  0.228154  {0,1,0}     38    1
121   680     9    34  0.895108  {0,1,0}     32    0
5     708    49    56  0.699774  {0,3,0}     21    1
100   713   242   243  0.501341  {0,1,0}     22    0
0     721   155   156  0.773870  {0,1,0}     21    1
74    732    48    57  0.941666  {0,2,0}     23    1
40    733    29    31  0.495761  {1,0,0}     33    1
36    735    36    38  0.173265  {1,0,0}     23    1
114   737   203   210  0.554744  {0,2,0}     27    1
4     739    15    17  0.870097  {1,0,0}     23    1
81    742    54    58  0.167258  {0,0,1}     31    1
64    745   227   228  0.751822  {0,1,0}     27    0
20    770   123   124  0.644681  {0,1,0}     38    1
35    783   220   222  0.727386  {0,1,1}     30    1
15    785   196   197  0.114435  {0,2,0}     24    1
91    785    90    95  0.012001  {0,3,0}     38    1
2     798   188   189  0.196502  {0,1,0}     28    1
24    813   146   147  0.818137  {0,3,0}     31    1
117   813   103   104  0.807637  {0,3,0}     28    0
99    815   150   152  0.131684  {0,1,0}     28    0
88    833   104   105  0.129546  {1,0,0}     31    1
73    871    79    80  0.075454  {0,1,0}     24    1
37    883   119   169  0.716944  {1,1,0}     39    1
57    891   238   240  0.513708  {0,2,0}     21    1
49    892   196   197  0.387083  {0,1,1}     38    1
98    893   234   235  0.934022  {0,1,0}     34    0
123   895   122   123  0.000508  {1,0,0}     21    1
14    930   150   152  0.868370  {0,2,0}     25    1
122   933    75    77  0.823017  {1,0,0}     24    1
18    933   119   169  0.574132  {1,1,0}     30    1
118   935    54    58  0.802680  {0,1,0}     39    0
33    950   229   230  0.402772  {0,3,0}     22    1
94    962   232   234  0.234687  {0,2,0}     25    0
92    964   211   212  0.323192  {0,3,0}     37    1
46    969   134   135  0.104609  {1,1,0}     40    0
112   983    81    84  0.938544  {0,3,0}     39    1
76    989   199   201  0.232452  {0,1,0}     28    1
75   1000    80    81  0.178131  {1,0,0}     37    1
11   1001    83    84  0.422814  {1,1,0}     31    1
95   1003   122   123  0.247891  {0,0,1}     32    1
84   1021   197   198  0.350145  {1,0,0}     40    1
120  1028     7     8  0.496730  {0,2,0}     27    1
106  1035   145   146  0.175089  {0,1,0}     33    1
52   1042   161   162  0.642814  {0,1,0}     29    1
48   1070   178   183  0.035732  {1,1,0}     29    1
59   1071   147   148  0.316746  {0,2,0}     36    1
16   1077   220   222  0.347488  {0,2,0}     30    0
109  1077     5    23  0.486896  {1,0,0}     35    1
61   1078    94    95  0.250926  {0,3,0}     38    0
101  1093   228   229  0.402648  {1,0,0}     34    1
22   1096   166   167  0.961383  {1,1,0}     39    1
27   1101   194   195  0.225646  {1,0,0}     28    1
85   1127    89    90  0.618812  {0,2,0}     22    0
21   1159   243   244  0.061144  {0,1,0}     25    0
126  1174   124   125  0.090207  {0,1,0}     26    0
83   1184    49    50  0.404078  {0,1,0}     22    0
97   1194   171   172  0.358373  {0,1,0}     35    0
127  1211   212   218  0.468482  {0,1,0}     23    1
63   1216   238   240  0.235713  {0,2,0}     26    1
125  1217    82    83  0.116860  {0,1,1}     25    1
68   1225    56    57  0.692298  {0,0,1}     38    1
56   1244   223   224  0.644947  {0,0,1}     34    1
119  1252   139   140  0.895968  {1,0,0}     25    1
7    1287   234   236  0.158627  {1,0,0}     36    1
93   1291   139   140  0.989388  {0,1,0}     27    1
107  1314    12    13  0.969508  {0,3,0}     24    1
3    1325   169   170  0.224911  {0,2,0}     32    0
102  1343    12    16  0.106047  {1,1,0}     27    1
26   1352    35    36  0.472736  {1,1,0}     23    1
105  1366    43    45  0.979789  {0,1,1}     26    1
38   1368   152   153  0.061806  {1,0,0}     24    1
30   1370    27    30  0.796633  {1,0,0}     34    1
110  1371    17    22  0.891457  {1,0,0}     20    1
