map EGL-G1-B
fac 5 10 {0,32,23,178,213}
hosp 2 {0,65}
n_ALS 5 1 {1:0,1:23,1:178,2:213}
n_BLS 24 1 {9:0,5:32,3:23,3:178,4:213}
n_CLS 5 0 {1:23,1:178,3:213}
18   1258    77    81  0.299104  {0,1,0}     34    0
120  1260    53    54  0.445097  {0,1,0}     24    1
115  1266   116   118  0.263357  {0,3,0}     22    1
52   1284   198   199  0.446610  {0,3,0}     34    0
114  1313   165   174  0.776284  {0,2,0}     22    0
105  1317    69    70  0.084799  {1,1,0}     21    1
116  1321    43    44  0.612667  {0,1,1}     28    0
17   1322   184   185  0.883887  {0,3,0}     32    1
72   1322   237   240  0.914148  {0,0,1}     27    1
58   1334   102   110  0.402966  {0,0,1}     32    0
28   1344    94    95  0.159780  {1,1,0}     31    1
117  1381     2     3  0.747849  {0,3,0}     32    0
85   1392   226   227  0.220984  {0,1,0}     24    1
24   1412   243   244  0.749337  {0,1,1}     35    1
