map EGL-G2-A
fac 5 10 {0,36,166,245,201}
hosp 1 {0}
n_ALS 7 1 {1:0,1:36,3:245,2:201}
n_BLS 25 1 {5:0,6:36,2:166,4:245,8:201}
n_CLS 9 0 {3:0,2:36,4:166}
44    973    21    35  0.136272  {0,2,0}     21    1
37    981   172   173  0.687401  {1,0,0}     29    1
71    985   194   242  0.777748  {1,1,0}     40    1
46    985   196   197  0.656751  {0,3,0}     21    1
78   1008   167   168  0.224261  {0,1,1}     28    0
75   1015   147   148  0.646398  {0,0,1}     21    1
50   1035    89    90  0.631823  {0,2,0}     26    1
101  1040    69    80  0.049659  {0,1,0}     27    1
121  1056   113   115  0.475207  {1,1,0}     36    1
9    1057    69    80  0.532571  {0,1,0}     28    0
88   1059   158   159  0.157482  {0,2,0}     22    0
25   1059    55    56  0.332852  {0,1,1}     23    0
122  1069   215   221  0.649683  {1,1,0}     28    1
69   1071    50    52  0.631144  {0,2,0}     23    1
87   1073    51    52  0.614633  {0,3,0}     25    0
90   1083   220   221  0.812624  {0,1,0}     24    0
123  1086   140   141  0.307691  {0,1,0}     38    1
29   1090    35    36  0.091746  {0,1,1}     38    1
61   1090     0    21  0.060572  {0,2,0}     20    1
76   1096    58    59  0.440629  {1,1,0}     38    1
82   1097    97   112  0.976386  {0,1,0}     36    0
5    1121   161   164  0.571665  {0,1,0}     35    1
77   1132    48    57  0.861667  {1,0,0}     24    0
110  1140    99   100  0.781208  {0,1,0}     40    0
116  1158   198   199  0.801340  {0,2,0}     33    0
23   1159   156   157  0.425139  {0,2,0}     31    0
26   1174    78    79  0.778096  {0,2,0}     33    0
14   1184    60    68  0.454190  {0,1,0}     28    0
12   1189    99   131  0.057650  {0,2,0}     32    1
41   1194   175   177  0.556674  {0,3,0}     35    1
68   1194   178   185  0.962120  {0,2,0}     32    1
99   1200    46    47  0.278697  {1,0,0}     39    1
60   1219   202   209  0.364381  {0,3,0}     32    0
113  1223   128   139  0.709186  {0,1,0}     36    1
111  1233   135   147  0.330198  {0,2,0}     22    1
103  1258    59    72  0.247405  {0,2,0}     35    0
67   1268    29    31  0.708255  {0,0,1}     36    0
79   1290    98   127  0.534651  {0,3,0}     37    1
65   1298   154   157  0.931225  {0,2,0}     28    1
96   1311    36    37  0.143194  {1,0,0}     22    1
31   1315   249   252  0.229704  {1,2,0}     29    1
125  1315   175   176  0.700200  {0,3,0}     29    0
3    1332   140   142  0.411958  {0,0,1}     26    0
55   1343   167   168  0.137964  {0,2,0}     39    0
34   1359   142   143  0.448678  {0,2,0}     37    1
28   1391    47    64  0.727409  {0,0,1}     23    1
13   1401   197   200  0.188948  {0,1,0}     34    0
91   1407   158   160  0.609883  {0,2,0}     27    0
64   1438   178   179  0.790268  {0,1,0}     21    1
