map EGL-G2-D
fac 5 10 {0,161,233,123,103}
hosp 1 {0}
n_ALS 8 1 {2:0,4:161,1:233,1:123}
n_BLS 18 1 {2:0,6:161,3:233,5:123,2:103}
n_CLS 10 0 {4:233,4:123,2:103}
97    947   102   103  0.270803  {0,1,0}     25    1
73    952   239   240  0.431228  {0,3,0}     23    0
53    957    57    61  0.696598  {1,1,0}     28    1
27    958   247   249  0.441554  {1,1,0}     23    1
40    960    71    72  0.076944  {1,1,0}     40    1
42    969   174   189  0.773287  {0,1,0}     25    0
35    978    23   150  0.244903  {1,0,0}     23    1
23    996   122   123  0.322384  {0,1,0}     39    0
89   1002    10    41  0.854895  {0,1,0}     29    1
125  1004    63    65  0.545512  {0,1,0}     21    0
54   1023    25    26  0.085334  {0,0,1}     22    1
76   1024   225   226  0.536204  {0,0,1}     37    0
39   1028   135   147  0.823839  {1,1,0}     30    1
28   1034   227   231  0.290481  {0,2,0}     22    1
60   1037   194   242  0.750934  {1,0,0}     37    1
57   1040    69    80  0.796592  {0,1,0}     31    0
2    1070   109   110  0.634178  {1,1,0}     23    1
6    1088    12    13  0.289619  {0,3,0}     37    1
68   1088    30    33  0.990330  {1,1,0}     23    1
16   1094   239   240  0.454760  {0,0,1}     22    1
51   1101   215   221  0.089783  {1,0,0}     38    1
121  1107    10    11  0.656065  {0,2,0}     31    0
82   1132    50    52  0.593259  {0,2,0}     37    0
70   1137   205   207  0.823920  {0,2,0}     39    1
66   1147    57    61  0.097096  {0,3,0}     31    0
7    1150    31    32  0.228621  {1,1,0}     35    1
108  1171    56    57  0.251284  {0,2,0}     30    1
86   1174    30    33  0.282774  {1,0,0}     28    1
109  1175   245   247  0.637356  {1,1,0}     20    1
61   1175   117   118  0.383045  {0,3,0}     27    0
85   1179   228   229  0.163526  {0,2,0}     32    0
96   1182     2     3  0.856872  {1,3,0}     35    1
8    1183   204   205  0.684021  {0,2,0}     39    1
20   1222    71    73  0.682691  {0,0,1}     34    1
4    1225    17    22  0.618366  {0,2,0}     30    0
24   1227    65    66  0.741009  {1,0,0}     26    1
30   1245    93    94  0.459948  {0,1,0}     22    1
126  1252    43    46  0.510608  {1,1,0}     35    1
29   1259   177   181  0.443053  {1,0,0}     30    1
9    1317   156   162  0.718993  {0,1,0}     21    1
124  1324   143   144  0.078681  {1,0,0}     22    1
43   1334   116   123  0.879987  {1,1,0}     28    1
15   1348   126   127  0.216345  {0,0,1}     24    0
84   1359   125   126  0.008191  {1,0,0}     32    1
92   1375    23   150  0.530998  {0,3,0}     33    0
113  1382   216   218  0.737656  {0,2,0}     22    1
56   1384    39    73  0.590694  {0,1,0}     25    0
112  1391   196   198  0.155196  {1,0,0}     33    1
74   1400   227   231  0.990255  {0,1,0}     34    0
22   1408   133   134  0.119348  {0,0,1}     37    0
3    1408    94    95  0.544630  {0,2,0}     32    0
33   1411    98   127  0.905677  {0,1,0}     21    1
17   1428    29    30  0.368813  {0,2,0}     39    1
67   1436    39    52  0.755453  {0,1,0}     24    0
