map EGL-G2-D
fac 5 10 {0,25,48,50,151}
hosp 2 {0,56}
n_ALS 9 1 {2:0,1:25,4:48,2:151}
n_BLS 16 1 {2:0,5:25,6:48,1:50,2:151}
n_CLS 7 0 {4:0,1:50,2:151}
120   909   171   172  0.118843  {1,0,0}     30    1
123   921   247   248  0.857091  {0,3,0}     37    0
118   933   132   133  0.600406  {1,0,0}     30    1
124   944    84    86  0.237564  {0,2,0}     31    1
94    949   202   209  0.084769  {0,1,0}     31    0
43    956    19    20  0.128388  {0,1,0}     34    1
20    960    23   237  0.450670  {0,1,1}     37    0
7     970   197   200  0.136336  {1,1,0}     33    1
1     970   152   153  0.255879  {0,2,0}     37    0
64    970    95    99  0.868578  {1,1,0}     22    1
29    972     4    22  0.120503  {0,1,0}     25    1
5     974   121   122  0.189770  {0,0,1}     22    1
63    976    45    46  0.666867  {0,2,0}     28    1
70    979   235   236  0.086726  {0,3,0}     24    0
79    984   124   125  0.837683  {0,1,0}     34    0
2     988    59    72  0.053980  {0,1,0}     21    1
74    993    49    56  0.249193  {1,0,0}     20    1
85   1033   115   116  0.255344  {0,1,1}     20    1
100  1039   197   200  0.274309  {0,1,0}     29    1
39   1041    54    58  0.538799  {0,2,0}     32    1
46   1047    17    22  0.447230  {0,2,0}     34    1
81   1057   185   187  0.597389  {0,3,0}     33    0
109  1057    66    92  0.820071  {0,1,0}     30    1
28   1067   210   211  0.019322  {1,2,0}     27    1
113  1074   215   221  0.388844  {0,2,0}     28    1
103  1080   121   122  0.923529  {1,0,0}     23    1
93   1091    50    52  0.728826  {1,0,0}     40    1
37   1094   151   153  0.263151  {0,0,1}     40    1
27   1094   174   183  0.226432  {0,3,0}     31    0
101  1094   161   165  0.152240  {0,1,1}     31    1
86   1105    49    50  0.949041  {1,1,0}     32    1
10   1110   126   150  0.912478  {0,1,0}     21    1
0    1115   177   181  0.313642  {1,0,0}     21    1
90   1118   116   117  0.761514  {0,2,0}     30    1
95   1129   171   172  0.668408  {0,2,0}     20    1
23   1139    78    79  0.956515  {0,0,1}     24    0
44   1143     5    23  0.260175  {0,2,0}     32    0
58   1144    59    72  0.126927  {0,1,0}     34    0
80   1148   233   254  0.092552  {0,3,0}     24    1
49   1165   223   224  0.380404  {0,1,0}     27    1
13   1168    49    50  0.621944  {0,1,1}     23    1
122  1179    65    66  0.473296  {1,1,0}     40    1
54   1181    23   237  0.714857  {1,1,0}     33    1
127  1183   119   120  0.832830  {0,1,1}     27    1
31   1208    82    85  0.818910  {0,2,0}     33    0
9    1240   106   118  0.774550  {0,3,0}     38    1
24   1261   167   168  0.609387  {0,2,0}     36    1
89   1280   252   253  0.299729  {0,1,1}     35    0
125  1301    78    82  0.844133  {0,2,0}     22    1
97   1324    84    86  0.927096  {0,0,1}     27    1
33   1338    47    64  0.053740  {0,1,0}     21    0
35   1362    96    98  0.621314  {0,1,0}     23    1
78   1374   186   188  0.244127  {0,0,1}     36    1
22   1376   102   111  0.508063  {0,2,0}     40    1
26   1391   193   246  0.665429  {0,2,0}     28    0
52   1406    23   150  0.623432  {1,0,0}     28    1
104  1418    70    79  0.816337  {0,3,0}     39    1
61   1423    29    30  0.060467  {0,1,0}     21    0
69   1426   190   192  0.009305  {0,2,0}     38    1
