map EGL-G1-C
fac 5 10 {0,41,161,229,40}
hosp 1 {0}
n_ALS 10 1 {1:0,2:41,2:161,5:229}
n_BLS 25 1 {3:0,7:41,8:161,5:229,2:40}
n_CLS 9 0 {3:0,1:41,5:40}
67    721    61    62  0.214050  {0,3,0}     37    0
17    726   193   194  0.791313  {0,1,0}     34    0
78    733   127   128  0.209717  {0,2,0}     35    0
117   762   225   248  0.582928  {0,1,1}     21    0
101   763    67    68  0.770826  {1,0,0}     20    1
120   768    24    26  0.073464  {1,0,0}     26    1
0     776    32    33  0.366757  {0,1,0}     36    1
24    777   177   184  0.220512  {0,1,0}     31    1
62    783   125   126  0.932755  {0,3,0}     23    0
10    807   134   146  0.790070  {0,1,1}     29    1
77    808   104   106  0.071279  {0,3,0}     39    1
114   816    41    51  0.338526  {0,1,1}     32    1
59    818   108   109  0.568094  {0,1,0}     23    1
121   828    69    70  0.068111  {1,1,0}     25    1
109   829   202   204  0.146481  {0,2,0}     38    1
60    832   244   245  0.476315  {0,0,1}     23    0
127   854   136   137  0.250061  {1,0,0}     25    0
16    855   163   168  0.438922  {1,1,0}     30    1
97    860   237   240  0.343550  {0,2,0}     37    0
53    872    42    43  0.671282  {1,1,0}     25    1
22    875   147   148  0.175125  {0,3,0}     32    1
104   883   114   115  0.792913  {1,0,0}     20    1
45    883   165   174  0.900332  {0,3,0}     30    0
63    890    75    76  0.652961  {1,1,0}     27    1
107   892    77    81  0.921941  {0,2,0}     40    0
61    908    19    20  0.396075  {1,2,0}     20    1
81    909   195   196  0.563954  {0,2,0}     21    1
115   910    37    74  0.169220  {0,3,0}     29    1
39    911   169   170  0.111854  {0,3,0}     40    0
40    924   194   195  0.421792  {1,0,0}     26    1
118   932    19    25  0.263941  {0,0,1}     26    0
65    937    62    63  0.873558  {0,3,0}     38    1
92    941   243   244  0.748068  {1,0,0}     29    1
20    949    53    54  0.621012  {0,2,0}     23    0
4     952   121   122  0.929607  {0,2,0}     24    1
32    953   211   213  0.868804  {0,1,0}     36    1
43    961    89    91  0.199083  {1,0,0}     29    1
95    985    70    72  0.992740  {0,1,0}     24    0
113   985   240   242  0.330413  {1,3,0}     39    1
108   988   129   136  0.909186  {1,1,0}     32    0
50   1002    14    15  0.168490  {0,1,0}     24    0
98   1005   122   123  0.822915  {1,1,0}     39    1
25   1005   188   189  0.219180  {1,1,0}     30    1
52   1010    41    51  0.974545  {0,2,0}     27    0
111  1014    31    38  0.080188  {1,0,0}     25    1
55   1014    81    84  0.489320  {0,2,0}     40    0
112  1016     4    22  0.355075  {0,0,1}     32    1
1    1017    45    46  0.839565  {0,0,1}     38    1
12   1022   123   124  0.495550  {0,3,0}     23    0
87   1024   193   194  0.773491  {1,0,0}     24    1
99   1030    49    56  0.561306  {0,0,1}     27    1
76   1037    43    44  0.005789  {0,3,0}     26    0
36   1038   211   212  0.414261  {0,1,0}     30    0
89   1042    63    64  0.983186  {1,1,0}     35    0
29   1060   225   248  0.593929  {0,1,0}     40    1
34   1067   163   164  0.285312  {1,1,0}     36    1
21   1073   125   126  0.063364  {0,1,0}     20    0
79   1079   238   239  0.479645  {0,3,0}     29    0
72   1087    91    92  0.316583  {1,1,0}     30    1
11   1101   103   104  0.312221  {0,2,0}     23    0
6    1106   121   122  0.996798  {0,1,0}     40    1
102  1106   118   119  0.014011  {1,0,0}     36    1
47   1116   157   159  0.775008  {0,3,0}     30    1
105  1118    63    64  0.312158  {1,3,0}     21    1
51   1125   147   148  0.683229  {0,1,0}     30    1
110  1128   130   131  0.135968  {0,1,1}     33    1
48   1142    92    93  0.430200  {0,1,1}     23    0
85   1160     6    27  0.619643  {1,0,0}     31    1
83   1164   151   154  0.405610  {0,3,0}     23    1
69   1165    40    41  0.151548  {0,3,0}     26    0
126  1170   112   114  0.505569  {0,3,0}     20    0
15   1186   178   179  0.461071  {1,0,0}     23    1
35   1189    17    22  0.193808  {0,0,1}     23    0
124  1192   127   138  0.626729  {0,2,0}     37    1
56   1196   234   236  0.400424  {0,2,0}     28    0
44   1199    24    25  0.357641  {1,1,0}     30    1
68   1217   151   154  0.795980  {0,3,0}     31    1
73   1218   240   241  0.461230  {0,1,1}     38    1
8    1218    75    77  0.398778  {0,1,0}     23    0
70   1220    15    17  0.719885  {1,1,0}     35    1
5    1243   204   209  0.466892  {0,2,0}     31    0
119  1255   138   139  0.110629  {0,3,0}     20    0
100  1268   246   247  0.782686  {0,0,1}     37    0
33   1280   118   119  0.849911  {1,0,0}     26    1
18   1284   135   136  0.083951  {0,3,0}     35    1
96   1293    34    41  0.532165  {1,0,0}     22    1
31   1296   223   224  0.790018  {0,2,0}     36    1
41   1301    94    95  0.051625  {0,3,0}     29    1
38   1306   191   193  0.706675  {0,2,0}     20    0
90   1309   119   161  0.304785  {0,2,0}     38    0
91   1392    47    48  0.901450  {0,0,1}     29    1
7    1400   195   196  0.961025  {0,0,1}     28    0
