map EGL-G2-A
fac 5 10 {0,170,252,41,111}
hosp 2 {0,246}
n_ALS 7 1 {1:170,3:252,2:41,1:111}
n_BLS 18 1 {2:0,4:170,3:252,5:41,4:111}
n_CLS 7 0 {3:170,1:252,3:41}
72    937   204   206  0.688074  {0,0,1}     35    1
118   943   227   229  0.980056  {1,0,0}     24    1
126   945    98   127  0.954739  {0,0,1}     35    0
91    957   242   243  0.822865  {0,1,0}     34    1
28    962   226   251  0.876202  {0,1,0}     25    1
127   962    16    18  0.391647  {0,2,0}     22    0
18    963    81    82  0.775195  {0,2,0}     32    1
7     990    97   112  0.620066  {0,1,0}     30    0
33    993   147   148  0.196130  {1,1,0}     32    1
93    998    73    74  0.280290  {1,1,0}     20    1
76   1001   128   129  0.903682  {0,3,0}     22    1
86   1004   175   177  0.729819  {0,3,0}     21    1
111  1005   165   166  0.813494  {0,2,0}     38    0
67   1025   247   248  0.838293  {1,1,0}     25    1
27   1025    47    64  0.849096  {1,1,0}     33    1
12   1025    69    70  0.466328  {0,1,0}     23    0
97   1029    35    36  0.664908  {1,1,0}     40    1
60   1029   239   243  0.021987  {0,1,0}     23    0
47   1031   145   148  0.656116  {0,2,0}     37    1
96   1032    32    34  0.872120  {0,3,0}     26    1
41   1045   202   203  0.851378  {1,0,0}     34    1
44   1056    24    26  0.053713  {1,1,0}     30    1
110  1057   157   161  0.818318  {0,2,0}     31    1
79   1060    29    31  0.180633  {0,1,0}     28    1
56   1075    70    71  0.110272  {0,3,0}     26    0
70   1104   161   164  0.313808  {1,3,0}     23    1
98   1104    21    35  0.566953  {0,2,0}     20    1
55   1111   152   153  0.878888  {1,1,0}     25    1
48   1120   217   218  0.150774  {0,2,0}     28    0
54   1130    42    43  0.763657  {1,0,0}     23    1
14   1159    97   115  0.339095  {1,1,0}     30    1
99   1167     0     1  0.970169  {0,2,0}     28    1
20   1173   250   251  0.603193  {1,0,0}     33    1
63   1182   102   103  0.809353  {0,3,0}     34    1
101  1188   247   248  0.583388  {0,3,0}     35    0
87   1192    99   100  0.589056  {0,2,0}     38    0
6    1201   126   127  0.193773  {1,0,0}     27    1
104  1213   177   180  0.470600  {0,3,0}     31    0
84   1225    71    73  0.689384  {0,3,0}     27    0
0    1232     3    23  0.252850  {1,1,0}     29    1
115  1233    74    75  0.853959  {0,2,0}     34    1
124  1238   107   108  0.905575  {0,1,1}     30    1
31   1262   249   250  0.092344  {0,2,0}     29    1
73   1270    39    73  0.603247  {1,0,0}     28    1
8    1292   129   130  0.933486  {0,1,0}     25    0
103  1295    39    73  0.895292  {0,2,0}     40    0
109  1321   236   237  0.809212  {1,1,0}     40    1
113  1327   131   132  0.683734  {1,1,0}     37    1
22   1333    81    89  0.831970  {0,1,0}     21    1
24   1336    36    39  0.520739  {0,0,1}     27    0
81   1342    14    15  0.964544  {1,1,0}     27    1
3    1350     1     2  0.782587  {0,2,0}     26    0
88   1365   196   197  0.403091  {0,3,0}     30    1
78   1388   112   113  0.893616  {0,1,0}     27    1
36   1399    50    51  0.372899  {1,0,0}     25    1
26   1407   196   198  0.844035  {0,1,0}     30    1
43   1423   175   177  0.815626  {0,3,0}     35    0
37   1433    86    87  0.888468  {0,2,0}     20    0
116  1435   196   198  0.525816  {1,0,0}     36    1
