map EGL-G2-A
fac 5 10 {0,3,67,223,84}
hosp 2 {0,5}
n_ALS 8 1 {1:3,5:67,1:223,1:84}
n_BLS 19 1 {4:0,6:3,5:67,1:223,3:84}
n_CLS 7 0 {2:0,3:3,2:223}
0     699   139   140  0.538782  {0,1,0}     39    1
119   709   156   162  0.926956  {0,0,1}     28    1
74    709   249   252  0.419990  {0,1,0}     39    1
53    714   156   162  0.298259  {1,1,0}     34    0
114   717   249   250  0.633348  {1,3,0}     20    1
82    721   120   170  0.050913  {1,3,0}     35    1
73    723   151   152  0.125018  {0,2,0}     22    1
126   733   113   115  0.144278  {1,1,0}     23    1
42    741     4    22  0.330550  {0,2,0}     23    1
34    747   231   232  0.996468  {0,1,0}     22    0
29    750   202   203  0.700939  {0,1,0}     24    1
103   756   201   202  0.020155  {0,0,1}     34    1
39    767   172   173  0.701800  {0,1,0}     28    1
4     768   156   157  0.908643  {1,1,0}     20    1
12    792   201   203  0.829770  {0,2,0}     40    0
58    793   184   188  0.064897  {0,3,0}     22    0
75    803   179   183  0.057308  {0,1,0}     40    1
93    805    41    51  0.742794  {0,2,0}     38    0
55    810    12    13  0.352082  {0,1,0}     36    1
30    818    66    93  0.607605  {1,0,0}     25    1
100   825   141   150  0.023215  {0,1,0}     36    0
71    832    43    44  0.075479  {1,0,0}     22    0
40    839    46    47  0.818748  {0,2,0}     26    1
109   853   226   251  0.144544  {0,3,0}     30    1
36    890   247   249  0.708533  {1,1,0}     35    1
59    896    66    67  0.452002  {0,2,0}     32    1
118   905    25    26  0.197095  {1,1,0}     20    1
127   910     5    26  0.009887  {0,1,1}     38    0
45    918   124   125  0.772489  {0,3,0}     35    1
23    921    48    57  0.268004  {0,1,0}     21    1
44    927    48    49  0.868193  {0,2,0}     32    0
11    942    95    96  0.656885  {0,3,0}     28    0
7     945    69    70  0.935554  {0,3,0}     34    0
115   948    50    53  0.028345  {0,2,0}     34    1
125   948   127   128  0.586238  {0,2,0}     35    0
111   949    13    14  0.699403  {1,0,0}     25    1
52    962   165   166  0.276190  {0,1,0}     21    1
116   981    18    19  0.920372  {0,1,0}     37    1
66    988    95    96  0.667148  {0,2,0}     32    0
117   997   245   246  0.417494  {0,1,0}     37    0
91   1003   222   223  0.720178  {1,1,0}     31    1
77   1010   184   185  0.753313  {0,1,0}     21    0
56   1013   210   211  0.297517  {0,2,0}     33    1
65   1015    76    78  0.455237  {0,3,0}     27    1
6    1023    47    48  0.415258  {0,1,0}     24    1
95   1023    31    38  0.409378  {1,0,0}     28    1
78   1024   209   216  0.027396  {0,3,0}     20    0
108  1028    45    64  0.263461  {0,1,0}     21    1
87   1045   103   111  0.352488  {0,3,0}     36    1
76   1046   118   119  0.293328  {0,2,0}     22    1
46   1056   234   235  0.110188  {1,1,0}     40    1
49   1058   235   236  0.053319  {0,3,0}     38    1
3    1091    16    18  0.358693  {0,1,1}     28    1
122  1109    81    82  0.395425  {0,1,0}     39    1
83   1110   126   127  0.478052  {0,2,0}     38    0
113  1115   206   207  0.775499  {0,2,0}     38    1
18   1140   153   154  0.443365  {1,1,0}     35    1
88   1162   143   145  0.398457  {0,1,0}     27    1
33   1165   172   173  0.512096  {1,0,0}     33    1
89   1183    36    39  0.701225  {0,2,0}     24    1
99   1184   251   252  0.726463  {0,1,1}     20    1
17   1184     8     9  0.108079  {1,1,0}     31    1
28   1209   170   171  0.472326  {0,3,0}     40    0
72   1209   218   250  0.094005  {1,0,0}     29    1
20   1235    38    40  0.296347  {0,2,0}     26    0
107  1272    19    25  0.663995  {1,1,0}     37    1
25   1272   117   121  0.369622  {1,3,0}     31    1
68   1273   197   200  0.169692  {1,1,0}     39    1
106  1277    92    93  0.696647  {1,0,0}     39    1
54   1295    16    18  0.792155  {0,3,0}     32    1
98   1306   179   180  0.989155  {0,1,0}     32    0
101  1314    40    41  0.455561  {0,2,0}     34    1
21   1315   181   182  0.777937  {0,2,0}     40    0
47   1316    72    73  0.931296  {0,2,0}     39    0
26   1356    89    90  0.128860  {0,2,0}     37    0
64   1386   179   183  0.593507  {0,2,0}     20    1
97   1393     8     9  0.242631  {0,3,0}     25    1
102  1405   126   150  0.837873  {0,1,0}     38    0
41   1411   137   138  0.634810  {1,0,0}     21    0
19   1429    23   150  0.881158  {0,3,0}     30    0
