map EGL-G2-E
fac 5 10 {0,251,38,166,39}
hosp 1 {0}
n_ALS 6 1 {1:0,3:38,1:166,1:39}
n_BLS 16 1 {1:0,3:251,6:38,4:166,2:39}
n_CLS 6 0 {2:0,3:251,1:38}
59    639    30    33  0.658123  {1,3,0}     27    1
4     650   133   134  0.998987  {0,2,0}     37    0
55    663   125   126  0.355750  {0,2,0}     29    0
58    668   164   169  0.623848  {0,2,0}     30    0
35    668   217   218  0.890891  {0,1,1}     20    1
74    674   166   175  0.364677  {0,1,0}     29    0
100   695    25    26  0.880158  {0,1,0}     39    1
13    707    60    68  0.499966  {1,1,0}     26    1
73    712    63    64  0.168816  {0,1,0}     25    0
96    712   240   242  0.315661  {0,3,0}     26    1
61    728    35    36  0.855956  {0,1,1}     36    0
27    736    98   127  0.803555  {0,1,0}     29    1
112   740   192   193  0.936040  {0,1,0}     37    1
120   743   163   168  0.156931  {0,1,0}     20    0
39    752   101   102  0.170339  {0,1,1}     27    1
95    757    90    92  0.117354  {0,1,0}     33    0
104   757     0    21  0.614820  {1,1,0}     31    1
28    760    40    41  0.076813  {0,0,1}     25    1
91    766   242   243  0.157654  {0,3,0}     40    0
10    795    84    85  0.938214  {1,1,0}     25    1
109   804    41    51  0.211145  {0,1,0}     36    1
6     807    56    57  0.056990  {1,0,0}     36    1
90    809   161   164  0.032442  {0,3,0}     33    1
114   812   135   136  0.513125  {0,2,0}     28    1
5     821   179   180  0.331009  {1,0,0}     36    1
87    827   161   165  0.466508  {0,1,0}     23    1
107   828   107   109  0.017837  {1,0,0}     38    1
113   829    39    73  0.091684  {1,1,0}     27    1
43    832   240   242  0.046562  {1,0,0}     27    0
47    838   237   238  0.676419  {1,3,0}     35    1
0     842   141   150  0.328479  {0,2,0}     36    1
29    856   136   146  0.987631  {1,1,0}     31    1
108   856   239   244  0.539495  {0,3,0}     32    1
111   861   153   154  0.074620  {0,3,0}     38    1
110   871   102   103  0.587476  {0,2,0}     23    1
79    877    86    87  0.069205  {0,1,0}     39    1
99    880    71    73  0.851120  {1,0,0}     38    1
22    884   247   248  0.164595  {0,1,0}     22    0
121   887   145   146  0.193906  {0,2,0}     36    1
54    890   113   114  0.127749  {1,1,0}     27    1
72    896    26    28  0.571252  {0,2,0}     31    1
9     899    94    95  0.954568  {0,2,0}     21    1
67    899   174   183  0.189129  {0,1,0}     37    1
26    900   233   235  0.277798  {1,0,0}     34    1
50    907   159   160  0.769898  {0,1,0}     27    1
116   909   136   146  0.844191  {0,1,0}     33    1
86    910   216   217  0.241257  {0,2,0}     34    1
71    913   206   207  0.417642  {0,0,1}     26    1
88    922   158   159  0.458608  {0,1,0}     38    1
63    929   175   176  0.356163  {0,3,0}     31    0
123   945   205   207  0.503705  {0,1,0}     33    0
65    945   138   139  0.395078  {0,1,0}     29    1
126   957    10    41  0.767773  {0,1,0}     39    1
127  1001    12    13  0.190669  {0,1,0}     35    0
37   1010    21    35  0.402792  {0,2,0}     39    0
33   1011   150   151  0.063068  {0,1,0}     20    0
106  1014   231   232  0.899504  {1,0,0}     31    1
62   1028   239   240  0.757312  {0,3,0}     32    1
46   1034   240   242  0.783775  {0,1,0}     39    0
42   1034    76    77  0.296370  {0,2,0}     33    1
92   1040    56    57  0.407228  {1,3,0}     31    1
78   1044    49    56  0.656398  {0,0,1}     21    1
25   1062    70    71  0.106503  {1,0,0}     28    1
101  1078   170   171  0.146959  {0,1,0}     35    0
97   1094   231   232  0.833380  {0,0,1}     21    0
8    1103   208   209  0.844537  {0,1,1}     40    0
38   1111   233   254  0.255064  {1,1,0}     29    1
80   1114   234   235  0.311997  {0,2,0}     34    0
51   1120   234   235  0.553874  {0,1,0}     35    1
82   1126   218   225  0.712574  {0,2,0}     32    1
66   1145   189   190  0.138581  {1,0,0}     21    1
7    1145   210   215  0.689518  {1,0,0}     36    1
21   1152    76    77  0.082341  {1,1,0}     20    1
118  1154   203   204  0.035566  {1,1,0}     29    1
117  1156     1     2  0.157421  {1,0,0}     30    1
85   1164    23   237  0.551104  {0,1,0}     22    1
94   1170   138   139  0.558023  {1,0,0}     38    1
70   1178   146   147  0.732307  {0,1,1}     25    0
11   1185   216   218  0.692010  {1,0,0}     31    1
40   1194    95    96  0.234442  {0,1,0}     38    0
20   1200    81    82  0.956438  {0,3,0}     22    1
32   1253   122   123  0.256840  {0,1,0}     28    0
45   1302   113   114  0.323800  {0,1,0}     34    1
68   1313    82    85  0.818785  {0,1,0}     22    1
75   1318   202   203  0.467838  {0,0,1}     26    0
81   1325     5    26  0.536103  {0,3,0}     24    1
83   1326   233   254  0.605140  {1,0,0}     25    1
60   1328   135   147  0.754643  {0,0,1}     30    0
52   1343   188   189  0.293012  {1,0,0}     37    1
105  1375   123   124  0.656802  {1,0,0}     33    1
122  1390    58    59  0.555274  {0,2,0}     34    0
49   1423   174   182  0.536351  {0,2,0}     31    1
77   1430   133   134  0.623659  {0,1,0}     26    1
