map EGL-G2-E
fac 5 10 {0,148,167,110,195}
hosp 1 {0}
n_ALS 7 1 {2:0,1:167,2:110,2:195}
n_BLS 20 1 {6:0,6:148,2:167,4:110,2:195}
n_CLS 5 0 {1:167,1:110,3:195}
55    760   252   253  0.053071  {0,0,1}     31    0
70    762    89    90  0.235024  {0,0,1}     25    1
84    763     4    22  0.068068  {0,1,0}     28    0
93    767    97   112  0.344306  {0,1,0}     38    0
11    777   104   114  0.989774  {0,1,0}     31    1
59    795     3     4  0.867287  {1,3,0}     39    1
54    804   177   180  0.816017  {1,0,0}     30    1
18    807    62    63  0.824984  {1,0,0}     40    1
5     810   178   179  0.954971  {1,1,0}     32    1
88    822   249   250  0.362123  {0,1,0}     40    1
1     835   197   199  0.012022  {0,2,0}     29    0
98    836    48    49  0.265426  {0,2,0}     31    0
4     856   191   195  0.022060  {1,0,0}     32    1
119   856   212   213  0.780112  {0,1,0}     32    1
109   857   212   213  0.378391  {0,2,0}     24    1
122   867    43    46  0.132119  {0,1,0}     23    1
99    884   184   185  0.639554  {1,1,0}     23    1
7     887   123   124  0.299689  {0,1,0}     22    1
35    890     9    34  0.040684  {0,3,0}     20    1
121   893   119   120  0.151784  {0,1,1}     35    1
42    902   123   124  0.661720  {0,1,0}     27    1
64    905   191   195  0.106268  {1,1,0}     21    1
82    927   107   109  0.285545  {0,2,0}     25    1
33    928   210   215  0.853836  {0,1,0}     30    0
103   944   102   103  0.779279  {1,0,0}     37    1
31    944    57    61  0.881658  {1,2,0}     40    1
92    949   147   148  0.332705  {0,1,1}     27    1
46    950    58    59  0.302554  {0,0,1}     28    1
13    962     6     7  0.341924  {1,0,0}     22    1
26    971   153   154  0.629938  {0,1,0}     24    0
2     972    14    15  0.192611  {0,1,0}     27    1
36    975   175   177  0.628156  {1,0,0}     31    1
9     980   193   194  0.847316  {0,3,0}     29    1
56    995    98   127  0.568626  {1,0,0}     26    1
17    999   117   118  0.303534  {1,0,0}     20    0
40   1008    48    57  0.086733  {0,0,1}     32    1
38   1010    36    39  0.533576  {0,1,0}     36    1
50   1011   199   200  0.512790  {1,0,0}     38    1
102  1025    39    40  0.500483  {0,1,0}     40    1
85   1028   104   105  0.246050  {0,3,0}     37    1
107  1031    45    46  0.346915  {0,1,0}     32    1
69   1034   234   235  0.495206  {0,1,0}     32    1
73   1064    78    82  0.717888  {0,3,0}     22    0
106  1064   178   179  0.208458  {0,1,1}     30    1
32   1067    43    44  0.833784  {1,0,0}     21    1
16   1074    99   100  0.718471  {0,1,0}     29    1
74   1074   226   227  0.996925  {1,0,0}     33    1
51   1077   179   184  0.695277  {0,3,0}     36    0
105  1085   167   168  0.982527  {0,3,0}     37    1
47   1095   125   150  0.729700  {0,3,0}     37    1
45   1096   158   159  0.404918  {0,1,0}     25    0
44   1101    62    63  0.644229  {0,2,0}     35    0
89   1134    72    73  0.508709  {0,3,0}     27    1
62   1157    36    37  0.638803  {0,1,0}     20    0
115  1168   163   168  0.581452  {0,2,0}     23    1
52   1177    32    34  0.455211  {1,0,0}     30    1
68   1178   140   141  0.564459  {0,1,0}     34    0
23   1194   180   181  0.900336  {0,3,0}     26    1
72   1198    86    87  0.274239  {0,1,1}     40    1
126  1215   166   178  0.105853  {0,0,1}     25    0
112  1225    18    20  0.794440  {0,3,0}     39    1
127  1235    59    60  0.870592  {0,1,0}     37    1
124  1238    70    71  0.952023  {0,1,0}     30    1
15   1280   197   199  0.267537  {1,1,0}     35    1
76   1285    89    97  0.385299  {0,0,1}     24    0
97   1295    92    93  0.477891  {1,1,0}     32    1
90   1303   157   161  0.423901  {1,1,0}     35    1
120  1328    74    76  0.013549  {0,2,0}     31    1
75   1330   239   243  0.826640  {0,2,0}     26    1
8    1333    66    92  0.528013  {0,2,0}     28    1
110  1345   135   136  0.660729  {0,0,1}     31    0
104  1369     6    27  0.249588  {0,2,0}     36    1
57   1377   245   246  0.349355  {0,2,0}     23    1
3    1393    60    68  0.794414  {1,0,0}     29    1
117  1397   201   203  0.748687  {0,0,1}     40    0
20   1422    60    68  0.191051  {1,1,0}     37    1
101  1434    97   115  0.544785  {0,2,0}     24    0
