map EGL-G1-D
fac 5 10 {0,166,158,136,117}
hosp 2 {0,86}
31    609   131   132  0.414514  {0,1,0}     26    0
93    611   116   120  0.105064  {1,1,0}     29    1
35    613   229   230  0.986527  {1,1,0}     22    1
80    624     5     6  0.623686  {1,0,0}     34    1
46    626   204   209  0.804559  {0,3,0}     27    1
89    636   165   166  0.355482  {0,3,0}     39    0
41    637    53    55  0.735516  {1,0,0}     27    1
99    661   207   209  0.503159  {1,0,0}     38    1
97    666   186   187  0.992137  {0,1,0}     30    0
84    668   231   236  0.129779  {0,0,1}     28    0
47    672    41    51  0.505140  {0,1,1}     39    1
2     676   166   167  0.408429  {1,1,0}     37    1
39    682     6    27  0.233071  {0,1,1}     20    0
118   684     8     9  0.902716  {0,3,0}     26    1
112   694    66    67  0.230897  {1,1,0}     24    1
123   716   191   193  0.760987  {0,1,0}     39    0
0     721    73    74  0.565599  {1,0,0}     31    1
65    733    48    57  0.527580  {0,2,0}     36    1
115   749    22    24  0.731471  {1,0,0}     25    1
111   767   108   109  0.297006  {0,2,0}     39    1
38    772   210   212  0.555046  {1,0,0}     32    1
36    795   150   151  0.557102  {1,0,0}     22    1
14    804   125   126  0.267629  {1,0,0}     33    1
114   806   116   120  0.031026  {0,3,0}     20    0
90    807    80    81  0.996468  {1,1,0}     31    1
120   808    18    20  0.091282  {0,1,0}     28    1
96    813   178   182  0.487611  {0,3,0}     38    0
70    827    53    54  0.713795  {0,3,0}     32    0
69    836   244   248  0.472853  {0,3,0}     25    1
78    887    88    89  0.187141  {0,1,1}     24    1
104   908   246   248  0.056175  {0,2,0}     24    0
73    914    98    99  0.410746  {1,0,0}     21    1
37    932    61    62  0.959127  {0,1,1}     37    0
30    935   124   151  0.903831  {1,0,0}     35    1
95    948   153   156  0.587085  {0,2,0}     27    1
23    948   155   156  0.094156  {0,2,0}     23    0
16    950    65    91  0.886340  {1,1,0}     21    1
121   957    47    64  0.482959  {0,2,0}     27    0
122   961   102   110  0.551223  {1,1,0}     30    1
7     977    66    68  0.497080  {0,1,0}     25    1
54    996   238   240  0.613244  {0,2,0}     38    1
82    997   104   106  0.081258  {1,0,0}     31    1
52   1007   176   180  0.236937  {1,0,0}     30    1
102  1011    66    68  0.887635  {0,2,0}     21    1
110  1014   111   112  0.655670  {1,0,0}     32    1
109  1019   157   158  0.857194  {1,1,0}     29    1
17   1028   114   115  0.918133  {0,3,0}     32    1
71   1033     2     3  0.886475  {0,1,0}     30    1
15   1037   142   144  0.436689  {0,2,0}     22    1
60   1047   229   230  0.169735  {0,1,1}     35    0
3    1051   163   168  0.289334  {0,1,0}     28    1
8    1052   169   173  0.492451  {0,2,0}     23    0
105  1068   207   209  0.953732  {0,1,0}     26    1
108  1072   225   248  0.317746  {0,3,0}     25    0
125  1076   104   106  0.693038  {0,3,0}     31    0
29   1078   100   111  0.833895  {0,1,0}     25    1
81   1080   131   132  0.235477  {1,0,0}     33    1
127  1081   137   138  0.530318  {1,1,0}     28    1
32   1111    96    97  0.626516  {1,1,0}     30    1
20   1128   105   117  0.300049  {0,1,0}     32    0
87   1142     8     9  0.314086  {0,1,0}     39    1
42   1148    30    33  0.520347  {1,1,0}     40    1
28   1164   186   187  0.410042  {1,0,0}     36    1
45   1169   156   160  0.559297  {0,3,0}     21    1
4    1201     9    34  0.935307  {0,2,0}     25    1
11   1234   242   243  0.329821  {0,0,1}     34    1
72   1235     5    23  0.223969  {1,0,0}     20    1
43   1247     1     2  0.138447  {0,3,0}     22    1
21   1249   128   137  0.707919  {1,0,0}     29    1
88   1250    56    57  0.785458  {1,1,0}     28    1
19   1256    19    20  0.714034  {0,0,1}     35    1
91   1259   216   217  0.649604  {0,2,0}     33    0
86   1263     4    22  0.396603  {0,3,0}     28    1
51   1287   145   146  0.264915  {0,2,0}     25    0
26   1289   142   143  0.075110  {0,1,0}     28    1
67   1304   225   248  0.990631  {0,3,0}     36    1
63   1311    56    57  0.496548  {0,3,0}     28    0
79   1311    12    13  0.936489  {1,1,0}     38    1
40   1317    51    52  0.743404  {1,0,0}     26    1
5    1321   189   190  0.254730  {0,1,0}     40    0
24   1330    54    55  0.222433  {0,1,0}     37    1
113  1339   237   238  0.327790  {0,3,0}     35    1
53   1347    29    30  0.337601  {1,1,0}     22    1
27   1353   132   134  0.333311  {0,1,0}     30    1
34   1371   160   164  0.709484  {0,1,0}     39    0
33   1375   176   180  0.633576  {1,0,0}     25    1
77   1388    73    74  0.434038  {0,2,0}     33    0
85   1403   169   173  0.559190  {1,1,0}     32    1
107  1417   128   129  0.206999  {1,0,0}     21    1
101  1418   212   218  0.691233  {0,1,1}     22    1
9    1433   192   193  0.691463  {1,0,0}     23    1
