map EGL-G2-B
fac 5 10 {0,214,166,221,32}
hosp 2 {0,71}
n_ALS 10 1 {3:214,2:166,3:221,2:32}
n_BLS 17 1 {3:0,7:214,3:166,3:221,1:32}
n_CLS 5 0 {1:0,2:166,2:221}
26    662    29    31  0.717595  {0,2,0}     33    1
105   663     0    21  0.539790  {0,1,0}     23    1
32    667   245   246  0.213127  {0,3,0}     27    1
7     672   105   106  0.247506  {1,1,0}     38    1
1     676     0    21  0.943535  {0,2,0}     37    0
45    680   174   182  0.369535  {0,3,0}     38    0
2     690    99   131  0.928029  {0,1,1}     38    0
4     706    99   100  0.655645  {0,3,0}     24    1
48    713   190   191  0.391922  {0,2,0}     35    0
59    719    41    51  0.560766  {1,1,0}     40    1
89    727     9    34  0.337636  {0,3,0}     23    1
116   729    82    83  0.636445  {0,2,0}     23    1
25    741   127   128  0.855576  {0,2,0}     36    1
112   741     0     1  0.545646  {0,1,0}     33    1
35    746    72    73  0.749415  {0,1,0}     27    0
123   754    53    55  0.256496  {0,3,0}     24    1
60    759   176   177  0.057240  {1,0,0}     31    1
3     771   111   114  0.280577  {0,2,0}     37    1
117   783    66    93  0.534786  {1,0,0}     32    1
92    807    42    43  0.667748  {0,3,0}     31    1
6     827   143   145  0.613265  {0,1,0}     35    0
36    871   227   229  0.049347  {0,1,1}     20    1
109   882   125   150  0.686859  {1,1,0}     34    1
0     886   226   227  0.547067  {0,0,1}     24    1
113   892    29    30  0.460544  {0,1,0}     30    0
94    893   233   234  0.079320  {0,1,0}     22    0
83    894   221   222  0.462310  {0,0,1}     24    0
120   896   102   111  0.939190  {0,3,0}     39    0
52    912   235   236  0.057615  {1,1,0}     33    1
103   926   174   182  0.182230  {0,0,1}     32    1
90    929   107   109  0.301922  {0,3,0}     26    1
29    939    32    34  0.460339  {0,1,1}     37    1
124   944   154   158  0.308775  {0,2,0}     23    1
20    946   212   213  0.259865  {1,0,0}     26    1
106   951    29    30  0.032643  {0,0,1}     28    1
78    957   234   235  0.728508  {0,1,0}     31    0
49    959   129   138  0.895035  {1,0,0}     33    1
67    980     5    26  0.716072  {1,0,0}     33    1
110   984    47    48  0.860117  {0,2,0}     34    1
62   1002   249   252  0.787807  {0,2,0}     22    0
74   1012   120   170  0.871106  {0,2,0}     28    0
41   1012   164   165  0.049233  {1,3,0}     38    1
61   1018   126   127  0.209920  {0,1,0}     33    0
85   1018     5     6  0.597769  {0,0,1}     27    0
121  1024   163   167  0.978545  {0,1,1}     25    1
58   1030   107   109  0.023673  {0,3,0}     31    1
30   1051   125   150  0.170474  {0,2,0}     33    1
42   1062   234   239  0.683420  {1,0,0}     24    0
95   1063   189   190  0.412970  {0,1,1}     39    1
126  1066   210   215  0.438595  {1,1,0}     29    1
15   1077    82    83  0.712453  {0,1,0}     28    1
17   1087   179   180  0.818088  {0,2,0}     37    1
47   1091   198   199  0.240684  {0,1,0}     26    1
37   1092    71    73  0.340924  {0,3,0}     20    1
66   1115    24    25  0.676349  {0,2,0}     22    0
122  1115   165   166  0.800533  {1,1,0}     30    1
55   1117   133   134  0.727419  {0,2,0}     25    1
87   1118    16    17  0.681140  {0,1,1}     38    1
75   1118   116   117  0.702309  {0,3,0}     28    1
114  1124    26    28  0.192972  {0,1,0}     27    1
16   1149    39    52  0.421951  {0,3,0}     38    1
81   1152    74    75  0.123970  {0,1,0}     24    0
93   1152   119   120  0.340599  {0,1,1}     24    0
27   1155   190   191  0.793974  {1,0,0}     29    1
5    1156    22    24  0.023071  {0,2,0}     26    0
73   1161   113   115  0.442207  {1,1,0}     22    1
64   1167   200   201  0.497397  {1,1,0}     36    1
91   1175    60    68  0.531463  {1,0,0}     40    1
71   1189    28    29  0.921134  {0,2,0}     32    0
125  1199    23   237  0.311579  {0,1,0}     29    1
56   1218   163   168  0.408975  {0,1,0}     29    0
119  1235   161   164  0.234417  {1,0,0}     34    1
38   1249    91    92  0.310741  {1,0,0}     38    1
31   1251    53    54  0.031924  {0,1,1}     26    1
118  1256   247   249  0.652605  {0,1,1}     40    1
24   1318   146   147  0.890738  {1,0,0}     39    1
97   1331   122   123  0.148391  {0,2,0}     36    0
108  1333   210   211  0.836057  {0,2,0}     36    1
77   1340    99   131  0.566438  {0,2,0}     24    1
8    1364   231   232  0.202811  {0,2,0}     24    1
111  1385   117   121  0.172759  {0,2,0}     34    1
79   1429   233   234  0.248663  {0,1,1}     26    0
