map EGL-G2-E
fac 5 10 {0,74,152,147,124}
hosp 1 {0}
n_ALS 8 1 {3:0,2:74,3:152}
74    872   109   110  0.269560  {1,1,0}     37    0
10    873    13    14  0.073314  {0,1,0}     21    1
93    884   164   169  0.001893  {1,0,0}     35    1
24    885   156   157  0.358045  {0,1,1}     38    0
69    886   164   165  0.943710  {0,1,0}     24    1
102   950    48    57  0.581679  {0,0,1}     34    1
126   968    27    28  0.869214  {0,3,0}     22    1
16    976   178   179  0.219898  {1,1,0}     33    1
42    981   213   215  0.731699  {0,3,0}     23    0
82    984   177   180  0.593709  {0,2,0}     22    0
23    986   166   167  0.847645  {0,1,0}     22    0
95   1008    25    26  0.596100  {1,1,0}     36    1
30   1013   143   145  0.773145  {0,3,0}     23    0
122  1014   164   165  0.343927  {0,1,0}     34    1
31   1039     6    27  0.606379  {0,2,0}     27    1
80   1043    74    76  0.659689  {0,1,1}     27    0
79   1059   215   221  0.804976  {0,2,0}     26    0
124  1065    84    85  0.964850  {0,3,0}     33    0
62   1065    24    26  0.189295  {0,0,1}     22    1
73   1074   216   218  0.696332  {1,1,0}     28    1
107  1074   150   151  0.946177  {1,0,0}     31    1
20   1075   189   190  0.066153  {0,0,1}     27    1
106  1080   113   114  0.751082  {0,0,1}     30    1
104  1091   108   109  0.559971  {0,1,0}     36    1
33   1093    22    24  0.668163  {0,1,0}     26    1
60   1096   208   210  0.161417  {0,2,0}     31    1
90   1098   133   135  0.447079  {0,3,0}     22    0
55   1122   242   243  0.026926  {1,1,0}     40    1
114  1134    29    30  0.772164  {0,1,0}     39    1
115  1136     8     9  0.185801  {0,2,0}     23    1
49   1140    97    98  0.031956  {0,1,0}     26    0
50   1142    76    77  0.580628  {0,2,0}     37    1
100  1142    18    20  0.355820  {0,3,0}     37    0
99   1146   154   157  0.072246  {1,1,0}     40    1
35   1149   162   163  0.281681  {0,2,0}     29    1
118  1161    61    65  0.275652  {0,1,0}     30    1
11   1162   186   198  0.083501  {0,2,0}     34    1
88   1172    71    73  0.049408  {0,2,0}     22    1
77   1175     5    23  0.519126  {1,1,0}     29    1
92   1189   190   191  0.174326  {0,1,0}     21    1
52   1195   252   253  0.675180  {0,1,0}     30    1
53   1200   165   166  0.671027  {1,1,0}     34    1
36   1222   152   155  0.278081  {1,0,0}     25    1
75   1224     9    10  0.660520  {1,1,0}     20    1
51   1238   226   251  0.171586  {1,0,0}     24    0
18   1238     9    34  0.134718  {0,0,1}     38    1
1    1239   204   205  0.423687  {0,1,0}     28    1
6    1243   155   156  0.024347  {1,0,0}     23    1
22   1243    91    92  0.043468  {0,2,0}     21    0
113  1266   107   108  0.554915  {0,0,1}     28    1
94   1296   148   149  0.761509  {0,1,0}     35    0
108  1297   175   176  0.873588  {0,2,0}     29    1
110  1325   166   175  0.551856  {0,1,1}     30    0
59   1332   200   201  0.208453  {0,2,0}     39    0
14   1335    19    20  0.401886  {1,0,0}     20    1
28   1346   184   188  0.362421  {0,3,0}     33    0
83   1348   141   150  0.133491  {0,2,0}     26    1
57   1354   122   123  0.313328  {1,0,0}     21    1
27   1362   201   203  0.077471  {0,1,1}     24    0
25   1382     3    15  0.858341  {0,3,0}     30    1
56   1388   235   236  0.948051  {1,0,0}     22    1
46   1391   105   107  0.845981  {0,1,0}     24    1
98   1396    74    75  0.309895  {0,1,0}     26    1
87   1399   120   162  0.533619  {0,2,0}     21    1
43   1401   204   205  0.154795  {0,2,0}     37    0
78   1419   178   179  0.462708  {0,1,1}     39    0
91   1431   157   161  0.359438  {0,1,1}     34    0
85   1432   171   172  0.658012  {0,0,1}     36    0
63   1435    12    13  0.339729  {0,2,0}     22    1
