map EGL-G1-B
fac 5 10 {0,194,50,14,74}
hosp 2 {0,161}
n_ALS 10 1 {3:0,1:50,3:14,3:74}
n_BLS 17 1 {5:0,2:194,4:50,4:14,2:74}
n_CLS 7 0 {2:194,2:14,3:74}
82    872   215   216  0.114659  {0,3,0}     20    1
81    877   234   235  0.563938  {0,1,0}     33    1
67    879    98   131  0.591803  {0,0,1}     27    0
87    882   119   161  0.562004  {0,0,1}     24    0
62    884   170   171  0.191838  {0,0,1}     21    1
91    888   164   165  0.642927  {0,1,0}     38    1
73    890   240   242  0.710493  {0,3,0}     40    1
45    894    10    41  0.213286  {1,1,0}     36    1
103   904    23    86  0.550205  {0,2,0}     28    1
20    910   195   196  0.905495  {0,1,1}     28    0
46    915   134   135  0.011898  {0,1,0}     30    1
116   915   144   147  0.981021  {1,1,0}     39    1
75    920    34    41  0.678157  {1,3,0}     34    1
10    920   140   141  0.931368  {0,2,0}     40    0
70    927   189   190  0.485410  {0,1,0}     35    1
26    935   112   114  0.227561  {0,2,0}     31    1
59    936   147   148  0.351924  {0,2,0}     27    1
6     948   240   241  0.407907  {0,1,0}     22    0
21    948   114   115  0.727088  {0,1,0}     24    1
42    948   141   142  0.880072  {1,0,0}     37    1
3     951    90    95  0.142286  {0,1,1}     34    1
119   955    78    79  0.985858  {0,2,0}     32    1
115   964   197   198  0.447904  {1,1,0}     31    1
48    975     9    10  0.874436  {0,1,1}     35    0
76    984   139   140  0.110973  {0,2,0}     33    1
32    999    36    38  0.011132  {0,3,0}     37    0
16   1030   153   157  0.059865  {0,1,0}     38    0
44   1043   157   158  0.283894  {0,1,0}     31    1
97   1048    98    99  0.114815  {0,3,0}     30    1
12   1054    40    41  0.983981  {0,1,0}     32    0
8    1063    12    16  0.247708  {0,2,0}     36    0
108  1067   194   195  0.404812  {1,1,0}     39    1
5    1083   129   136  0.238880  {0,1,0}     39    1
39   1103    43    45  0.571840  {0,2,0}     22    0
113  1119   231   232  0.882030  {0,2,0}     37    1
123  1131    30    33  0.820577  {1,0,0}     23    1
121  1151   145   146  0.187970  {0,2,0}     28    1
100  1162    22    24  0.526972  {1,1,0}     32    1
50   1171    46    47  0.030421  {0,1,0}     34    1
25   1171   126   127  0.923260  {0,3,0}     23    0
80   1174     1     2  0.142349  {0,2,0}     31    1
18   1179   192   193  0.526299  {0,1,0}     32    1
64   1185   189   241  0.721827  {1,1,0}     23    1
107  1191    35    36  0.992139  {1,1,0}     24    0
65   1192    43    45  0.955592  {0,3,0}     31    0
4    1204    39    52  0.745076  {0,3,0}     28    1
34   1207   129   130  0.393735  {0,2,0}     30    0
88   1216   129   136  0.948617  {0,1,0}     33    1
24   1294    91    92  0.342153  {0,1,0}     32    1
68   1300    81    82  0.525599  {0,3,0}     26    1
51   1302    71    72  0.325626  {1,0,0}     21    1
98   1305   231   232  0.447723  {0,0,1}     32    0
105  1316   228   229  0.717569  {1,1,0}     27    1
110  1318   155   161  0.329180  {0,2,0}     26    1
104  1333     7    30  0.863894  {1,1,0}     36    1
33   1338   115   122  0.051610  {0,2,0}     37    1
0    1356   123   124  0.846942  {0,2,0}     39    1
112  1370   124   125  0.741601  {0,3,0}     40    1
114  1391   178   182  0.113335  {0,0,1}     37    0
122  1404    75    77  0.737426  {0,3,0}     24    0
92   1408   106   107  0.493483  {0,3,0}     20    1
124  1421    73    75  0.530327  {0,1,1}     21    1
