map EGL-G1-C
fac 5 10 {0,100,212,146,3}
hosp 1 {0}
n_ALS 5 1 {1:0,1:212,1:146,2:3}
n_BLS 16 1 {1:0,5:100,2:212,6:146,2:3}
n_CLS 5 0 {2:0,1:100,2:212}
68    766     4     5  0.157402  {0,0,1}     34    1
39    773    17    22  0.571495  {0,1,0}     40    0
110   779   199   201  0.617809  {0,3,0}     37    1
119   790    37    74  0.020430  {0,1,0}     38    1
63    802    57    61  0.137542  {0,0,1}     24    1
95    818   120   121  0.743262  {0,3,0}     36    0
7     822     4    22  0.965020  {0,2,0}     30    1
88    858    34    41  0.295785  {0,2,0}     30    1
23    870     8    33  0.429405  {0,1,0}     27    1
83    872    50    51  0.832002  {1,0,0}     38    1
31    875    36    38  0.995122  {1,1,0}     30    1
13    878    30    33  0.709163  {0,3,0}     26    0
78    885    32    33  0.554231  {0,2,0}     33    1
82    888   108   109  0.728345  {0,3,0}     32    1
6     895   160   164  0.291910  {1,0,0}     34    1
2     898    23   229  0.242291  {0,0,1}     28    1
86    907   231   236  0.651400  {0,0,1}     37    1
54    909   130   131  0.215233  {0,3,0}     31    0
104   915   222   225  0.171961  {0,2,0}     21    0
77    923     4    22  0.504823  {0,1,0}     26    1
37    969    51    52  0.093501  {0,0,1}     26    0
10    971   127   138  0.519939  {0,3,0}     32    1
44    972   238   240  0.851471  {0,1,1}     21    1
49    978   162   167  0.076731  {0,1,1}     27    0
9     982     3     4  0.807298  {1,0,0}     39    1
18    996   176   179  0.589861  {1,1,0}     29    1
107   997     2     3  0.129108  {0,2,0}     20    1
22   1001    38    40  0.700131  {0,2,0}     37    0
101  1007   198   199  0.894357  {0,1,0}     34    1
66   1012   136   137  0.470371  {0,1,0}     23    1
41   1036   151   152  0.870195  {1,1,0}     39    1
29   1037   160   163  0.832540  {0,3,0}     33    1
20   1042   152   153  0.291594  {0,2,0}     38    0
97   1049    14    15  0.265694  {1,3,0}     33    1
117  1051    50    51  0.358834  {0,0,1}     21    0
118  1055   161   162  0.455380  {0,1,0}     20    0
32   1061   121   123  0.430120  {0,1,0}     31    1
38   1067   136   137  0.701159  {0,3,0}     27    1
93   1070     3    23  0.975244  {1,0,0}     34    1
99   1070    65    66  0.093068  {0,1,0}     40    1
5    1072   180   181  0.128437  {1,1,0}     37    1
122  1077   129   136  0.372702  {0,2,0}     25    1
67   1078     2     3  0.056317  {0,3,0}     37    0
3    1078   234   236  0.390272  {0,2,0}     29    1
53   1083    10    11  0.258599  {1,1,0}     40    1
1    1094   198   200  0.580904  {1,1,0}     30    1
40   1101    36    39  0.966230  {1,1,0}     31    1
71   1125   139   140  0.028396  {0,2,0}     32    1
114  1136   110   113  0.886869  {0,1,0}     26    1
124  1137    39    52  0.829735  {1,1,0}     37    1
115  1142   220   222  0.450204  {0,1,0}     25    0
28   1148    83    84  0.774044  {0,2,0}     25    1
43   1162    12    13  0.475312  {0,2,0}     21    1
102  1163    14    15  0.556052  {0,2,0}     38    1
30   1172   202   204  0.783739  {0,1,0}     39    1
75   1179   105   117  0.348467  {0,2,0}     39    0
76   1190    17    22  0.930605  {0,1,0}     31    1
105  1194   154   155  0.875914  {0,2,0}     30    1
123  1219   188   189  0.539985  {1,0,0}     33    1
111  1226     4     5  0.071468  {0,1,0}     35    0
27   1230    40    41  0.569172  {0,1,0}     40    1
21   1247   140   149  0.246865  {0,1,0}     22    0
109  1253    11    42  0.394922  {1,0,0}     31    1
14   1255    54    58  0.513728  {0,3,0}     22    1
50   1264    10    41  0.499319  {0,2,0}     35    0
16   1268   244   248  0.007862  {1,0,0}     20    1
85   1283    29    30  0.668872  {1,3,0}     20    1
48   1302    68    79  0.595097  {0,1,0}     22    0
121  1305   104   105  0.198851  {1,1,0}     26    1
120  1312    18    19  0.037479  {1,0,0}     31    1
81   1329    39    72  0.878901  {0,2,0}     20    0
25   1342    78    79  0.032452  {1,1,0}     40    1
24   1346   189   241  0.760886  {0,0,1}     39    1
33   1363    53    54  0.561277  {1,0,0}     37    1
17   1370   185   186  0.609606  {1,0,0}     35    1
126  1378    82    83  0.236637  {0,0,1}     38    1
56   1383   120   154  0.924715  {0,2,0}     32    1
61   1410   210   211  0.511124  {0,1,0}     24    1
