map EGL-G1-A
fac 5 10 {0,6,145,41,139}
hosp 1 {0}
n_ALS 10 1 {1:0,3:6,3:145,2:41,1:139}
n_BLS 25 1 {9:0,7:6,5:145,2:41,2:139}
n_CLS 5 0 {1:145,1:41,3:139}
92    816    56    57  0.184480  {0,1,1}     31    1
69    857    89    90  0.010690  {0,3,0}     21    0
61    860    59    71  0.883852  {0,1,0}     30    0
117   867   213   216  0.545008  {0,1,0}     28    0
99    868     2     3  0.329882  {0,2,0}     20    0
89    869    53    55  0.703517  {0,3,0}     37    0
24    870   119   161  0.298052  {0,3,0}     34    0
94    886    32    34  0.536235  {1,0,0}     27    1
65    890   202   203  0.560183  {0,3,0}     38    1
93    898   132   133  0.130444  {0,0,1}     30    0
49    900     5     6  0.998124  {0,1,0}     38    1
32    902   112   114  0.830550  {0,2,0}     22    1
47    919    31    38  0.999021  {0,1,0}     37    0
1     920   174   176  0.337916  {0,2,0}     21    0
81    926    67    68  0.174539  {1,1,0}     21    1
21    949   124   125  0.573024  {0,2,0}     20    1
111   956   158   160  0.459751  {0,1,1}     30    0
70    963   179   180  0.840717  {1,0,0}     22    1
39    998   178   183  0.121977  {1,0,0}     33    1
28   1004     5     6  0.044855  {0,2,0}     22    1
84   1005   155   156  0.714674  {0,3,0}     36    1
14   1008    56    57  0.790956  {0,2,0}     24    1
122  1016    30    33  0.056901  {1,1,0}     22    1
16   1022    96   114  0.299371  {1,0,0}     34    1
48   1023   157   158  0.314935  {0,3,0}     24    1
60   1028   202   203  0.890430  {0,3,0}     28    0
29   1042    35    36  0.191118  {1,0,0}     37    1
11   1056    75    77  0.379508  {1,0,0}     20    1
25   1072    95    97  0.750085  {0,1,0}     23    1
63   1079    14    15  0.231449  {0,2,0}     24    1
123  1095     2     3  0.927499  {0,1,0}     28    1
90   1096   116   120  0.343570  {1,1,0}     39    1
3    1096   110   113  0.930508  {0,1,0}     38    1
10   1114    41    51  0.101127  {1,1,0}     20    1
106  1136   115   122  0.626680  {1,0,0}     22    1
115  1155     1    12  0.289632  {0,3,0}     26    1
85   1160   173   181  0.141912  {0,3,0}     33    1
5    1166   121   122  0.256732  {0,1,0}     28    0
110  1178   232   233  0.479994  {0,3,0}     40    0
62   1179    51    52  0.523424  {1,1,0}     37    1
83   1186   121   123  0.612783  {1,1,0}     38    1
9    1191   150   152  0.355916  {0,1,1}     28    0
64   1196    22    24  0.256649  {0,2,0}     33    1
113  1198   175   176  0.586062  {0,1,0}     34    1
66   1200   177   184  0.022886  {0,0,1}     29    0
97   1218   162   166  0.761408  {0,3,0}     26    1
45   1243   161   162  0.243526  {0,1,0}     23    1
33   1244    78    79  0.641835  {0,2,0}     22    0
44   1247   174   176  0.812933  {0,2,0}     21    0
41   1249   104   106  0.551375  {0,3,0}     38    0
35   1268    56    57  0.692285  {0,2,0}     33    0
100  1276   102   110  0.651116  {0,1,0}     25    1
71   1280   125   149  0.087847  {0,1,0}     38    1
26   1305   118   119  0.092876  {0,3,0}     29    1
127  1307    20    21  0.742378  {1,0,0}     30    1
34   1314   139   140  0.206983  {0,2,0}     34    1
7    1316   153   156  0.912387  {0,1,0}     33    0
118  1323   136   137  0.632320  {0,2,0}     24    1
95   1327    89    91  0.316681  {0,0,1}     39    0
52   1328    65    91  0.385129  {0,3,0}     39    1
27   1340    39    52  0.720855  {0,1,1}     20    1
2    1353   234   235  0.548438  {0,1,0}     28    0
79   1356   198   200  0.192051  {0,1,0}     29    0
121  1362   192   193  0.744648  {0,0,1}     26    1
42   1369    24    26  0.752706  {0,2,0}     34    1
72   1375     5     6  0.677362  {0,3,0}     33    1
22   1395   132   134  0.720147  {0,1,1}     40    1
76   1413    43    46  0.302546  {1,1,0}     23    1
4    1419    85    86  0.200200  {1,1,0}     20    1
