map EGL-G2-B
fac 5 10 {0,57,210,47,139}
hosp 2 {0,119}
n_ALS 5 1 {1:57,1:210,1:47,2:139}
n_BLS 16 1 {4:0,2:57,5:210,4:47,1:139}
n_CLS 10 0 {2:57,4:47,4:139}
70    900   128   129  0.897249  {0,1,0}     21    0
110   901   157   163  0.811648  {0,2,0}     36    0
90    905    26    28  0.612280  {0,3,0}     39    1
11    909   172   173  0.490616  {1,1,0}     39    1
43    922   220   221  0.686942  {1,1,0}     21    1
111   928   189   190  0.739539  {0,1,0}     30    0
52    932   120   170  0.304489  {0,1,0}     20    0
116   946   124   125  0.182898  {0,2,0}     40    0
89    952   167   168  0.572311  {0,1,0}     28    1
39    957    46    47  0.911863  {0,2,0}     21    0
86    976    43    46  0.188988  {0,2,0}     21    0
25    980    99   132  0.077827  {0,0,1}     28    1
6     996   212   213  0.349356  {1,1,0}     22    1
124  1002   132   133  0.860760  {0,1,0}     28    1
48   1022   177   181  0.766375  {0,1,1}     34    0
37   1027    47    48  0.170486  {0,2,0}     38    1
32   1040    50    53  0.783744  {1,1,0}     32    1
98   1044    43    45  0.380125  {1,1,0}     27    1
19   1052   165   166  0.311273  {0,2,0}     29    0
44   1058   185   186  0.669198  {1,0,0}     34    0
68   1059   152   155  0.407666  {0,3,0}     37    1
46   1059    32    33  0.758771  {0,2,0}     23    0
24   1063   219   223  0.786874  {0,3,0}     31    1
12   1063   171   172  0.663768  {1,1,0}     38    1
27   1076    63    65  0.460039  {1,0,0}     29    1
77   1079    99   132  0.801688  {0,3,0}     30    1
63   1081   240   241  0.924340  {0,1,0}     24    1
8    1117   213   215  0.488256  {0,3,0}     24    0
106  1127    63    64  0.306590  {0,0,1}     37    1
120  1134   158   160  0.049666  {0,2,0}     38    1
17   1138   154   158  0.117859  {1,0,0}     25    1
53   1156   247   248  0.999726  {0,3,0}     21    0
80   1164   227   233  0.465331  {0,1,0}     36    1
81   1168    90    92  0.841744  {0,1,0}     40    1
76   1172   113   114  0.659616  {0,1,0}     37    1
66   1197    29    31  0.666111  {0,1,0}     40    0
42   1205     7    30  0.368780  {0,1,1}     31    1
114  1205    67    69  0.237702  {0,1,0}     20    1
118  1213    43    44  0.684741  {0,1,0}     39    0
1    1232   157   163  0.630359  {0,3,0}     36    0
125  1240   184   185  0.501929  {1,1,0}     23    1
9    1255    97    98  0.445592  {0,3,0}     35    1
4    1263     0    21  0.428758  {1,0,0}     23    1
102  1267     7     8  0.929700  {1,0,0}     20    1
64   1268    30    33  0.508371  {1,1,0}     39    1
47   1285   174   183  0.487246  {0,1,0}     25    1
33   1288    29    30  0.326437  {1,0,0}     21    1
101  1300   227   229  0.654151  {0,1,0}     22    0
18   1317   243   245  0.527321  {1,1,0}     32    1
41   1327     7     8  0.910188  {0,3,0}     20    0
29   1337   107   109  0.618226  {0,1,0}     20    0
112  1339   155   156  0.058538  {0,2,0}     22    1
97   1345   203   204  0.084646  {1,0,0}     29    1
88   1348   166   178  0.544931  {1,1,0}     30    1
21   1380   181   182  0.194689  {0,2,0}     40    0
16   1383   205   207  0.433819  {0,2,0}     37    0
107  1387   105   106  0.121777  {0,2,0}     28    0
119  1387   204   205  0.227560  {0,0,1}     38    1
57   1425    21    35  0.182973  {1,0,0}     39    1
87   1429    99   100  0.070752  {1,1,0}     31    1
85   1439   233   234  0.449821  {0,1,0}     27    0
