map EGL-G1-A
fac 5 10 {0,42,11,5,114}
hosp 2 {0,135}
n_ALS 8 1 {2:0,2:42,2:11,1:5,1:114}
n_BLS 25 1 {5:0,5:42,3:11,6:5,6:114}
n_CLS 5 0 {1:11,2:5,2:114}
60    690   212   218  0.232336  {0,2,0}     26    1
91    697     5    23  0.854813  {0,2,0}     22    0
36    697   207   209  0.026031  {0,1,0}     35    1
61    700    38    40  0.687853  {0,3,0}     32    1
64    700   174   175  0.160515  {0,0,1}     26    1
45    711    27    28  0.889325  {1,1,0}     29    1
127   716   124   151  0.546191  {0,1,1}     37    1
118   716    36    39  0.549678  {1,1,0}     33    1
125   723    75    77  0.032878  {0,1,1}     33    1
79    736   176   179  0.821713  {0,2,0}     35    0
43    739    27    30  0.259479  {1,0,0}     23    1
33    739   114   115  0.193448  {1,0,0}     22    1
46    753    81    84  0.618538  {0,2,0}     23    0
62    754   132   133  0.959314  {0,3,0}     35    1
38    774   226   227  0.103999  {1,0,0}     32    1
47    782    23   229  0.100290  {0,2,0}     38    0
122   783    47    48  0.127679  {0,2,0}     26    1
30    788   191   193  0.638252  {0,3,0}     21    1
15    788    59    60  0.934387  {0,3,0}     35    0
56    789   199   202  0.270376  {0,1,0}     21    1
27    793    70    72  0.625297  {0,2,0}     34    1
71    794   196   197  0.690574  {0,2,0}     29    1
59    797   163   164  0.612288  {1,0,0}     36    1
89    824   178   182  0.912112  {0,2,0}     26    0
9     842   127   128  0.208222  {0,1,0}     39    1
126   857   173   181  0.244837  {1,0,0}     22    1
12    872    45    46  0.599593  {0,2,0}     24    1
76    874   122   123  0.111564  {0,3,0}     36    0
68    878   243   244  0.819894  {0,2,0}     39    1
113   882   237   240  0.712745  {0,1,0}     39    1
85    883   231   236  0.568800  {0,2,0}     25    0
72    884     3     4  0.693185  {0,2,0}     26    1
22    886     9    34  0.353278  {1,0,0}     32    1
10    892    71    72  0.381832  {0,3,0}     25    1
105   897   170   171  0.400372  {0,2,0}     35    1
14    897   231   236  0.486037  {0,0,1}     23    0
106   901   198   200  0.807679  {0,1,1}     24    1
86    907   178   183  0.534522  {1,1,0}     32    1
74    908    66    67  0.996093  {0,2,0}     31    1
34    931    14    15  0.167811  {1,1,0}     30    1
82    934    28    29  0.006927  {0,3,0}     31    0
119   966   155   156  0.891667  {0,2,0}     38    1
6     969    65    92  0.907106  {1,0,0}     26    1
117   971    94    98  0.385204  {0,1,1}     32    0
66    977    49    56  0.442966  {1,1,0}     34    1
48    985   189   190  0.960159  {0,2,0}     24    1
1     991   127   128  0.521172  {0,1,0}     24    1
73    997    48    49  0.948890  {0,2,0}     26    1
20    999    10    11  0.104350  {1,1,0}     24    1
99    999   122   123  0.620624  {1,0,0}     29    1
67   1007    85    86  0.134840  {1,1,0}     32    1
116  1015   108   109  0.328152  {0,0,1}     37    0
104  1028   211   212  0.429574  {1,1,0}     32    1
57   1049    55    56  0.791262  {1,1,0}     33    1
28   1056   199   202  0.953791  {0,2,0}     34    1
40   1057    61    62  0.326910  {1,1,0}     29    1
108  1063   212   243  0.453030  {0,2,0}     28    0
0    1064    56    57  0.692069  {0,1,0}     40    1
41   1077   128   129  0.349636  {1,0,0}     38    1
100  1095    18    19  0.487724  {0,2,0}     23    1
31   1096    40    41  0.367015  {0,1,0}     22    1
114  1098   101   110  0.388179  {0,3,0}     34    1
95   1105    46    47  0.954179  {1,1,0}     27    1
42   1110   228   230  0.456114  {0,0,1}     23    1
55   1117   100   101  0.129463  {0,1,1}     20    1
124  1124    91    92  0.218118  {0,1,0}     25    1
49   1137   189   241  0.645191  {0,2,0}     24    1
123  1138   185   186  0.371928  {0,0,1}     30    0
80   1167   117   118  0.518035  {0,2,0}     33    1
23   1182     9    10  0.758172  {0,1,0}     30    1
102  1196   191   194  0.931613  {1,1,0}     29    1
110  1196    50    53  0.570717  {1,1,0}     31    1
63   1210    90    91  0.996421  {1,0,0}     25    1
8    1220   178   183  0.593271  {0,1,0}     37    1
87   1253   240   241  0.581788  {0,1,0}     24    0
35   1255    18    20  0.625702  {0,3,0}     20    0
26   1259    73    75  0.892376  {0,1,0}     21    1
52   1289     4    22  0.007523  {0,3,0}     37    1
98   1296   116   120  0.956502  {1,0,0}     36    1
97   1308    69    78  0.319305  {1,0,0}     22    1
115  1311   177   178  0.132553  {0,2,0}     20    0
18   1323   189   190  0.419232  {1,1,0}     25    1
39   1368   132   134  0.865423  {0,1,0}     20    1
51   1387    81    82  0.831075  {0,1,0}     20    0
53   1402    92    93  0.108163  {0,1,1}     27    1
17   1429   164   165  0.775400  {1,0,0}     34    1
