map EGL-G1-B
fac 5 10 {0,146,158,153,150}
hosp 1 {0}
n_ALS 5 1 {2:0,3:158}
n_BLS 15 1 {4:0,5:158,3:153,3:150}
n_CLS 5 0 {2:0,1:158,2:150}
34   1054    57    61  0.264437  {0,1,0}     31    1
63   1075   203   210  0.026118  {0,1,0}     29    1
106  1076   226   231  0.468757  {0,3,0}     33    0
100  1078    23    86  0.449956  {1,0,0}     37    1
10   1079    23   170  0.105867  {0,1,0}     36    0
68   1087   125   126  0.879184  {0,2,0}     35    0
43   1091    34    41  0.253024  {1,1,0}     28    1
2    1099    15    17  0.642264  {0,3,0}     38    1
73   1111    77    78  0.745955  {0,0,1}     23    0
80   1121    66    67  0.300480  {0,2,0}     34    1
125  1136   102   103  0.776010  {0,1,1}     27    0
13   1151   169   173  0.883724  {0,2,0}     20    0
58   1161   139   141  0.784139  {0,3,0}     32    0
19   1181   195   197  0.526167  {1,0,0}     34    1
72   1192   157   158  0.548347  {0,3,0}     27    1
45   1198   105   107  0.747210  {0,3,0}     28    1
93   1215    72    73  0.248296  {0,2,0}     39    1
40   1218     2     3  0.123646  {0,1,0}     22    1
12   1219   167   175  0.424189  {1,3,0}     30    1
26   1227   142   144  0.417821  {1,1,0}     36    1
79   1252   211   212  0.081401  {0,3,0}     37    0
85   1254    70    71  0.350700  {0,0,1}     32    1
14   1261    71    72  0.277641  {0,3,0}     23    0
4    1285   197   198  0.820056  {0,2,0}     25    1
76   1292    12    16  0.517651  {1,3,0}     28    1
36   1292   145   146  0.602005  {0,3,0}     20    0
70   1324   213   216  0.836091  {0,2,0}     26    1
97   1324     1     2  0.898893  {0,3,0}     29    1
64   1336    39    52  0.027541  {1,1,0}     36    1
50   1371   227   228  0.073415  {0,1,0}     38    1
99   1382   163   164  0.472745  {0,2,0}     25    0
22   1393    69    78  0.529761  {1,0,0}     35    1
33   1404   228   230  0.361962  {0,1,0}     34    1
94   1405   158   160  0.584941  {0,2,0}     31    0
0    1416    19    25  0.731072  {0,1,0}     30    1
