map EGL-G1-B
fac 5 10 {0,30,106,140,3}
hosp 1 {0}
n_ALS 8 1 {3:0,1:30,2:106,2:140}
n_BLS 19 1 {6:0,2:30,3:106,5:140,3:3}
n_CLS 5 0 {1:0,2:140,2:3}
34    681    69    78  0.921086  {0,1,0}     23    1
40    691   225   226  0.367234  {0,1,0}     27    0
57    699   202   204  0.183513  {0,1,0}     33    1
54    702   202   203  0.872524  {0,3,0}     35    1
68    709   199   202  0.642284  {1,1,0}     24    1
55    712   121   123  0.417432  {0,2,0}     21    0
124   735   240   241  0.651885  {0,3,0}     31    0
18    735   125   149  0.936121  {1,0,0}     24    1
35    738   242   245  0.592985  {0,1,0}     31    0
120   746   153   156  0.794703  {0,1,0}     29    1
44    765   153   157  0.351462  {1,1,0}     37    0
36    768   222   223  0.955347  {0,1,1}     23    0
29    772    23   229  0.079918  {0,3,0}     27    1
51    775   150   152  0.710685  {0,0,1}     26    0
127   776   104   106  0.020267  {0,1,0}     35    1
92    781   117   118  0.151521  {0,2,0}     20    0
25    781   137   138  0.544602  {0,2,0}     40    0
80    781    45    46  0.297177  {1,0,0}     22    1
99    785    82    83  0.817010  {1,1,0}     26    1
95    786   160   163  0.479879  {0,2,0}     21    0
103   798    47    48  0.331560  {1,1,0}     27    1
9     826    73    75  0.747918  {0,1,0}     22    0
116   828   156   160  0.925595  {0,3,0}     22    1
46    828   124   149  0.004565  {0,3,0}     28    1
113   852     6     7  0.019101  {0,1,0}     32    1
105   856   190   191  0.651348  {0,1,0}     29    1
71    860   153   156  0.432484  {0,2,0}     24    0
121   862    12    13  0.573726  {0,0,1}     37    1
104   862   203   210  0.737271  {0,3,0}     30    0
62    866    26    28  0.319561  {0,2,0}     38    0
75    872    67    68  0.899493  {0,1,0}     28    0
63    877     2     3  0.903998  {0,1,0}     35    0
125   891    89    90  0.603633  {1,1,0}     29    1
42    891   169   170  0.768989  {1,1,0}     25    1
77    899     7     8  0.629601  {0,2,0}     36    1
45    910   128   137  0.189815  {0,2,0}     29    1
73    923   192   193  0.270968  {0,2,0}     35    0
5     926   135   136  0.568866  {0,1,0}     24    1
112   935    46    47  0.364510  {1,0,0}     38    0
88    944   123   124  0.144117  {1,1,0}     30    1
56    953    96   114  0.855800  {1,0,0}     40    1
94    965   195   197  0.240233  {0,0,1}     21    1
22    975    63    64  0.136340  {1,0,0}     40    1
115   994   104   105  0.768487  {0,1,1}     40    1
98   1009   127   128  0.280925  {0,3,0}     24    1
96   1048   132   133  0.950501  {1,0,0}     39    1
109  1054    73    74  0.286105  {0,1,0}     30    1
59   1063   210   211  0.429519  {1,0,0}     40    1
12   1070   125   149  0.256901  {0,1,0}     34    1
32   1073   204   209  0.943937  {0,1,0}     39    1
4    1081   112   113  0.444705  {0,1,0}     39    1
93   1086   207   209  0.971328  {1,1,0}     26    1
79   1104     5    26  0.131809  {1,0,0}     29    1
19   1124   112   113  0.992691  {0,2,0}     21    1
66   1127    23    86  0.898277  {0,1,0}     30    1
1    1131    28    29  0.316954  {0,1,0}     33    1
26   1141   210   212  0.019609  {0,1,0}     23    1
123  1146   225   248  0.522047  {0,2,0}     40    0
111  1161   130   131  0.648693  {0,1,0}     24    1
30   1181     1    12  0.201050  {0,1,1}     23    1
16   1181    23   170  0.853260  {1,0,0}     22    1
82   1197   170   171  0.318670  {0,2,0}     34    0
64   1204   215   216  0.996854  {1,0,0}     35    1
100  1206    45    46  0.668159  {0,2,0}     20    1
126  1213    57    61  0.121535  {0,1,1}     37    1
81   1216    13    14  0.080048  {1,1,0}     24    1
90   1238   135   145  0.635404  {1,0,0}     37    1
58   1264   150   152  0.078030  {1,1,0}     32    1
85   1271    46    47  0.901599  {0,3,0}     26    1
41   1285    83    84  0.592021  {0,1,0}     26    0
15   1293   157   159  0.742506  {0,1,0}     39    0
23   1300    45    46  0.700494  {1,0,0}     20    1
21   1312    66    68  0.560666  {0,3,0}     35    1
69   1317   118   119  0.056836  {0,1,0}     36    1
3    1320   102   103  0.793498  {0,3,0}     27    1
13   1328   165   177  0.785952  {1,1,0}     21    0
117  1338   160   164  0.485657  {0,3,0}     37    0
11   1352    51    52  0.347978  {1,0,0}     34    1
60   1356    15    17  0.699413  {1,1,0}     23    1
91   1438    54    58  0.716017  {1,0,0}     22    1
