map EGL-G1-C
fac 5 10 {0,238,124,26,103}
hosp 1 {0}
n_ALS 9 1 {1:0,3:238,4:124,1:26}
n_BLS 20 1 {1:0,3:238,6:124,6:26,4:103}
n_CLS 5 0 {1:0,1:26,3:103}
49    576    96    97  0.123560  {0,1,0}     39    1
39    592    94    95  0.519844  {1,0,0}     34    1
97    592    23   149  0.406360  {0,1,0}     35    1
16    610    55    56  0.235337  {0,1,1}     34    0
93    615    43    45  0.620226  {0,2,0}     21    0
59    616   226   227  0.858155  {0,0,1}     29    0
75    616    62    63  0.647598  {0,2,0}     33    0
36    622   165   166  0.591996  {0,3,0}     40    1
14    633     4    22  0.641316  {0,2,0}     24    1
34    636   213   214  0.986748  {0,1,0}     27    1
7     655     5    26  0.365708  {0,3,0}     38    1
22    657   225   227  0.866235  {0,1,0}     20    1
98    658   191   194  0.462013  {0,2,0}     32    1
12    681   219   220  0.743554  {1,0,0}     34    1
113   686    96   111  0.495658  {0,3,0}     24    1
2     706    54    55  0.099378  {0,0,1}     28    0
114   722   117   118  0.066900  {0,1,0}     24    0
67    727   160   164  0.500206  {0,2,0}     33    0
127   738    53    55  0.575778  {0,1,0}     34    1
117   748   195   197  0.931530  {0,2,0}     23    0
61    749    31    38  0.353732  {1,1,0}     35    1
109   773    27    28  0.912261  {0,1,0}     20    1
102   773    75    76  0.172212  {0,0,1}     33    1
43    787   144   145  0.845424  {0,2,0}     25    1
35    790    11    42  0.676113  {0,1,0}     39    0
9     791   231   236  0.460281  {0,3,0}     33    0
20    792   178   183  0.336370  {0,3,0}     34    0
17    805   193   194  0.458336  {1,1,0}     31    1
126   810   158   159  0.804004  {0,3,0}     23    1
81    818    30    33  0.306209  {0,1,0}     39    1
115   826    93    94  0.033604  {0,2,0}     25    1
71    828    70    71  0.476080  {0,2,0}     25    1
116   834   149   150  0.617009  {1,0,0}     28    1
48    835   125   126  0.030504  {0,1,0}     29    1
103   839   178   182  0.283073  {0,3,0}     22    0
96    851   192   193  0.212012  {0,3,0}     36    1
100   852   189   190  0.455223  {0,1,0}     23    1
18    873    51    52  0.015425  {1,1,0}     27    1
24    879    39    72  0.166028  {0,3,0}     33    1
46    886   197   198  0.303297  {1,1,0}     32    1
23    892   225   226  0.389739  {0,1,0}     24    0
30    899     1     2  0.476054  {0,1,0}     36    1
121   912   242   245  0.374820  {1,1,0}     21    1
123   921     3    15  0.779729  {0,0,1}     28    1
29    927    30    33  0.657894  {0,3,0}     36    1
0     931    96   114  0.069606  {0,3,0}     28    1
41    947   116   120  0.784054  {0,1,0}     37    1
15    955   237   238  0.989497  {0,3,0}     39    1
56    957   198   200  0.207505  {0,3,0}     33    1
11    958   195   196  0.392861  {1,0,0}     38    1
70    963    51    52  0.573730  {0,2,0}     38    1
52    974    63    64  0.496358  {0,3,0}     21    1
84    978    58    59  0.295502  {0,3,0}     31    1
32    996   177   178  0.071255  {0,1,0}     36    1
85   1004    77    78  0.912584  {0,3,0}     32    1
26   1026    80    81  0.795236  {0,1,0}     25    1
95   1028    68    79  0.032153  {0,2,0}     33    1
86   1044    89    91  0.839066  {1,1,0}     21    1
27   1045   125   149  0.903926  {1,1,0}     38    1
33   1063   153   156  0.322636  {0,3,0}     37    1
19   1071   220   222  0.531444  {1,1,0}     39    1
65   1074   241   242  0.496712  {1,0,0}     34    1
5    1078   118   119  0.288373  {0,3,0}     23    1
58   1080    19    20  0.202728  {0,1,0}     33    0
82   1095     2     3  0.715850  {1,0,0}     24    1
106  1100    82    83  0.132330  {0,2,0}     36    1
125  1104    23   170  0.008258  {0,3,0}     37    0
72   1107    56    57  0.945648  {1,0,0}     34    1
40   1109     9    10  0.072444  {1,1,0}     24    1
37   1118   163   168  0.710855  {0,1,0}     28    0
64   1144   178   183  0.925460  {1,0,0}     29    1
10   1186    86    87  0.752325  {0,2,0}     21    1
42   1198   213   214  0.612648  {1,1,0}     21    1
51   1201   134   146  0.148755  {0,2,0}     36    0
124  1222     6     7  0.164238  {0,1,0}     31    0
3    1231   213   216  0.218881  {0,1,0}     23    0
66   1244   129   130  0.788185  {0,2,0}     39    1
78   1245     5     6  0.259098  {1,0,0}     23    1
54   1249    85    86  0.996529  {1,1,0}     26    1
119  1271   202   203  0.616801  {0,2,0}     39    0
104  1298   195   197  0.662342  {1,1,0}     24    1
107  1306   155   161  0.088951  {1,1,0}     24    1
101  1321   132   134  0.848676  {0,2,0}     33    0
79   1333   242   245  0.006394  {0,1,1}     34    1
90   1367   119   161  0.012779  {1,0,0}     23    0
69   1394   222   225  0.082890  {1,0,0}     38    1
87   1398    47    48  0.690153  {0,1,0}     29    1
4    1426   189   241  0.828168  {0,3,0}     32    0
80   1434   177   184  0.268931  {1,0,0}     21    1
