map EGL-G1-A
fac 5 10 {0,155,248,141,16}
hosp 2 {0,152}
n_ALS 8 1 {1:0,2:155,1:248,3:141,1:16}
n_BLS 16 1 {4:0,2:155,4:248,2:141,4:16}
n_CLS 10 0 {4:0,4:155,2:141}
117   696    10    41  0.455042  {1,1,0}     32    1
40    700   142   144  0.016501  {1,0,0}     24    1
51    704   142   143  0.705368  {0,1,0}     25    1
77    709   198   200  0.882080  {0,1,0}     26    0
106   716   135   136  0.970488  {1,0,0}     31    1
13    718    36    38  0.519809  {0,1,0}     30    1
14    720   222   225  0.879048  {1,0,0}     34    1
7     726   125   126  0.621526  {0,0,1}     36    0
46    735    93    94  0.040047  {0,1,0}     37    0
56    755     6    27  0.401519  {0,0,1}     25    1
84    761   190   191  0.795131  {0,2,0}     25    0
114   762   202   204  0.088944  {1,0,0}     30    1
118   764    12    13  0.481113  {0,1,1}     28    1
94    778   190   191  0.544146  {0,1,1}     31    0
41    787   120   121  0.032777  {1,0,0}     40    1
39    787   211   213  0.573298  {0,1,0}     31    1
57    819   162   167  0.243654  {0,2,0}     32    0
66    826     5    26  0.617701  {0,1,0}     37    1
17    828   103   104  0.964270  {1,1,0}     39    1
3     832   185   186  0.031308  {0,3,0}     40    0
72    843   238   239  0.920149  {0,3,0}     24    1
16    843    50    53  0.233940  {0,1,0}     27    0
108   848     4    22  0.885692  {0,0,1}     34    0
101   849     6     7  0.739508  {0,3,0}     33    1
22    857   150   151  0.603131  {0,1,0}     23    1
90    858   191   193  0.540434  {0,3,0}     21    0
47    858     1     2  0.435015  {0,1,0}     25    1
58    859   192   193  0.297378  {0,0,1}     24    0
76    867   175   176  0.233810  {0,2,0}     26    1
91    872    22    24  0.752227  {0,2,0}     31    1
32    873   167   175  0.747286  {1,0,0}     25    1
5     879    70    71  0.191686  {0,2,0}     32    1
30    891   126   127  0.549719  {0,2,0}     38    1
54    904   226   227  0.667899  {1,0,0}     25    1
111   916   154   155  0.253694  {1,1,0}     37    1
18    936   190   191  0.554266  {0,1,0}     33    1
21    943    45    64  0.738554  {1,1,0}     30    1
60    953   155   156  0.734224  {0,1,0}     25    0
26    954   115   116  0.990900  {1,0,0}     29    1
124   954   228   229  0.101414  {1,1,0}     21    1
80    967   137   138  0.215878  {0,2,0}     30    1
52    990   100   111  0.541737  {0,2,0}     24    1
33    992   170   171  0.777535  {1,1,0}     38    1
34   1004   139   141  0.696846  {1,0,0}     28    1
6    1006    43    44  0.115869  {1,0,0}     30    1
24   1010   114   115  0.095341  {0,3,0}     24    1
42   1010    58    59  0.153613  {1,1,0}     28    1
92   1021   132   133  0.599846  {0,3,0}     33    1
103  1027   211   212  0.517434  {1,1,0}     35    1
105  1032   123   124  0.839093  {0,2,0}     27    0
2    1035    65    66  0.046608  {0,2,0}     37    0
44   1054    15    17  0.596237  {0,1,1}     34    1
75   1057     9    34  0.515427  {0,3,0}     36    1
55   1062   211   213  0.906610  {0,1,0}     31    1
93   1087   157   159  0.324889  {0,2,0}     31    1
95   1089   207   208  0.973970  {0,2,0}     22    1
73   1094   115   122  0.259015  {1,0,0}     31    1
9    1096   139   140  0.528431  {0,1,0}     39    0
4    1116   112   113  0.790362  {1,2,0}     38    1
102  1128   215   216  0.430727  {0,2,0}     24    1
59   1132   104   106  0.511537  {1,1,0}     25    1
68   1133   161   162  0.917366  {0,1,0}     27    0
11   1147   222   223  0.001787  {1,2,0}     24    1
104  1165     6    27  0.579924  {1,1,0}     37    1
20   1169   170   171  0.741547  {0,2,0}     31    1
123  1170   212   218  0.150419  {0,1,0}     23    0
96   1170    45    46  0.952729  {1,0,0}     20    0
15   1173   150   151  0.027806  {0,1,0}     34    0
49   1175   177   178  0.891103  {0,2,0}     22    1
109  1183   140   149  0.900320  {0,1,0}     39    1
126  1197   142   144  0.495750  {0,1,1}     30    0
31   1221   240   241  0.774381  {0,3,0}     26    0
29   1255   231   236  0.399559  {1,1,0}     22    1
99   1285   177   184  0.365502  {0,1,0}     21    1
86   1293   115   116  0.081228  {1,0,0}     24    1
115  1298    13    14  0.972635  {0,2,0}     35    0
8    1308    80    88  0.184068  {0,2,0}     28    1
27   1310    17    22  0.145381  {0,3,0}     25    0
89   1334    13    14  0.706447  {0,1,0}     39    0
36   1346   229   230  0.118183  {0,2,0}     20    0
113  1352   178   182  0.650775  {0,1,0}     28    1
78   1375     7    30  0.425325  {0,3,0}     23    1
110  1413   163   168  0.110069  {0,2,0}     26    1
125  1416     0     1  0.283924  {0,2,0}     32    0
1    1419   216   217  0.430347  {0,1,0}     26    0
121  1420    79    80  0.522347  {0,1,0}     39    1
