map EGL-G2-E
fac 5 10 {0,185,93,152,68}
hosp 2 {0,67}
n_ALS 5 1 {1:0,2:185,1:93,1:152}
n_BLS 25 1 {9:0,3:185,4:93,5:152,4:68}
n_CLS 5 0 {1:93,3:152,1:68}
42    927    32    33  0.138570  {0,2,0}     38    1
30    927   120   170  0.477183  {1,0,0}     28    1
83    943     5    23  0.636020  {1,0,0}     26    1
37    944    60    68  0.469874  {0,1,0}     26    0
95    945    32    33  0.787762  {0,1,0}     34    1
53    953    97   112  0.004165  {0,1,0}     23    1
0     956     7     8  0.309434  {0,2,0}     29    1
73    959   236   237  0.041336  {0,3,0}     39    0
85    965    18    19  0.820565  {1,0,0}     24    1
58    969     5    26  0.861521  {0,1,0}     24    0
61    977   105   106  0.411109  {0,3,0}     25    0
51    979   164   169  0.211979  {0,3,0}     30    0
84    981   235   236  0.079860  {0,2,0}     30    1
41    982    39    40  0.419679  {1,0,0}     25    1
122   984    18    19  0.999756  {1,0,0}     31    1
38    990    17    19  0.838097  {0,3,0}     20    1
97    993   194   242  0.725738  {0,1,1}     22    1
39   1008   236   237  0.120944  {0,2,0}     40    0
126  1016   166   167  0.164436  {1,0,0}     33    1
56   1027     9    10  0.900006  {0,1,1}     20    1
101  1037   141   142  0.410927  {1,2,0}     34    1
23   1038   181   182  0.299486  {1,1,0}     20    1
32   1047    46    47  0.113774  {0,1,0}     30    1
62   1049   102   103  0.739719  {1,0,0}     36    1
90   1054   161   164  0.113431  {0,2,0}     33    1
96   1087   239   240  0.271406  {0,1,1}     27    1
29   1128   234   239  0.292121  {0,1,1}     21    0
107  1142    40    41  0.345753  {0,2,0}     40    1
82   1152   188   189  0.680950  {0,2,0}     25    0
75   1155   253   254  0.135730  {0,0,1}     25    1
98   1163   226   227  0.078065  {0,1,0}     40    1
43   1165   245   247  0.813751  {0,1,0}     25    0
2    1166   197   199  0.899032  {0,3,0}     23    1
26   1166    19    20  0.140350  {0,1,0}     27    1
46   1167    39    52  0.263366  {0,1,0}     38    1
125  1170   205   208  0.651411  {0,0,1}     33    0
52   1171    62    63  0.814591  {0,3,0}     33    1
60   1183   195   248  0.453902  {0,1,1}     28    1
55   1193    96    98  0.340797  {0,1,0}     28    1
3    1194   179   184  0.433850  {0,0,1}     40    0
17   1194    76    78  0.708874  {1,1,0}     32    1
50   1206    72    73  0.655499  {0,1,1}     36    0
13   1219   206   207  0.512497  {0,2,0}     27    0
7    1222   105   106  0.194340  {1,0,0}     37    1
115  1230    49    56  0.136488  {0,3,0}     21    1
102  1272   113   114  0.486700  {1,0,0}     35    1
24   1273    36    39  0.182469  {1,0,0}     29    1
18   1276    84    86  0.716133  {0,0,1}     40    0
45   1291    81    82  0.700867  {0,2,0}     23    1
72   1300    45    64  0.135481  {0,1,1}     27    0
79   1317    30    33  0.697686  {0,2,0}     39    0
110  1324    51    52  0.985343  {0,1,1}     26    0
69   1349    23   150  0.980021  {0,1,1}     30    0
36   1377   174   189  0.114385  {1,1,0}     35    1
76   1404    45    64  0.053098  {0,1,0}     34    0
77   1421   251   252  0.803190  {1,0,0}     37    1
124  1430   170   171  0.270844  {1,1,0}     32    1
92   1431   211   212  0.427213  {1,0,0}     30    1
