map EGL-G1-E
fac 5 10 {0,202,26,108,142}
hosp 1 {0}
n_ALS 8 1 {2:0,3:26,2:108,1:142}
n_BLS 20 1 {1:0,5:202,4:26,6:108,4:142}
n_CLS 5 0 {1:0,2:108,2:142}
113  1117   151   152  0.311518  {0,1,0}     20    1
111  1145    49    50  0.398901  {0,3,0}     35    0
2    1155   196   197  0.799753  {1,0,0}     25    1
121  1161   152   153  0.301997  {0,1,1}     24    1
11   1180    46    47  0.629498  {0,2,0}     40    1
40   1188   144   147  0.312064  {0,3,0}     26    0
12   1194    90    91  0.794192  {1,0,0}     22    1
70   1220    31    32  0.863423  {0,3,0}     31    1
25   1227    14    15  0.236482  {0,1,0}     23    0
83   1242   190   191  0.212912  {1,1,0}     25    1
96   1256     5    26  0.644908  {0,1,0}     27    0
1    1278    16    18  0.701114  {0,0,1}     26    1
52   1302   185   192  0.614327  {0,1,0}     36    1
123  1328   176   180  0.465326  {1,1,0}     26    1
115  1340    51    52  0.090995  {0,3,0}     38    0
39   1395   140   149  0.461871  {1,1,0}     36    1
10   1396   102   110  0.392005  {0,1,0}     33    1
75   1409   142   144  0.087100  {0,3,0}     23    1
64   1411    66    67  0.356457  {0,1,0}     21    1
