map EGL-G2-A
fac 5 10 {0,227,91,214,175}
hosp 1 {0}
n_ALS 8 1 {3:0,1:227,2:91,1:214,1:175}
n_BLS 17 1 {4:0,2:227,5:91,3:214,3:175}
n_CLS 6 0 {2:0,2:227,2:91}
59    845   219   223  0.111576  {1,1,0}     29    1
121   845   213   214  0.791372  {0,2,0}     38    0
122   846   166   167  0.386220  {0,1,0}     32    0
63    858   133   134  0.953732  {0,1,0}     31    0
54    874    78    79  0.234004  {0,0,1}     24    1
70    885   135   147  0.888402  {0,1,0}     25    1
41    885   136   146  0.081020  {1,1,0}     33    1
46    885    86    87  0.683557  {1,1,0}     38    1
99    890   105   106  0.616920  {0,3,0}     39    1
109   894    23   171  0.736414  {0,1,0}     20    1
48    904    63    64  0.570560  {1,0,0}     32    1
116   929   179   184  0.679547  {0,0,1}     34    0
0     930   248   249  0.759348  {1,1,0}     35    1
96    933   104   105  0.379711  {1,0,0}     25    1
90    946    67    68  0.297369  {0,2,0}     34    1
85    980   157   161  0.283657  {0,1,0}     27    0
16   1010   239   243  0.438467  {0,3,0}     35    0
8    1029   234   235  0.783980  {0,2,0}     32    1
118  1031   223   224  0.151986  {0,2,0}     39    0
52   1046    23    87  0.037010  {0,2,0}     40    0
44   1057   140   142  0.375779  {0,1,0}     36    1
15   1061     3     4  0.438366  {0,1,0}     27    0
49   1062   192   193  0.060687  {0,2,0}     24    0
10   1078   168   176  0.231538  {0,2,0}     26    1
58   1091    63    64  0.776629  {0,1,0}     23    0
98   1097    31    32  0.371855  {0,2,0}     20    1
18   1108   206   207  0.853767  {0,3,0}     29    1
30   1124   234   235  0.822270  {0,0,1}     39    1
88   1151   196   198  0.494580  {0,3,0}     34    0
26   1151   129   138  0.649709  {0,3,0}     26    0
101  1158   141   142  0.589800  {0,3,0}     24    1
124  1163   101   102  0.551114  {1,1,0}     30    1
17   1168   147   148  0.661495  {1,1,0}     28    1
20   1170   156   162  0.602906  {0,2,0}     24    0
38   1177     8    33  0.315358  {0,1,0}     33    0
112  1182    82    83  0.293680  {0,1,0}     34    0
23   1193    10    11  0.580032  {0,1,1}     26    0
62   1195   244   253  0.226948  {1,0,0}     22    1
123  1204    16    18  0.976487  {0,2,0}     29    1
66   1205   123   124  0.191491  {0,3,0}     21    1
115  1223    54    55  0.059863  {1,3,0}     33    1
61   1236   126   127  0.361752  {1,0,0}     27    1
67   1246   189   190  0.242633  {1,1,0}     24    1
34   1261   133   134  0.116214  {1,0,0}     33    0
55   1272    46    47  0.389357  {0,2,0}     29    0
104  1278   171   172  0.796685  {1,0,0}     40    1
84   1280    23   237  0.103981  {0,1,1}     22    0
4    1298   196   197  0.475832  {1,1,0}     29    1
111  1311   239   244  0.678025  {1,1,0}     29    1
40   1312    90    91  0.794803  {0,1,1}     22    0
95   1330    53    55  0.713678  {0,1,0}     26    0
73   1372   111   114  0.214930  {0,2,0}     30    0
12   1401   185   187  0.711696  {1,1,0}     29    1
1    1409    57    61  0.865490  {0,1,0}     23    1
