map EGL-G2-D
fac 5 10 {0,172,216,5,156}
hosp 2 {0,65}
n_ALS 7 1 {1:172,3:216,1:5,2:156}
n_BLS 22 1 {6:0,6:172,3:216,5:5,2:156}
n_CLS 7 0 {2:172,4:216,1:5}
88   1004   197   200  0.275158  {1,1,0}     29    1
8    1025    47    48  0.887319  {0,1,1}     20    1
113  1038   102   103  0.408308  {0,3,0}     31    0
116  1052   139   140  0.706883  {1,0,0}     22    1
71   1062    54    55  0.840889  {0,2,0}     35    0
92   1072   213   215  0.797355  {0,1,0}     35    1
79   1087    58    59  0.651948  {1,1,0}     27    1
78   1089   218   250  0.488723  {0,2,0}     26    1
110  1095   172   173  0.387970  {0,2,0}     23    1
45   1102   130   131  0.103529  {0,2,0}     31    1
102  1110    78    82  0.871987  {0,1,0}     22    1
31   1132   225   226  0.422703  {1,0,0}     33    1
50   1133   243   245  0.331128  {1,0,0}     38    1
33   1153   157   163  0.027789  {0,3,0}     34    1
104  1179   121   122  0.048584  {0,2,0}     25    0
55   1184    27    30  0.432579  {1,2,0}     33    1
44   1192   180   181  0.128900  {1,3,0}     24    1
6    1228   197   199  0.810219  {0,0,1}     28    0
93   1249   242   243  0.881910  {1,1,0}     32    1
46   1255    32    34  0.535307  {0,2,0}     33    1
25   1268    67    69  0.254448  {0,1,0}     31    0
0    1269   137   138  0.347905  {0,2,0}     23    0
74   1271    17    22  0.895967  {0,3,0}     37    1
59   1284    59    72  0.812423  {1,1,0}     21    1
56   1286   253   254  0.293918  {0,0,1}     33    0
57   1286   201   203  0.856936  {1,1,0}     23    1
81   1289    71    72  0.260209  {0,3,0}     40    1
32   1295    97   112  0.685871  {0,1,1}     33    1
124  1324     8     9  0.935965  {0,2,0}     27    1
109  1324     1     2  0.174796  {0,3,0}     22    0
15   1351   171   172  0.539665  {1,0,0}     24    1
83   1358   170   171  0.939488  {0,2,0}     40    1
36   1382    51    52  0.498557  {1,0,0}     26    1
126  1403    20    21  0.146015  {0,1,0}     21    1
77   1417     6     7  0.787966  {1,1,0}     34    1
80   1418    30    33  0.370495  {1,0,0}     34    1
17   1433   195   248  0.087730  {1,0,0}     35    1
