map EGL-G2-C
fac 5 10 {0,179,29,73,119}
hosp 2 {0,239}
n_ALS 6 1 {1:0,1:179,1:29,3:73}
n_BLS 22 1 {4:0,2:179,6:29,7:73,3:119}
n_CLS 5 0 {1:0,2:179,2:29}
21    931   104   114  0.273533  {1,1,0}     39    1
73    931   246   247  0.870752  {0,2,0}     21    1
93    935    41    51  0.170852  {0,3,0}     25    0
127   935    34    41  0.818792  {0,1,0}     23    1
49    936   113   115  0.853602  {0,2,0}     21    1
36    946   236   237  0.365005  {0,1,0}     40    0
43    946   143   144  0.031825  {0,1,0}     33    1
92    965   166   175  0.369545  {0,2,0}     34    0
19    972    37    75  0.438906  {1,0,0}     22    1
71    973    31    38  0.485702  {0,1,0}     21    1
20    996   213   215  0.479968  {0,1,0}     20    1
122   996   113   115  0.309525  {0,1,0}     20    1
88   1009    37    75  0.213480  {0,1,1}     33    1
55   1010    66    92  0.515737  {0,3,0}     39    0
32   1014   108   109  0.312299  {0,3,0}     36    0
89   1016   201   203  0.245962  {0,2,0}     23    1
76   1024   226   251  0.549461  {0,1,0}     37    1
97   1034   113   114  0.307561  {0,2,0}     21    0
38   1041    66    92  0.820242  {0,1,0}     32    1
82   1059     9    34  0.988588  {0,3,0}     32    0
10   1076    21    35  0.315085  {0,1,0}     20    1
25   1103    81    82  0.414027  {0,1,0}     37    1
108  1106   205   208  0.180426  {0,1,0}     23    1
103  1118   227   231  0.439566  {0,3,0}     38    1
17   1127    41    51  0.005422  {1,0,0}     28    1
90   1147   125   150  0.043029  {0,2,0}     38    1
105  1148   172   173  0.924724  {1,1,0}     21    1
94   1166   158   159  0.989636  {0,2,0}     35    1
78   1178   244   253  0.299552  {0,1,0}     21    0
121  1202    42    43  0.277337  {1,0,0}     28    1
22   1208   226   251  0.155712  {0,1,0}     36    0
3    1218     9    34  0.128848  {1,3,0}     26    1
16   1224    99   100  0.127655  {0,3,0}     32    1
31   1269   109   110  0.828507  {0,2,0}     20    1
45   1317   228   229  0.510715  {0,2,0}     23    0
8    1320    66    92  0.413416  {0,1,1}     36    0
62   1352   192   194  0.634322  {0,2,0}     35    0
7    1366   143   144  0.357745  {0,0,1}     40    1
126  1374   104   105  0.605082  {0,1,0}     26    0
14   1401   177   181  0.864590  {0,1,0}     20    1
84   1404    14    15  0.891649  {0,0,1}     35    0
28   1424   107   108  0.088070  {0,1,0}     37    1
