map EGL-G2-A
fac 5 10 {0,18,218,178,217}
hosp 1 {0}
n_ALS 8 1 {1:0,3:18,2:178,2:217}
n_BLS 20 1 {4:18,5:218,8:178,3:217}
n_CLS 5 0 {1:18,3:218,1:217}
13    707    45    46  0.607011  {0,3,0}     31    1
29    708   247   249  0.347358  {0,2,0}     25    1
69    713    53    54  0.358787  {0,2,0}     39    1
32    716   174   189  0.391674  {1,0,0}     35    1
37    724   122   123  0.122244  {1,0,0}     21    1
123   731   213   215  0.356137  {0,2,0}     36    1
106   733   247   248  0.844418  {1,1,0}     22    1
38    746   190   192  0.864397  {0,2,0}     33    0
110   746   164   169  0.204701  {0,3,0}     32    0
83    747   235   236  0.365217  {0,1,0}     27    0
119   748    19    20  0.414596  {0,1,1}     36    1
120   754     5     6  0.739632  {0,3,0}     35    1
100   756   206   207  0.888113  {0,2,0}     34    1
114   761    84    86  0.061579  {0,2,0}     23    0
20    772   195   196  0.238600  {0,1,0}     35    1
49    777    53    54  0.001440  {1,0,0}     28    1
66    781   130   131  0.829094  {1,0,0}     37    1
8     781    51    52  0.590601  {0,1,0}     20    1
127   785   185   186  0.229477  {1,0,0}     26    1
90    800    42    43  0.862348  {1,1,0}     23    1
124   818   180   181  0.608700  {0,3,0}     25    0
51    820    56    57  0.508739  {1,1,0}     28    1
99    829   152   155  0.122879  {0,2,0}     37    1
88    829   165   166  0.980501  {0,1,0}     28    1
60    831    32    34  0.793822  {1,1,0}     23    1
39    846   215   221  0.567533  {0,3,0}     20    1
101   847   251   252  0.918171  {0,2,0}     28    1
57    850   152   155  0.672362  {0,1,0}     25    1
52    854    36    37  0.460050  {0,3,0}     34    0
72    859    43    45  0.921715  {0,2,0}     30    0
92    860   248   249  0.638685  {0,1,0}     37    1
23    861    91    96  0.628786  {1,0,0}     27    1
28    879   186   198  0.212398  {0,1,0}     21    0
118   887   165   166  0.733139  {0,1,0}     23    0
94    896   117   119  0.746804  {0,2,0}     37    1
34    908   194   242  0.475836  {0,3,0}     20    0
74    908   233   234  0.092198  {1,0,0}     21    1
89    914   206   207  0.231439  {0,1,0}     39    1
53    917   179   184  0.115750  {0,2,0}     37    1
86    918   219   223  0.549615  {1,1,0}     40    1
18    933   148   149  0.776680  {0,2,0}     25    1
96    935   170   174  0.793520  {1,1,0}     24    1
122   956   236   237  0.678274  {1,0,0}     21    1
2     959   117   118  0.432527  {1,1,0}     20    1
40    963   109   110  0.520116  {0,3,0}     28    0
43    967   103   104  0.719353  {0,2,0}     39    1
85    979   212   213  0.075650  {0,1,0}     24    0
76    980   177   180  0.913138  {0,2,0}     20    0
95    996   250   251  0.938371  {0,2,0}     31    1
112  1019   245   246  0.536922  {0,0,1}     29    0
55   1030   159   160  0.271309  {0,2,0}     20    1
98   1046    79    80  0.367299  {0,3,0}     29    1
73   1046   145   148  0.722291  {1,0,0}     37    1
11   1052   108   109  0.884823  {0,0,1}     22    1
71   1057   247   248  0.918667  {0,1,0}     27    0
54   1061   161   165  0.890774  {0,3,0}     39    1
116  1073   194   242  0.079273  {0,2,0}     24    1
56   1096    12    13  0.729745  {0,1,0}     30    0
27   1106     5     6  0.015548  {0,3,0}     24    1
78   1117   188   189  0.129364  {0,3,0}     28    1
1    1118   215   221  0.476939  {0,0,1}     23    1
91   1129     6     7  0.767346  {0,2,0}     33    0
109  1137   192   194  0.663406  {0,2,0}     36    0
0    1144    20    21  0.560307  {0,3,0}     30    1
103  1147   251   252  0.263040  {0,1,0}     36    0
41   1154   226   229  0.163933  {0,2,0}     28    1
9    1176    29    30  0.457604  {0,3,0}     36    0
113  1179    19    25  0.681484  {0,2,0}     27    0
10   1180    32    34  0.496272  {0,1,1}     40    1
79   1205    10    41  0.356943  {0,1,0}     33    0
117  1213   119   120  0.799553  {0,0,1}     22    0
21   1225    43    44  0.902348  {0,2,0}     31    1
102  1255   208   210  0.920040  {0,2,0}     40    1
14   1273   242   243  0.693638  {0,1,0}     26    0
19   1278   184   188  0.084953  {0,2,0}     34    1
50   1314    82    83  0.011044  {1,0,0}     36    1
48   1327    43    46  0.885007  {0,0,1}     33    1
22   1334   222   223  0.387816  {0,1,0}     27    1
12   1352   102   111  0.508731  {0,0,1}     32    0
35   1357     4    22  0.410965  {1,1,0}     38    0
121  1371    95    99  0.618678  {1,0,0}     25    1
17   1381    80    81  0.725204  {0,1,0}     27    0
105  1388   145   148  0.038161  {1,1,0}     25    0
104  1391   179   183  0.589025  {0,3,0}     27    0
75   1395   175   177  0.869795  {0,0,1}     39    1
61   1411   199   200  0.530217  {0,0,1}     36    1
64   1424   247   249  0.437389  {0,2,0}     21    1
25   1435    97   115  0.970102  {0,2,0}     26    0
