map EGL-G1-B
fac 5 10 {0,117,144,157,145}
hosp 2 {0,85}
n_ALS 9 1 {2:0,2:117,1:144,3:157,1:145}
n_BLS 22 1 {5:0,5:117,9:144,1:157,2:145}
n_CLS 9 0 {3:117,3:157,3:145}
74    744   122   123  0.298911  {0,1,0}     38    1
51    751    70    71  0.274819  {0,2,0}     21    0
89    755     3     4  0.948403  {0,1,0}     38    0
31    756   155   161  0.182895  {0,1,0}     38    0
32    769     9    10  0.051031  {0,0,1}     30    0
122   772    90    95  0.684981  {0,0,1}     38    1
29    774    77    81  0.917326  {0,1,0}     29    1
25    799     0     1  0.600311  {1,0,0}     22    1
79    804   100   111  0.337016  {0,1,0}     29    1
59    813   174   175  0.226004  {1,2,0}     28    1
103   822    39    72  0.610475  {0,2,0}     21    1
56    827     2    14  0.867571  {0,2,0}     37    1
88    831    78    79  0.334936  {0,1,0}     39    0
77    838    22    24  0.834126  {1,1,0}     28    1
126   842   136   137  0.157025  {1,1,0}     27    1
4     844    48    49  0.648954  {0,2,0}     20    1
38    844   126   127  0.591707  {1,1,0}     32    1
108   862   140   141  0.243526  {0,0,1}     29    1
15    865    43    45  0.056704  {1,0,0}     28    1
63    866    37    74  0.102666  {0,2,0}     35    0
14    876    75    77  0.407426  {0,1,0}     20    0
57    880   178   182  0.194371  {1,1,0}     40    1
69    882    86    87  0.782551  {1,2,0}     22    1
78    894   154   155  0.748117  {0,0,1}     30    0
99    903    50    51  0.773196  {1,1,0}     35    1
60    911    66    67  0.493488  {0,1,1}     30    0
27    924    12    16  0.027661  {0,1,0}     34    1
118   950   120   154  0.677296  {0,3,0}     29    1
96    951     2    14  0.006979  {1,3,0}     21    1
100   955    96    97  0.595640  {1,1,0}     32    1
82    971    55    56  0.006938  {0,0,1}     35    0
124   990   115   122  0.074145  {0,2,0}     33    0
62    991     3     4  0.170284  {1,1,0}     28    1
21    993   144   147  0.590196  {0,1,0}     36    0
75    997   101   110  0.665621  {0,0,1}     23    0
3    1009    81    82  0.726615  {0,1,0}     28    0
91   1013    18    19  0.876557  {0,2,0}     21    1
84   1021   240   242  0.300696  {0,1,0}     36    0
30   1023    35    36  0.444476  {1,0,0}     38    1
18   1035   242   243  0.396060  {0,2,0}     29    1
43   1041    24    25  0.806442  {0,2,0}     33    1
65   1046   202   203  0.122058  {0,1,0}     29    1
66   1047    43    44  0.198823  {1,0,0}     29    1
39   1070    34    41  0.288892  {0,2,0}     34    0
120  1075     2    14  0.228846  {1,0,0}     27    1
109  1111    65    91  0.183592  {1,1,0}     26    1
34   1131    92    93  0.075994  {0,2,0}     24    0
117  1149    36    39  0.722840  {0,2,0}     34    1
13   1157    85    86  0.095465  {0,1,0}     20    1
1    1163    67    68  0.104979  {0,1,0}     23    0
26   1192   123   124  0.298340  {1,1,0}     28    1
58   1209   165   177  0.484390  {0,1,0}     26    1
76   1214   237   240  0.050023  {0,1,0}     24    1
116  1247   225   248  0.151898  {0,3,0}     30    1
93   1261   128   137  0.243463  {0,3,0}     40    1
28   1275    45    46  0.585419  {0,1,1}     40    1
127  1278    16    18  0.781543  {1,1,0}     22    1
40   1278     6     7  0.435115  {0,1,0}     36    0
52   1285   125   149  0.608650  {0,0,1}     26    1
87   1299   234   236  0.331309  {0,1,0}     37    0
98   1306   135   145  0.966668  {1,0,0}     30    0
72   1328    39    72  0.577742  {0,3,0}     31    0
73   1333   176   179  0.899777  {1,1,0}     32    1
106  1335   237   238  0.049705  {0,1,0}     37    1
80   1337   121   123  0.478533  {0,2,0}     28    0
20   1353   238   239  0.452669  {0,1,0}     37    0
8    1357    36    38  0.754866  {0,1,1}     36    0
102  1360   116   120  0.898521  {0,0,1}     29    1
107  1391    75    77  0.781779  {0,0,1}     39    1
101  1393   144   147  0.724489  {1,0,0}     39    0
86   1408     9    10  0.275873  {0,1,0}     38    1
121  1426    71    72  0.316616  {0,1,0}     27    1
19   1429   170   171  0.588583  {0,2,0}     31    1
