map EGL-G1-D
fac 5 10 {0,163,242,128,165}
hosp 1 {0}
n_ALS 8 1 {3:0,3:163,1:242,1:165}
n_BLS 25 1 {7:0,5:163,7:242,3:128,3:165}
n_CLS 6 0 {2:163,2:128,2:165}
110   767   175   176  0.713241  {0,1,0}     29    1
34    772    95    97  0.757211  {0,3,0}     21    1
18    784    80    88  0.164440  {0,1,0}     24    1
13    785   185   186  0.614348  {0,2,0}     40    1
119   791    32    34  0.146932  {0,2,0}     34    1
0     793   197   198  0.302315  {0,0,1}     26    0
46    795     9    34  0.240906  {0,0,1}     39    0
24    803    17    19  0.911822  {0,1,0}     31    1
44    828    98   131  0.313322  {1,0,0}     24    1
70    829     7    30  0.370054  {1,0,0}     24    1
106   839   246   248  0.925508  {1,0,0}     27    1
105   868   192   193  0.726943  {0,2,0}     21    0
39    871    19    25  0.412065  {0,1,0}     35    0
49    872   150   152  0.223733  {0,2,0}     29    1
100   881    72    73  0.733295  {0,2,0}     35    0
26    884    10    11  0.463512  {0,1,0}     35    0
80    900    66    67  0.533236  {0,1,0}     36    1
28    906   115   116  0.495826  {0,2,0}     39    0
115   918    47    64  0.344270  {1,1,0}     37    1
95    929    39    72  0.794716  {0,0,1}     39    0
83    933     8     9  0.219829  {0,3,0}     21    0
84    933   112   113  0.606106  {0,2,0}     20    0
6     935    78    79  0.780126  {0,1,1}     22    1
58    939   124   125  0.679109  {1,0,0}     22    1
51    942     5    23  0.818637  {0,2,0}     22    1
30    945    68    69  0.239039  {1,0,0}     27    1
35    971   111   112  0.760062  {0,2,0}     29    0
66    976   206   207  0.247088  {0,2,0}     25    0
98    977   124   151  0.213695  {0,0,1}     30    1
12    980   116   117  0.217371  {0,2,0}     34    1
55    981   180   181  0.280176  {0,1,0}     22    1
21    988   101   102  0.786865  {1,1,0}     38    1
11   1005   176   180  0.135654  {0,0,1}     40    0
60   1031   196   203  0.835902  {0,1,0}     34    0
31   1034     6     7  0.020264  {1,3,0}     28    1
9    1039    77    78  0.401229  {0,2,0}     36    1
101  1040    40    41  0.006946  {1,1,0}     27    0
4    1045   163   168  0.794792  {0,1,0}     22    1
61   1046     3     4  0.932595  {0,3,0}     31    1
33   1048    18    19  0.228736  {1,1,0}     26    1
127  1087     2    14  0.132340  {0,1,1}     28    0
7    1087   151   152  0.263086  {0,1,0}     33    1
63   1090    23    86  0.381762  {0,2,0}     31    0
86   1090    18    20  0.012413  {0,0,1}     34    1
82   1110   238   239  0.716618  {0,2,0}     36    1
36   1110   126   127  0.878090  {0,1,1}     30    1
3    1115   225   226  0.212568  {1,0,0}     33    1
47   1118   123   124  0.184121  {0,1,0}     30    0
20   1122    35    36  0.776910  {1,1,0}     31    1
41   1133   128   137  0.105024  {0,3,0}     22    1
116  1134    77    78  0.622373  {0,1,0}     35    1
112  1135   196   197  0.085216  {0,2,0}     28    0
121  1138    77    78  0.135296  {0,1,1}     23    1
40   1142    49    56  0.232326  {0,1,0}     37    1
96   1158   125   126  0.913876  {0,2,0}     27    1
74   1169   151   154  0.615727  {0,2,0}     33    0
27   1171    22    24  0.551210  {1,0,0}     22    1
90   1187    48    49  0.003687  {0,1,0}     40    1
57   1191   246   248  0.423484  {0,1,0}     32    1
68   1204     4    22  0.041986  {0,2,0}     26    1
62   1210   139   141  0.827205  {1,0,0}     35    1
17   1212   163   164  0.825752  {1,1,0}     28    1
69   1213   213   214  0.677842  {0,1,0}     25    1
126  1214    54    58  0.151354  {0,1,0}     22    0
14   1227    22    24  0.715461  {1,0,0}     29    1
25   1236     2     3  0.757526  {1,1,0}     31    1
78   1249   142   144  0.669235  {0,1,0}     33    1
76   1255    26    28  0.718119  {0,1,1}     33    0
54   1273   199   201  0.171197  {1,0,0}     21    1
38   1279   102   110  0.029572  {0,2,0}     25    0
1    1291   150   151  0.352336  {0,3,0}     32    1
56   1291    19    25  0.399095  {0,2,0}     20    1
91   1293   118   119  0.164026  {0,2,0}     39    1
29   1310   178   183  0.635107  {1,1,0}     28    1
10   1333    16    17  0.089167  {1,1,0}     33    1
118  1339   241   242  0.864119  {1,2,0}     25    1
19   1367    37    74  0.330372  {1,0,0}     33    1
85   1413   126   127  0.863920  {1,1,0}     32    1
79   1428    55    56  0.742409  {0,1,0}     24    0
103  1434   237   238  0.217584  {1,0,0}     40    1
59   1437   116   117  0.823670  {1,0,0}     35    1
