map EGL-G1-A
fac 5 10 {0,164,74,84,91}
hosp 2 {0,190}
n_ALS 9 1 {2:0,1:164,4:74,1:84,1:91}
n_BLS 20 1 {5:0,2:164,3:74,9:84,1:91}
n_CLS 7 0 {2:0,3:164,2:91}
47    566   137   138  0.868623  {1,1,0}     20    1
80    569   150   151  0.118534  {0,0,1}     36    0
41    606    51    52  0.802181  {0,2,0}     38    1
125   612    94    95  0.206849  {0,3,0}     26    1
23    615    63    64  0.814360  {0,1,0}     24    1
100   621   100   101  0.802082  {0,2,0}     25    1
67    627     5     6  0.391398  {1,0,0}     27    0
52    631    39    72  0.233081  {0,1,1}     35    1
15    633    23   149  0.899815  {0,2,0}     20    0
17    641     5    26  0.400354  {0,2,0}     22    0
45    663   242   245  0.009994  {0,1,1}     28    1
127   673    78    79  0.258291  {1,1,0}     31    1
116   678   104   106  0.119694  {0,3,0}     37    0
90    681    36    37  0.452464  {0,2,0}     29    1
93    683   112   114  0.184148  {0,3,0}     35    1
126   696    81    84  0.466291  {0,2,0}     21    0
75    698    73    74  0.957470  {0,3,0}     35    0
114   704   124   125  0.555931  {0,3,0}     31    1
48    721   160   163  0.765436  {0,2,0}     25    0
63    723   244   248  0.330989  {1,1,0}     25    1
108   728   212   218  0.447428  {0,2,0}     23    1
86    741    90    95  0.040820  {0,2,0}     32    0
27    742   225   248  0.104944  {0,2,0}     29    1
113   752    36    39  0.370409  {0,1,0}     39    0
22    756   185   192  0.181782  {1,0,0}     36    1
19    762    82    83  0.074787  {1,0,0}     38    1
53    764   139   141  0.025482  {0,0,1}     25    0
59    765    60    67  0.263112  {0,1,0}     39    0
84    767   166   167  0.443324  {0,3,0}     23    1
6     768    89    91  0.101189  {1,0,0}     36    1
10    778    67    68  0.816069  {1,1,0}     30    1
97    783    98   130  0.999646  {1,1,0}     31    1
88    786    36    37  0.834327  {0,1,0}     31    0
30    793   189   241  0.202447  {0,1,0}     23    1
26    806   190   192  0.676297  {0,3,0}     25    1
62    821   124   151  0.185219  {0,2,0}     21    1
37    822   226   227  0.968887  {0,2,0}     39    0
49    832   116   117  0.163810  {0,1,0}     22    1
29    844   125   149  0.020719  {0,3,0}     25    1
60    845    93    94  0.735252  {0,1,0}     35    0
16    847   189   241  0.669665  {0,1,0}     31    0
32    873   246   247  0.000062  {0,1,0}     27    1
61    885   206   207  0.767778  {1,3,0}     20    1
31    886     1    12  0.193027  {0,2,0}     29    1
68    890   144   147  0.931703  {0,3,0}     36    1
87    892   213   214  0.210782  {1,0,0}     33    1
89    895   211   212  0.243435  {0,2,0}     40    1
9     904    27    28  0.238350  {0,2,0}     38    1
46    912   195   197  0.883467  {1,1,0}     33    1
8     919    95    97  0.566349  {0,2,0}     40    1
115   921   211   213  0.549105  {0,3,0}     33    1
120   928   176   180  0.451053  {0,3,0}     25    1
7     947   112   113  0.221286  {0,1,0}     21    1
2     949   141   142  0.224347  {0,1,0}     30    1
110   950     4     5  0.904462  {0,1,0}     39    1
101   950   198   200  0.345541  {0,3,0}     22    0
55    958    16    17  0.807549  {1,0,0}     33    1
78    959    41    51  0.427732  {0,2,0}     22    0
76    967   140   149  0.616600  {0,3,0}     27    1
74    973    12    13  0.606642  {0,2,0}     31    1
104   988     8    33  0.786989  {0,1,1}     39    0
3     991    90    91  0.700175  {0,1,0}     28    1
94    991    79    80  0.075064  {0,0,1}     24    0
96    991   150   152  0.348988  {0,1,0}     40    1
20   1027    63    64  0.723900  {0,3,0}     20    1
105  1029   215   216  0.363500  {1,1,0}     38    1
0    1031    36    37  0.772491  {0,0,1}     36    1
103  1054    69    78  0.018844  {0,1,0}     30    1
92   1057    88    89  0.093742  {0,2,0}     38    0
83   1058   189   190  0.742932  {0,1,0}     22    0
34   1061    61    62  0.391472  {0,1,1}     26    1
69   1061    75    77  0.479008  {1,0,0}     26    1
79   1061     3    23  0.538921  {1,0,0}     27    1
98   1083    32    33  0.550272  {1,1,0}     22    1
58   1096    50    52  0.851060  {0,1,0}     30    0
95   1104   100   101  0.372821  {1,0,0}     24    1
33   1108   115   122  0.614793  {1,1,0}     22    1
77   1118    53    54  0.403280  {1,1,0}     23    1
107  1139   106   107  0.391809  {0,3,0}     20    0
85   1149   195   197  0.555860  {0,3,0}     25    1
28   1152   157   158  0.659989  {0,1,1}     36    0
25   1168    67    68  0.571924  {0,2,0}     24    0
65   1199    75    76  0.442404  {1,1,0}     29    1
70   1224   119   169  0.550273  {0,1,0}     24    0
123  1249   238   240  0.036749  {1,0,0}     36    1
38   1254    23   170  0.604081  {0,3,0}     35    1
11   1256   232   234  0.273603  {0,2,0}     36    0
82   1261    96    97  0.308831  {0,2,0}     34    1
121  1300   134   146  0.757328  {0,3,0}     28    1
102  1340   125   126  0.349504  {0,0,1}     23    1
122  1360    36    39  0.529803  {0,2,0}     39    1
64   1371    88    96  0.826192  {1,0,0}     28    1
66   1406   226   231  0.914875  {1,1,0}     40    1
42   1433    89    91  0.144953  {0,3,0}     20    0
