map EGL-G1-B
fac 5 10 {0,58,15,7,168}
hosp 2 {0,3}
39    716   173   181  0.913361  {0,1,0}     20    0
16    716   176   180  0.366778  {1,1,0}     40    1
83    717   136   137  0.696151  {0,0,1}     31    0
10    720   204   205  0.876377  {0,1,0}     36    1
41    735   210   211  0.586265  {0,1,0}     35    0
66    737   161   162  0.360378  {0,1,0}     28    0
58    745    29    30  0.973948  {0,2,0}     33    1
52    770   124   125  0.456324  {0,2,0}     24    1
53    773    37    74  0.002803  {1,0,0}     36    1
51    779   125   149  0.943121  {0,2,0}     25    1
76    789    24    26  0.551673  {1,0,0}     30    1
77    790   216   217  0.415122  {1,1,0}     22    1
93    795   215   216  0.891045  {0,1,0}     34    0
122   818   177   178  0.549194  {0,0,1}     31    1
104   819   100   111  0.083051  {1,1,0}     24    1
123   821   115   122  0.873741  {0,3,0}     35    1
7     844   231   236  0.828525  {0,2,0}     26    1
57    850    50    51  0.365623  {0,1,0}     27    1
40    854   119   169  0.190606  {1,1,0}     24    1
124   861   222   225  0.543588  {0,3,0}     24    0
50    879   219   221  0.922958  {0,1,0}     40    1
4     888   189   241  0.565226  {1,0,0}     37    1
102   919   178   182  0.232892  {1,0,0}     23    1
48    930   178   182  0.475818  {0,2,0}     30    1
107   936   213   214  0.818489  {0,1,1}     26    1
22    942   102   110  0.016308  {0,1,0}     27    0
3     943    47    48  0.140517  {1,1,0}     40    1
27    950    68    79  0.556329  {0,0,1}     20    0
112   961   160   164  0.861942  {0,3,0}     24    0
54    974    61    62  0.060869  {1,0,0}     33    1
15    974   194   195  0.035324  {0,1,0}     30    0
35    975   204   209  0.117889  {1,1,0}     36    1
125   979    16    17  0.763601  {0,1,1}     40    1
120   987   105   117  0.204734  {0,2,0}     29    1
64    989   225   248  0.859823  {1,0,0}     23    1
91   1013   242   243  0.517919  {1,0,0}     35    1
21   1019    18    20  0.302690  {1,3,0}     22    1
32   1027    66    67  0.645162  {1,0,0}     37    1
8    1032   246   248  0.281979  {0,1,0}     33    0
110  1033    92    93  0.477208  {0,1,0}     37    0
117  1033    32    33  0.784550  {0,2,0}     20    0
87   1042   242   245  0.913816  {0,1,0}     37    1
78   1050   153   156  0.739184  {0,3,0}     38    1
44   1051   240   242  0.821673  {1,0,0}     29    1
119  1063    90    91  0.409533  {1,0,0}     40    1
11   1078    42    43  0.752714  {1,1,0}     32    1
98   1099   119   169  0.437890  {0,3,0}     28    1
9    1101    10    11  0.287336  {0,2,0}     21    1
73   1117    23    86  0.276092  {0,1,0}     27    1
109  1134    23    86  0.474415  {0,2,0}     20    0
29   1138     8    33  0.542481  {0,1,0}     37    1
14   1142    55    56  0.622745  {0,3,0}     33    1
121  1156   165   174  0.147167  {1,1,0}     24    1
108  1173   237   240  0.040209  {0,1,0}     36    1
12   1207   129   130  0.973575  {0,3,0}     36    1
116  1218   165   177  0.562296  {0,2,0}     39    0
82   1231   122   123  0.798702  {1,1,0}     36    1
67   1242   134   146  0.876973  {1,2,0}     37    1
13   1245    13    14  0.773350  {0,3,0}     31    1
72   1259    85    86  0.378383  {0,1,1}     40    1
47   1276    70    71  0.500016  {0,1,0}     22    0
6    1289   195   196  0.047855  {0,2,0}     37    0
100  1297   151   154  0.115753  {0,3,0}     40    1
114  1297   157   159  0.713731  {1,0,0}     21    1
23   1308    14    15  0.828649  {0,0,1}     36    0
89   1312    36    39  0.903770  {1,1,0}     20    1
106  1335   243   244  0.623383  {1,0,0}     31    1
80   1338    89    90  0.588720  {0,0,1}     38    0
96   1370   175   176  0.557733  {0,3,0}     34    1
127  1382   108   109  0.490855  {1,1,0}     24    1
92   1387   219   221  0.265807  {0,1,0}     36    1
68   1388    98   131  0.516336  {1,0,0}     28    1
62   1389     4    22  0.041516  {0,2,0}     39    1
