map EGL-G1-B
fac 5 10 {0,246,3,24,179}
hosp 2 {0,40}
10    692   114   115  0.826788  {1,1,0}     32    1
112   693   152   153  0.250008  {0,1,1}     20    1
66    693    11    42  0.000277  {1,0,0}     39    0
118   707   119   161  0.997164  {0,1,0}     28    1
37    715   199   202  0.409773  {0,0,1}     32    0
122   722   120   154  0.152991  {1,0,0}     38    1
38    732    83    84  0.393170  {0,2,0}     39    1
7     740   165   166  0.580479  {0,0,1}     36    0
70    753   103   113  0.992764  {1,0,0}     21    1
85    757   118   119  0.508909  {1,0,0}     25    1
127   771   120   121  0.195583  {0,1,0}     34    1
113   772   246   248  0.663058  {0,3,0}     26    1
54    773   116   117  0.019091  {0,1,0}     23    1
23    777   167   175  0.772463  {1,1,0}     32    1
45    780    54    58  0.497143  {0,1,0}     27    0
71    784   204   209  0.591308  {1,0,0}     37    1
126   790   122   123  0.668274  {0,0,1}     39    1
55    801    39    72  0.903756  {1,0,0}     30    1
69    801   110   113  0.965407  {0,3,0}     30    1
8     834   228   230  0.191658  {0,1,0}     30    1
22    836   232   233  0.345259  {1,0,0}     33    1
110   841    28    29  0.570656  {0,3,0}     27    1
94    844   179   180  0.370750  {0,3,0}     31    1
119   848   190   191  0.723181  {0,0,1}     37    1
125   851     7    30  0.847614  {0,2,0}     20    1
48    856    77    81  0.834514  {0,2,0}     33    1
16    870    10    11  0.031454  {1,1,0}     23    1
65    876   101   102  0.584880  {0,0,1}     35    0
1     890   124   151  0.626648  {0,0,1}     39    1
124   894    96    97  0.155530  {0,1,0}     29    1
12    900   167   175  0.607021  {0,1,0}     23    1
99    907   177   184  0.838035  {0,1,0}     27    1
109   923   231   232  0.728243  {0,1,0}     25    1
68    931    43    45  0.722476  {1,1,0}     20    1
114   942   115   122  0.579427  {1,0,0}     33    1
120   950    35    36  0.734754  {0,3,0}     31    0
123   956    25    26  0.749251  {0,2,0}     40    1
18    958    96    97  0.843617  {1,1,0}     36    1
61    973   225   248  0.947967  {0,2,0}     23    1
29    984   153   157  0.781002  {1,0,0}     25    1
49   1007    94    98  0.349264  {0,2,0}     20    1
40   1023    96    97  0.794406  {1,0,0}     27    1
101  1039    15    17  0.589844  {1,0,0}     22    1
60   1041     5    26  0.260431  {0,2,0}     31    1
9    1060    12    13  0.236529  {0,2,0}     28    0
43   1071   213   216  0.248362  {0,1,0}     21    1
92   1084    98    99  0.640245  {0,2,0}     23    1
32   1105   101   110  0.396665  {1,0,0}     24    1
89   1113   165   174  0.143721  {0,1,1}     25    0
87   1114    49    56  0.146953  {1,0,0}     25    1
20   1118   137   138  0.549341  {0,3,0}     34    0
108  1124    32    33  0.136307  {1,1,0}     26    1
30   1128   220   222  0.854966  {1,2,0}     39    1
90   1130    50    52  0.384573  {0,0,1}     33    1
88   1142    75    77  0.567284  {0,2,0}     36    1
6    1149   150   152  0.727181  {0,1,0}     21    1
0    1151   226   231  0.070582  {0,3,0}     28    0
96   1157    96   114  0.105327  {0,1,1}     23    1
47   1159   130   131  0.722442  {0,3,0}     39    1
34   1163   198   200  0.772336  {0,2,0}     27    0
67   1179    77    81  0.176230  {1,0,0}     40    1
19   1191    56    57  0.000502  {0,1,1}     25    1
106  1207   227   228  0.643287  {1,0,0}     27    1
93   1219    60    67  0.593889  {0,2,0}     33    0
36   1247    19    25  0.406174  {0,1,0}     38    1
100  1256     2     3  0.396411  {0,2,0}     33    1
97   1266   111   112  0.897212  {0,2,0}     20    0
103  1283   219   220  0.464547  {0,2,0}     23    0
121  1299    79    80  0.780755  {1,1,0}     21    1
74   1302    77    78  0.355152  {0,1,1}     27    1
35   1302    81    82  0.434906  {0,3,0}     29    1
79   1328    68    79  0.181351  {0,2,0}     36    1
21   1340    68    79  0.590301  {0,2,0}     22    1
59   1341   162   167  0.904776  {1,0,0}     23    1
84   1353     8     9  0.994690  {0,2,0}     33    1
50   1375   198   199  0.537800  {0,2,0}     33    1
46   1425   152   153  0.747281  {0,1,0}     24    1
78   1439   135   145  0.855248  {0,0,1}     40    1
