map EGL-G1-C
fac 5 10 {0,212,118,193,65}
hosp 2 {0,27}
n_ALS 10 1 {2:0,2:212,3:118,1:193,2:65}
n_BLS 24 1 {8:0,4:212,4:118,5:193,3:65}
n_CLS 5 0 {2:212,2:118,1:65}
116   812    79    80  0.629524  {0,2,0}     35    1
29    815   226   231  0.104840  {0,2,0}     36    1
70    817   238   240  0.373286  {1,0,0}     20    1
67    817   228   229  0.689107  {0,3,0}     40    0
123   830   192   193  0.275091  {0,1,0}     38    1
82    836    47    48  0.914017  {1,0,0}     35    1
110   842   164   165  0.854785  {1,1,0}     23    1
14    851   176   179  0.397992  {1,1,0}     22    1
55    860   160   164  0.054254  {0,3,0}     28    1
83    861   112   113  0.397725  {0,1,0}     38    1
60    865   153   156  0.040598  {1,0,0}     34    1
66    868   184   185  0.981623  {0,3,0}     40    0
9     871     8    33  0.685896  {0,1,1}     28    0
5     875   222   223  0.254612  {1,0,0}     36    1
106   878   155   161  0.454526  {0,0,1}     34    0
12    885   178   183  0.870103  {0,2,0}     40    1
111   887   128   129  0.883946  {0,2,0}     38    0
124   888    41    51  0.103020  {0,1,0}     36    0
108   900    42    43  0.213933  {0,1,0}     21    1
23    901     5    26  0.992311  {0,1,1}     25    1
52    903   100   111  0.429254  {0,1,0}     40    1
15    920   204   209  0.033925  {0,2,0}     32    0
100   928   198   200  0.750874  {1,0,0}     30    0
80    937   105   117  0.453354  {0,2,0}     38    1
61    944   144   145  0.296107  {1,1,0}     38    1
7     947   246   247  0.027087  {0,1,0}     39    1
126   960   212   218  0.002951  {0,0,1}     28    1
105   962   178   182  0.574269  {0,1,0}     39    1
81    973     7     8  0.314967  {1,0,0}     35    1
48    974   125   126  0.013922  {0,1,0}     22    1
1     976    80    81  0.224784  {0,1,0}     28    1
34    977    54    55  0.150012  {1,0,0}     22    1
46    982   222   223  0.549779  {0,3,0}     31    1
77   1001   223   224  0.793862  {0,1,0}     28    1
30   1023   178   179  0.027018  {1,1,0}     20    1
119  1036    47    48  0.440952  {1,0,0}     40    1
59   1047    73    75  0.770108  {0,3,0}     20    0
101  1051   185   192  0.765271  {0,2,0}     25    1
89   1051   108   109  0.620424  {1,0,0}     32    1
79   1065    59    60  0.601960  {0,0,1}     22    1
38   1130   157   158  0.071239  {0,1,0}     30    0
102  1151    95    97  0.275627  {0,1,0}     32    1
68   1161   138   139  0.280606  {0,2,0}     23    1
10   1186    90    91  0.354144  {1,1,0}     22    1
17   1186    36    38  0.819839  {0,2,0}     36    0
16   1192   104   105  0.311436  {1,1,0}     24    1
19   1199   211   212  0.756325  {1,1,0}     28    1
109  1199   226   231  0.299949  {1,3,0}     32    1
32   1202   122   123  0.279255  {0,0,1}     22    1
87   1207    11    42  0.407813  {0,1,0}     40    1
107  1210   242   243  0.044257  {0,2,0}     28    1
21   1224   178   179  0.488778  {1,1,0}     33    1
103  1251    18    19  0.767126  {0,1,0}     37    1
86   1272    81    82  0.707473  {1,0,0}     20    1
4    1277   166   167  0.290250  {0,1,0}     36    1
62   1283    19    20  0.191906  {1,1,0}     39    1
25   1291    39    40  0.868608  {0,2,0}     29    0
39   1313   115   116  0.765077  {1,0,0}     40    0
95   1319   146   147  0.271999  {0,2,0}     23    0
88   1326   238   240  0.903330  {0,2,0}     38    1
53   1336   238   240  0.542109  {1,0,0}     21    1
91   1348   136   137  0.204284  {0,1,0}     37    0
31   1357   130   131  0.104646  {0,1,0}     29    0
98   1370   156   160  0.207919  {1,3,0}     33    1
121  1383   161   162  0.171665  {0,3,0}     31    0
6    1392   119   161  0.068135  {0,1,0}     31    0
75   1406    96   114  0.994190  {0,3,0}     24    0
127  1418   242   245  0.384995  {0,2,0}     21    1
