map EGL-G1-B
fac 5 10 {0,185,137,105,103}
hosp 1 {0}
n_ALS 7 1 {1:137,3:105,3:103}
32    772    19    25  0.007905  {0,1,0}     25    1
63    774   142   143  0.086250  {1,0,0}     27    1
53    779    19    20  0.806415  {0,2,0}     32    1
98    788    22    24  0.083366  {0,1,0}     25    1
3     795   164   165  0.115103  {1,1,0}     22    1
85    812    29    30  0.460933  {0,2,0}     23    1
71    812   228   229  0.946779  {0,0,1}     37    1
72    823   124   149  0.620517  {0,1,0}     34    0
55    829   165   174  0.956482  {1,1,0}     40    0
64    829    72    73  0.023098  {0,2,0}     34    1
27    855    61    62  0.404581  {0,3,0}     27    1
116   860   165   166  0.612531  {0,1,0}     20    1
117   868   169   170  0.782996  {0,1,0}     32    0
46    881   134   146  0.270749  {0,2,0}     30    1
113   883   195   197  0.769120  {1,0,0}     30    1
97    897   107   108  0.452021  {0,3,0}     24    1
5     898   135   145  0.517324  {1,0,0}     21    1
15    899   141   142  0.978157  {0,1,1}     34    1
127   899   124   149  0.531542  {1,0,0}     36    1
84    903   127   138  0.627974  {0,2,0}     34    1
38    905    90    95  0.874930  {0,1,0}     25    0
120   907    48    49  0.871137  {0,2,0}     30    0
93    914   106   107  0.536141  {0,0,1}     40    1
121   927    69    70  0.297137  {0,1,0}     36    1
42    933   193   194  0.012969  {0,2,0}     24    1
101   934   202   204  0.608259  {1,1,0}     31    1
110   950     7    30  0.197508  {1,1,0}     34    1
112   953   179   180  0.208122  {1,0,0}     27    1
82    955    16    17  0.927948  {0,1,0}     21    1
62    957    56    57  0.873353  {1,0,0}     26    1
73    960   167   175  0.399373  {0,2,0}     38    1
106   961    40    41  0.131897  {0,1,0}     30    0
51    975   213   216  0.870501  {0,3,0}     30    1
96    979    82    83  0.262642  {0,2,0}     36    1
89    990     3    23  0.023475  {1,0,0}     28    1
45   1011    92    93  0.540006  {0,1,0}     38    1
8    1012   139   141  0.280065  {1,3,0}     24    1
122  1013    11    42  0.412466  {1,2,0}     35    1
28   1021   130   131  0.670075  {1,0,0}     20    1
60   1024   177   178  0.764826  {0,2,0}     27    1
70   1027   101   110  0.214890  {1,0,0}     21    1
75   1027   213   216  0.140527  {0,2,0}     27    0
56   1053   162   166  0.525811  {0,3,0}     20    1
107  1053   213   216  0.570577  {1,0,0}     33    1
66   1064   238   240  0.397416  {1,3,0}     34    1
13   1067     4     5  0.826476  {0,2,0}     20    0
61   1069   176   180  0.935147  {0,2,0}     39    1
39   1069     5    26  0.189920  {1,0,0}     29    1
81   1072    88    96  0.636512  {0,1,0}     40    1
95   1087   232   233  0.076255  {1,0,0}     28    1
124  1094   240   242  0.951730  {1,3,0}     31    1
18   1100    30    33  0.236785  {1,0,0}     33    1
57   1111    88    96  0.992926  {1,0,0}     39    1
29   1123   176   179  0.548050  {1,0,0}     26    1
91   1133   142   143  0.836937  {1,1,0}     35    1
114  1134   180   181  0.573328  {0,1,0}     26    1
65   1136    36    39  0.959819  {0,1,1}     22    1
35   1154   234   236  0.301506  {1,1,0}     28    1
109  1158   193   194  0.594955  {1,1,0}     29    1
88   1164    73    74  0.758598  {1,0,0}     36    1
17   1166    38    40  0.633708  {1,1,0}     31    1
79   1177    36    39  0.948328  {1,0,0}     27    1
26   1189    50    53  0.410259  {0,2,0}     39    1
19   1215   219   220  0.806422  {0,1,1}     27    0
67   1217   100   111  0.146095  {0,1,1}     22    1
20   1228    17    19  0.382152  {1,0,0}     28    1
100  1232   185   192  0.396183  {0,0,1}     27    0
36   1251   196   197  0.165297  {0,2,0}     20    0
43   1260   210   211  0.982973  {0,2,0}     38    0
80   1266   242   243  0.311045  {0,2,0}     38    0
40   1291   193   194  0.749230  {0,1,0}     27    0
9    1299    31    38  0.476090  {1,0,0}     29    1
47   1304    30    33  0.294958  {0,2,0}     40    1
119  1338    71    72  0.269622  {0,3,0}     25    1
41   1346   190   191  0.583017  {0,2,0}     32    1
118  1355    79    80  0.111453  {0,1,1}     23    0
83   1364   139   140  0.377582  {0,1,0}     30    1
99   1375   106   107  0.312280  {0,1,0}     34    1
90   1394     8    33  0.870545  {1,0,0}     23    1
68   1397    11    42  0.558976  {0,0,1}     33    0
125  1408   117   118  0.274253  {0,3,0}     34    1
7    1413    29    30  0.991455  {0,2,0}     39    1
123  1426    57    61  0.345368  {0,2,0}     37    1
