map EGL-G1-D
fac 5 10 {0,68,79,189,186}
hosp 2 {0,42}
n_ALS 9 1 {5:68,2:79,1:189,1:186}
n_BLS 21 1 {7:0,2:68,3:79,5:189,4:186}
n_CLS 6 0 {2:0,2:68,2:186}
14   1292   211   213  0.739054  {0,3,0}     31    1
51   1301   198   199  0.936887  {0,2,0}     36    1
127  1303   211   212  0.173511  {0,2,0}     39    0
69   1310     7     8  0.279372  {1,1,0}     39    1
125  1316    61    62  0.969559  {0,3,0}     25    0
5    1322   234   236  0.327906  {0,3,0}     32    1
98   1324    53    54  0.925643  {0,0,1}     22    0
23   1335   242   243  0.113456  {0,1,0}     24    1
101  1404    75    76  0.476396  {0,0,1}     39    1
119  1427   121   123  0.395359  {1,3,0}     38    1
48   1434    65    92  0.982463  {0,1,1}     25    1
