map EGL-G1-D
fac 5 10 {0,71,3,167,157}
hosp 2 {0,2}
n_ALS 7 1 {3:0,2:71,1:3,1:167}
n_BLS 25 1 {5:0,7:71,3:3,4:167,6:157}
n_CLS 7 0 {2:0,1:167,4:157}
20   1189    58    59  0.371068  {0,2,0}     20    0
53   1200    25    26  0.073091  {0,1,1}     21    1
41   1223   246   247  0.414431  {1,0,0}     31    1
28   1229   103   113  0.490389  {1,1,0}     29    1
4    1240    38    40  0.054288  {1,1,0}     39    1
50   1250    23   149  0.929300  {0,1,0}     36    0
39   1270   112   114  0.940245  {0,1,1}     36    0
44   1278    77    81  0.254313  {0,2,0}     24    1
93   1300   232   233  0.999277  {1,1,0}     32    1
75   1311    72    73  0.015544  {1,1,0}     39    0
105  1312    58    59  0.244845  {1,1,0}     21    1
62   1319    43    44  0.083410  {0,3,0}     29    0
15   1321   169   173  0.259258  {1,0,0}     34    1
110  1325     7    30  0.634058  {1,0,0}     37    1
48   1327   131   132  0.485485  {0,2,0}     29    0
17   1331   111   112  0.965333  {1,1,0}     33    1
1    1357    12    16  0.451985  {0,2,0}     20    1
33   1369    57    61  0.285099  {0,3,0}     28    0
122  1374   135   145  0.841270  {0,2,0}     37    1
113  1427   132   133  0.667285  {0,2,0}     37    0
72   1431    23   149  0.081514  {0,0,1}     28    0
59   1438   186   187  0.645041  {1,1,0}     32    1
