map EGL-G1-A
fac 5 10 {0,91,1,124,80}
hosp 2 {0,237}
n_ALS 8 1 {1:0,3:1,2:124,2:80}
n_BLS 23 1 {5:0,4:91,4:1,2:124,8:80}
n_CLS 5 0 {1:0,3:91,1:1}
3    1223   242   245  0.780117  {0,1,1}     36    1
83   1248   246   248  0.947171  {0,0,1}     36    1
75   1250    80    81  0.838270  {0,1,1}     34    0
72   1251   195   197  0.486559  {0,2,0}     36    0
88   1254     0     1  0.509869  {1,1,0}     23    1
20   1292    95    97  0.208257  {1,1,0}     27    1
14   1293    65    66  0.263464  {0,0,1}     26    0
27   1350   202   203  0.169246  {0,1,0}     23    1
13   1401   244   248  0.217160  {0,1,0}     39    0
112  1423    82    83  0.735990  {0,0,1}     31    1
