map EGL-G2-B
fac 5 10 {0,177,46,233,1}
hosp 1 {0}
n_ALS 8 1 {1:0,5:177,1:46,1:1}
n_BLS 17 1 {1:0,4:177,3:46,6:233,3:1}
n_CLS 5 0 {2:0,1:177,2:1}
71    604    15    17  0.347593  {0,2,0}     28    1
19    614    24    26  0.498749  {1,0,0}     31    1
28    631    12    13  0.458989  {0,1,1}     28    0
13    631    29    31  0.823794  {0,3,0}     32    1
20    632   220   221  0.395769  {0,1,1}     23    1
18    641   136   146  0.209490  {1,1,0}     29    1
118   644   102   111  0.214933  {0,1,0}     35    1
90    648   139   140  0.840844  {1,1,0}     38    1
106   659    53    54  0.342611  {0,1,0}     22    1
10    663   164   169  0.396883  {0,3,0}     30    1
102   665   116   117  0.821584  {0,2,0}     36    1
7     687   204   205  0.815469  {0,2,0}     27    1
99    695   108   109  0.270346  {0,2,0}     24    1
119   703     0     1  0.689904  {0,0,1}     23    1
36    708    41    51  0.985601  {0,2,0}     24    0
126   736    39    40  0.534611  {0,2,0}     33    0
29    736   194   242  0.539119  {1,0,0}     21    1
46    738   113   115  0.529416  {0,1,0}     38    0
86    739    60    68  0.113606  {1,1,0}     31    1
113   757    12    13  0.247728  {1,0,0}     22    1
87    770    48    49  0.974347  {1,0,0}     36    1
114   775    48    57  0.463359  {0,1,0}     22    1
98    788     3    15  0.673722  {0,3,0}     25    0
110   789    99   131  0.047837  {0,1,0}     31    1
89    816   195   196  0.628752  {1,1,0}     38    1
33    831   202   203  0.588260  {0,2,0}     31    0
1     841   136   146  0.166677  {0,2,0}     21    0
79    850     5     6  0.204773  {0,2,0}     36    0
35    851    16    18  0.004673  {1,1,0}     23    1
125   862   231   232  0.699087  {0,1,0}     39    1
32    867   128   139  0.700445  {0,2,0}     30    1
34    867   217   219  0.025440  {0,2,0}     21    1
53    874   157   161  0.986049  {0,0,1}     27    1
38    884    17    22  0.941442  {1,1,0}     31    1
63    900    10    11  0.972694  {0,3,0}     33    1
69    908    58    59  0.557820  {0,1,0}     40    0
82    921    98   127  0.538791  {1,0,0}     20    1
95    922   121   155  0.908473  {0,2,0}     33    1
16    923   165   166  0.077704  {0,1,1}     26    1
8     934    23   237  0.768940  {1,0,0}     32    1
58    948   209   216  0.557908  {0,1,0}     22    0
14    963   166   167  0.375444  {0,3,0}     36    1
123   969    70    79  0.694123  {0,1,0}     36    1
59    979   133   134  0.067621  {0,1,0}     23    1
64    984   221   222  0.772439  {0,1,0}     28    0
116  1002    31    38  0.154699  {0,2,0}     23    0
112  1008   179   183  0.733480  {0,1,1}     31    1
54   1011   172   173  0.407035  {0,1,0}     38    1
127  1016    38    40  0.090761  {0,3,0}     34    1
48   1040     5    26  0.015867  {1,0,0}     22    1
104  1043   121   155  0.349297  {0,2,0}     30    1
121  1054    18    20  0.689590  {0,0,1}     35    1
9    1061   217   219  0.106755  {0,2,0}     37    0
4    1061   130   131  0.629595  {0,1,0}     37    0
96   1063    74    76  0.836797  {0,2,0}     26    1
5    1072    32    34  0.568681  {1,0,0}     28    1
23   1074   206   207  0.879498  {0,2,0}     26    0
27   1084     8     9  0.937095  {1,0,0}     33    1
100  1087   251   254  0.225044  {0,1,0}     40    1
60   1087   195   248  0.259204  {1,0,0}     23    1
42   1091   124   125  0.838585  {0,3,0}     25    0
55   1099   125   150  0.090073  {0,1,0}     39    1
3    1099   143   144  0.704929  {0,0,1}     28    1
109  1114   126   127  0.913648  {0,1,0}     25    0
61   1119    43    45  0.724011  {1,1,0}     34    1
85   1130    78    82  0.074157  {0,1,0}     27    1
117  1139    93    94  0.627738  {0,1,0}     25    1
21   1157   116   117  0.240851  {0,1,0}     24    0
94   1176   200   201  0.822273  {0,2,0}     24    0
45   1180   101   112  0.278176  {0,2,0}     38    0
70   1225    63    64  0.511193  {0,1,0}     23    0
91   1226    67    68  0.241806  {0,1,0}     40    0
97   1231   168   176  0.298369  {1,0,0}     39    1
83   1232   116   117  0.327170  {1,1,0}     34    1
11   1238    90    92  0.834051  {1,0,0}     40    1
15   1257    40    41  0.444172  {0,2,0}     38    0
120  1259   123   124  0.477854  {0,2,0}     37    0
39   1260   141   142  0.266171  {0,3,0}     34    1
72   1268   190   192  0.283529  {0,0,1}     20    0
88   1268   191   195  0.958610  {1,0,0}     35    1
43   1269   165   166  0.191132  {0,1,0}     27    0
52   1274    43    44  0.180392  {1,1,0}     21    1
84   1289   192   194  0.011038  {1,1,0}     39    1
92   1297   176   177  0.033102  {0,2,0}     28    0
2    1326   152   155  0.675229  {1,1,0}     39    1
115  1339   234   235  0.382492  {0,1,1}     27    1
47   1350   158   160  0.550218  {0,2,0}     35    0
50   1350   163   167  0.140413  {0,1,0}     40    0
51   1352   250   251  0.261402  {0,3,0}     25    1
66   1360   141   142  0.713371  {0,1,0}     28    0
40   1404    96    98  0.464402  {1,0,0}     38    1
44   1408    92    93  0.264716  {1,1,0}     31    0
67   1412   195   248  0.910748  {0,1,0}     26    1
78   1436   122   123  0.305219  {0,2,0}     22    1
