map EGL-G1-A
fac 5 10 {0,54,220,124,216}
hosp 1 {0}
n_ALS 10 1 {1:0,2:54,1:220,3:124,3:216}
n_BLS 22 1 {2:0,6:54,5:220,3:124,6:216}
n_CLS 5 0 {2:0,2:124,1:216}
44   1094   129   130  0.653106  {0,1,0}     30    0
23   1098   238   239  0.120177  {1,1,0}     36    1
39   1104    17    19  0.733346  {0,2,0}     35    1
121  1105   103   113  0.187708  {0,2,0}     32    1
26   1106    92    93  0.623087  {0,2,0}     35    1
2    1109     5    26  0.618917  {0,2,0}     36    0
53   1110    94    95  0.470139  {1,1,0}     20    1
111  1121    13    14  0.659437  {0,1,0}     33    1
24   1128   191   193  0.680680  {0,2,0}     25    1
71   1131    16    18  0.616027  {0,1,0}     37    1
27   1146   193   194  0.103090  {0,2,0}     29    1
116  1149    69    70  0.452486  {0,1,0}     34    0
97   1158    19    20  0.958212  {0,2,0}     24    0
17   1164   196   203  0.140869  {0,2,0}     26    0
30   1173   152   153  0.791294  {0,2,0}     33    1
93   1191    14    15  0.219865  {0,3,0}     30    0
105  1246   122   123  0.505766  {0,2,0}     37    1
72   1250   194   195  0.629390  {0,3,0}     38    1
22   1273   234   236  0.739347  {1,1,0}     26    0
84   1279   176   179  0.028459  {0,1,0}     24    1
87   1287    77    81  0.083922  {0,2,0}     39    1
9    1287   174   176  0.333367  {0,3,0}     20    1
76   1317     7    30  0.765970  {0,2,0}     20    0
12   1330   107   108  0.608323  {0,2,0}     24    0
40   1336   210   212  0.127178  {0,2,0}     32    0
118  1344     1     2  0.390690  {0,1,0}     36    1
96   1360   225   227  0.418558  {0,2,0}     37    0
20   1388    96    97  0.297278  {1,0,0}     37    1
114  1388    15    17  0.332520  {1,0,0}     23    1
61   1394   165   174  0.740129  {1,0,0}     25    1
19   1401   167   175  0.229636  {0,0,1}     39    0
42   1428   163   164  0.037687  {0,3,0}     21    0
