map EGL-G2-D
fac 5 10 {0,12,210,180,156}
hosp 2 {0,235}
n_ALS 7 1 {1:0,3:12,1:210,1:180,1:156}
n_BLS 24 1 {4:0,7:12,3:210,4:180,6:156}
n_CLS 5 0 {2:0,2:210,1:180}
40    963   130   137  0.551807  {1,1,0}     24    1
41    965    49    56  0.670197  {1,1,0}     30    1
42    978   175   176  0.249753  {1,1,0}     21    1
4     996   176   177  0.539756  {1,0,0}     30    1
24   1003   184   188  0.665558  {0,1,0}     35    0
89   1012    48    49  0.354340  {1,1,0}     25    1
97   1022   101   102  0.324368  {1,1,0}     40    1
126  1023   177   181  0.842563  {0,0,1}     33    0
103  1028   226   227  0.968639  {1,0,0}     20    1
29   1031   148   149  0.706975  {0,3,0}     20    0
79   1041    48    57  0.075750  {1,0,0}     22    1
17   1050   235   236  0.529631  {1,0,0}     25    1
16   1056   137   138  0.476132  {1,0,0}     35    1
19   1075   190   191  0.491888  {1,1,0}     39    1
64   1077   143   144  0.496874  {1,1,0}     21    1
5    1085   222   223  0.282619  {0,2,0}     34    1
96   1088    98   127  0.135545  {1,1,0}     33    1
56   1091   225   228  0.196408  {0,1,0}     21    1
87   1136   176   177  0.473783  {0,3,0}     39    1
91   1145   249   250  0.660828  {0,1,0}     37    1
15   1165     9    10  0.651602  {0,1,0}     24    1
8    1174   215   221  0.620346  {0,1,0}     36    1
111  1182    80    81  0.237355  {1,0,0}     36    1
2    1186   166   175  0.642414  {1,0,0}     30    1
88   1200    69    70  0.362483  {0,1,0}     25    1
53   1202    19    25  0.626898  {0,1,1}     31    1
67   1211   101   112  0.667105  {1,0,0}     35    1
45   1219    45    46  0.750930  {0,1,0}     33    0
74   1260   179   183  0.713660  {0,1,0}     22    1
80   1261    47    48  0.449070  {0,1,0}     35    1
54   1263   208   209  0.187250  {0,2,0}     38    1
58   1296   129   130  0.232178  {0,2,0}     34    1
0    1321    97   115  0.564082  {0,1,0}     29    0
93   1325    16    17  0.053289  {0,2,0}     37    1
78   1332    23    87  0.984691  {0,1,0}     36    0
77   1341   125   152  0.523188  {1,0,0}     37    1
98   1351    50    53  0.853651  {0,1,0}     35    0
84   1380   170   174  0.714991  {0,1,0}     20    0
28   1395   240   242  0.896459  {1,0,0}     27    0
110  1409   185   186  0.089888  {0,2,0}     36    1
30   1436   151   153  0.344621  {0,3,0}     24    1
43   1439   135   136  0.864425  {0,3,0}     29    1
