map EGL-G1-A
fac 5 10 {0,129,196,17,52}
hosp 2 {0,35}
6     726   165   177  0.001921  {0,2,0}     23    1
69    738   178   183  0.397659  {0,2,0}     38    1
66    745    48    49  0.391547  {1,0,0}     35    1
99    752   171   172  0.270936  {0,2,0}     38    0
3     759    29    30  0.048601  {0,1,0}     24    0
127   761    46    47  0.232831  {0,2,0}     27    1
63    764    94    95  0.973983  {0,1,0}     36    0
77    776    92    93  0.234374  {0,2,0}     33    1
125   781    43    46  0.196385  {0,1,0}     28    0
59    781    73    74  0.451586  {0,2,0}     20    1
116   797   101   110  0.768842  {1,1,0}     27    1
53    805    77    81  0.705444  {1,0,0}     35    1
67    809    65    66  0.258441  {1,0,0}     37    1
26    811    65    91  0.669569  {0,1,0}     24    0
8     820    50    51  0.859413  {0,2,0}     25    1
42    835   155   156  0.638746  {0,1,0}     31    0
117   836   204   209  0.180442  {1,0,0}     20    1
92    862   244   249  0.383845  {0,3,0}     25    1
21    886    58    59  0.502154  {0,1,1}     32    0
4     893    96   114  0.786838  {1,0,0}     23    1
87    894    90    95  0.100109  {1,1,0}     35    1
110   895   152   153  0.310512  {0,2,0}     37    0
124   897    83    85  0.205201  {1,1,0}     23    1
14    898   191   193  0.630972  {0,1,0}     37    1
68    905     4    22  0.114530  {0,2,0}     25    1
100   920    75    77  0.293070  {1,0,0}     21    1
84    928    65    92  0.840276  {1,1,0}     22    1
0     938   119   161  0.976609  {1,2,0}     22    1
13    940    69    70  0.088095  {0,1,1}     28    1
12    951   112   114  0.265217  {0,2,0}     40    1
36    953   117   118  0.456752  {0,1,0}     32    0
97    966   112   113  0.862163  {0,3,0}     37    1
50    971    43    46  0.085646  {0,3,0}     28    1
95    978   180   181  0.553195  {0,1,0}     23    0
48    978   157   159  0.221506  {0,1,0}     40    0
20    994   136   137  0.257025  {0,1,1}     34    1
120  1014   222   223  0.635840  {1,1,0}     33    1
30   1016   178   179  0.068614  {0,2,0}     25    0
98   1016    60    67  0.772300  {0,2,0}     29    1
19   1021    77    78  0.176497  {0,1,0}     35    1
108  1024   127   138  0.495780  {1,0,0}     34    1
44   1027   203   210  0.220324  {0,1,0}     27    1
47   1027    22    24  0.948779  {1,1,0}     32    1
62   1028   135   136  0.004994  {1,3,0}     25    1
37   1033    24    25  0.027654  {1,1,0}     35    1
78   1034   220   222  0.754026  {0,3,0}     35    0
7    1038   155   161  0.931053  {1,0,0}     30    1
79   1063    75    77  0.291661  {0,3,0}     25    1
24   1072   101   110  0.452393  {1,1,0}     24    1
38   1075   190   192  0.297937  {0,2,0}     20    0
93   1076   103   104  0.906774  {1,0,0}     27    1
15   1132    51    52  0.037125  {0,1,0}     37    0
113  1136    36    39  0.682446  {1,1,0}     37    1
25   1140   206   207  0.105887  {0,2,0}     33    0
109  1149    11    42  0.415611  {1,0,0}     39    1
45   1149   173   181  0.776254  {0,1,0}     28    0
74   1149   240   241  0.080375  {1,0,0}     22    1
75   1164    13    14  0.985403  {0,2,0}     40    1
112  1180   151   152  0.413098  {1,0,0}     32    1
122  1184   151   152  0.520305  {1,0,0}     34    1
76   1186   178   183  0.063733  {0,1,0}     28    0
121  1196   130   131  0.798438  {0,3,0}     20    1
85   1199   140   141  0.954306  {0,1,0}     33    1
89   1218   167   175  0.972193  {0,3,0}     27    0
123  1229   175   176  0.047802  {1,1,0}     20    1
101  1232   211   212  0.556535  {0,2,0}     31    0
31   1249   227   228  0.228500  {1,0,0}     27    1
107  1259   232   234  0.329681  {0,2,0}     31    1
70   1267     5     6  0.840750  {0,2,0}     37    0
5    1296   160   164  0.060275  {1,0,0}     27    1
28   1299    75    77  0.319881  {0,3,0}     22    1
18   1323    81    84  0.745557  {1,1,0}     26    1
23   1324    68    79  0.008191  {1,1,0}     20    1
90   1332    96   114  0.502124  {1,0,0}     29    1
111  1335     3    15  0.038071  {0,2,0}     26    1
2    1349    43    45  0.999377  {0,1,0}     36    1
40   1360   228   230  0.096121  {0,1,0}     22    1
118  1379    62    63  0.364272  {1,1,0}     32    1
39   1385   222   223  0.798564  {1,0,0}     22    1
29   1398   124   151  0.945850  {0,2,0}     38    0
65   1409   198   200  0.047183  {0,0,1}     32    1
94   1416   222   225  0.950843  {1,0,0}     38    1
104  1417    34    41  0.120068  {0,2,0}     23    1
1    1423    84   100  0.665024  {1,0,0}     27    1
57   1433   161   162  0.134481  {0,1,1}     34    0
