map EGL-G2-B
fac 5 10 {0,174,9,97,154}
hosp 1 {0}
n_ALS 8 1 {2:0,2:9,2:97,2:154}
n_BLS 22 1 {2:0,5:174,1:9,6:97,8:154}
n_CLS 7 0 {3:0,1:174,3:9}
71    711    21    35  0.879610  {1,1,0}     21    1
117   726   161   165  0.960532  {0,2,0}     23    1
102   733    29    31  0.017700  {0,1,1}     21    1
39    736   153   154  0.239719  {1,0,0}     25    1
79    743   235   236  0.451009  {1,1,0}     40    1
83    748    22    24  0.708299  {0,1,0}     21    1
69    757    59    60  0.349899  {0,1,0}     32    0
97    763   188   189  0.058262  {0,1,0}     22    1
18    766     3    23  0.250485  {0,2,0}     23    0
126   766    34    41  0.343724  {0,1,0}     39    1
75    772   227   229  0.644304  {1,0,0}     39    1
6     781    13    14  0.740830  {0,3,0}     21    1
91    787    89    90  0.693730  {0,0,1}     20    1
127   795    49    50  0.037527  {0,1,0}     40    0
120   799    48    49  0.317993  {0,2,0}     26    1
100   801    49    56  0.168898  {0,1,0}     29    1
49    804   116   117  0.563006  {1,1,0}     20    1
125   822     6     7  0.966129  {0,3,0}     24    1
38    822    45    64  0.578298  {0,1,0}     20    0
84    823    11    42  0.575928  {0,2,0}     32    0
54    824    99   132  0.948008  {0,3,0}     34    0
59    825   212   213  0.505806  {1,1,0}     39    1
40    837    92    93  0.342398  {1,0,0}     28    1
27    861   170   171  0.439647  {1,1,0}     24    1
51    875    24    26  0.096373  {1,1,0}     32    1
9     887   215   221  0.658914  {0,1,0}     39    1
107   891    23    87  0.122578  {0,2,0}     28    1
123   894    63    64  0.145571  {0,3,0}     30    0
62    903   166   175  0.696372  {0,3,0}     20    1
1     922    27    30  0.708231  {1,0,0}     31    0
11    922     6    27  0.099747  {1,1,0}     37    1
64    939   228   229  0.286919  {0,1,0}     40    0
31    954   225   228  0.739928  {0,1,0}     23    1
12    958   140   141  0.894156  {1,0,0}     27    1
98    963    67    69  0.966542  {0,1,1}     30    0
47    982     5     6  0.066638  {1,1,0}     29    1
94    986   158   160  0.345681  {1,1,0}     25    1
88    991    81    82  0.236993  {0,2,0}     27    0
105   998   204   205  0.700298  {0,0,1}     29    1
46   1003   122   124  0.238871  {1,1,0}     40    1
104  1016   118   119  0.251066  {1,1,0}     24    1
37   1019   203   204  0.088059  {1,1,0}     23    1
99   1032   113   115  0.831075  {1,3,0}     29    1
15   1037   178   179  0.168067  {0,1,0}     35    0
0    1041   161   164  0.171028  {0,1,0}     39    0
72   1042   154   157  0.129962  {1,0,0}     29    1
77   1047    76    78  0.073361  {0,2,0}     31    1
33   1055    10    41  0.169231  {1,0,0}     36    1
16   1076   249   250  0.486859  {0,2,0}     22    0
42   1107   225   228  0.300233  {0,1,0}     29    0
25   1129   175   176  0.140639  {0,2,0}     21    1
29   1134   184   185  0.907191  {0,1,0}     22    1
63   1135    79    80  0.489941  {1,0,0}     37    1
95   1156    97    98  0.103550  {1,1,0}     23    1
3    1163   166   178  0.924284  {0,1,0}     32    0
122  1163   125   126  0.183075  {0,3,0}     21    1
109  1163   227   231  0.538246  {0,3,0}     38    1
116  1168    92    93  0.649722  {0,3,0}     31    1
66   1169    36    37  0.168982  {1,0,0}     23    1
113  1170   132   133  0.903061  {0,1,0}     27    1
68   1172   213   215  0.363064  {0,1,0}     21    0
110  1179    54    58  0.030989  {0,1,0}     26    0
58   1181   101   102  0.924481  {0,3,0}     40    1
70   1195   186   198  0.708010  {0,1,0}     39    0
13   1195    72    73  0.743342  {1,0,0}     29    1
4    1212    86    87  0.838007  {0,3,0}     26    1
114  1215    31    32  0.829005  {0,3,0}     21    1
74   1218    48    49  0.178880  {0,1,0}     37    0
43   1266   244   253  0.170486  {1,0,0}     34    1
22   1270   174   183  0.628708  {0,3,0}     38    1
50   1274     3     4  0.412934  {0,1,1}     39    1
53   1280   143   144  0.230406  {0,1,0}     23    1
55   1280   204   205  0.445947  {0,2,0}     38    1
93   1281   147   148  0.935732  {0,1,0}     25    1
24   1284    67    69  0.440526  {1,1,0}     28    1
7    1303   235   236  0.329317  {1,1,0}     30    1
48   1303   163   168  0.056488  {0,1,0}     24    0
35   1307   129   138  0.404907  {1,2,0}     24    1
44   1346   145   148  0.878906  {1,1,0}     27    1
36   1351   105   106  0.550935  {0,3,0}     37    1
106  1385   179   184  0.964495  {0,1,0}     22    0
82   1408    66    67  0.036007  {0,0,1}     31    0
45   1412    78    82  0.046267  {0,3,0}     23    1
8    1424     9    34  0.361728  {0,0,1}     36    1
