map EGL-G2-C
fac 5 10 {0,182,28,188,120}
hosp 2 {0,151}
n_ALS 10 1 {2:0,1:182,2:28,1:188,4:120}
n_BLS 23 1 {3:0,5:182,7:28,2:188,6:120}
n_CLS 7 0 {4:0,2:182,1:28}
43    714    16    17  0.995084  {0,2,0}     32    1
37    715    95    96  0.184610  {1,1,0}     35    1
102   729    19    20  0.975940  {0,1,0}     21    1
84    754    23    87  0.983151  {1,1,0}     23    1
20    755   179   184  0.968059  {0,3,0}     23    1
32    755   202   203  0.035580  {0,1,0}     34    1
85    760    32    33  0.551284  {0,0,1}     20    0
76    762    45    46  0.664802  {1,0,0}     28    1
89    771   117   121  0.902704  {1,1,0}     20    1
31    790   252   253  0.307892  {0,0,1}     25    0
15    804   181   182  0.271792  {1,0,0}     27    1
8     808   125   150  0.763525  {0,2,0}     34    1
78    812   155   156  0.363644  {0,3,0}     31    0
26    813    32    33  0.014123  {0,1,1}     38    1
110   820     4     5  0.995059  {0,0,1}     25    1
33    820    47    48  0.937481  {1,1,0}     36    1
25    832     2    14  0.766228  {1,0,0}     38    1
13    837    27    28  0.957046  {0,1,0}     33    1
103   849   136   146  0.377891  {0,3,0}     30    1
21    849   163   168  0.475393  {0,2,0}     25    1
19    852   130   137  0.088295  {0,1,0}     24    0
97    863    96    98  0.054881  {0,2,0}     40    1
28    872   221   222  0.932950  {0,3,0}     40    1
36    877    24    26  0.370110  {1,0,0}     21    1
53    887   213   215  0.638903  {0,1,0}     36    1
101   887   125   152  0.452842  {0,0,1}     28    1
61    894   168   176  0.884652  {0,1,0}     33    1
50    897   251   254  0.159592  {0,1,0}     33    1
70    914   226   251  0.432287  {1,1,0}     31    1
34    920    30    33  0.604879  {0,1,0}     33    1
95    933    19    20  0.084936  {1,0,0}     37    1
6     938   233   254  0.138403  {0,3,0}     31    1
45    948   252   253  0.525117  {0,2,0}     24    0
59    950   186   188  0.083684  {0,3,0}     30    1
91    959   249   252  0.856455  {0,1,0}     40    1
18    967    63    65  0.901220  {0,1,1}     37    1
81    968   179   184  0.520594  {1,3,0}     34    1
77    973    16    17  0.794537  {0,2,0}     37    0
124   982   104   105  0.490601  {0,1,0}     27    0
58    990   179   183  0.097371  {0,2,0}     31    1
73    998   130   137  0.743729  {0,1,1}     22    1
2    1004   166   175  0.103114  {0,3,0}     24    1
64   1005   190   191  0.296405  {0,2,0}     21    0
92   1017   228   230  0.349875  {1,1,0}     33    1
62   1039    84    85  0.693259  {1,1,0}     33    0
67   1044   203   204  0.720087  {1,1,0}     39    1
66   1051   249   252  0.826744  {1,0,0}     35    1
118  1054     1    12  0.015974  {1,1,0}     29    1
86   1079   125   126  0.589938  {1,0,0}     37    1
107  1081    99   131  0.964402  {0,2,0}     20    0
72   1093   196   197  0.331778  {1,3,0}     28    1
52   1105    55    56  0.629595  {1,0,0}     33    1
114  1107   143   144  0.640764  {1,1,0}     38    1
122  1133   233   234  0.378409  {0,0,1}     29    1
57   1141   168   176  0.307549  {1,1,0}     26    1
105  1153    68    69  0.349280  {1,1,0}     28    1
71   1166    99   131  0.199824  {0,2,0}     29    0
60   1172   174   189  0.575923  {1,1,0}     33    1
126  1232    49    56  0.827498  {0,2,0}     37    1
23   1243    66    92  0.879878  {1,1,0}     35    1
51   1246   186   198  0.518293  {0,2,0}     35    1
98   1246    80    81  0.659740  {0,1,1}     24    0
120  1260   113   115  0.445126  {0,2,0}     21    1
29   1264    68    69  0.702995  {0,1,0}     37    1
82   1271    36    38  0.600772  {0,1,0}     31    1
111  1273   197   199  0.677219  {0,2,0}     22    1
54   1275    59    72  0.474228  {0,1,0}     35    0
106  1287     7    30  0.616351  {1,1,0}     39    1
47   1298   234   239  0.955526  {0,1,0}     28    1
7    1304   248   249  0.895196  {0,1,0}     22    1
109  1307   178   185  0.615483  {0,0,1}     30    1
3    1315   175   176  0.945713  {1,3,0}     20    1
11   1318    79    80  0.032682  {0,1,0}     32    0
42   1322   174   189  0.613162  {0,1,0}     22    0
121  1326    31    38  0.620479  {0,1,0}     39    1
48   1339    39    52  0.476183  {0,2,0}     26    0
24   1372   203   204  0.952797  {0,2,0}     32    0
22   1395   216   217  0.809439  {0,3,0}     21    1
