map EGL-G2-A
fac 5 10 {0,166,31,248,29}
hosp 2 {0,14}
127   713    16    18  0.574572  {1,0,0}     36    1
38    726   151   152  0.065270  {1,0,0}     38    1
33    730   247   249  0.960782  {1,1,0}     20    1
4     731   236   238  0.764157  {0,1,0}     25    0
110   748   170   171  0.682583  {1,0,0}     21    1
16    775    76    78  0.674972  {1,1,0}     40    1
115   780    19    20  0.783191  {0,2,0}     25    1
45    782   130   131  0.803456  {0,2,0}     28    1
48    789   103   104  0.544626  {0,2,0}     24    0
76    790   133   134  0.568834  {1,0,0}     37    1
70    798    12    16  0.126772  {0,1,0}     25    1
44    809   170   174  0.624097  {0,1,0}     39    1
108   813    74    75  0.676584  {0,3,0}     25    0
15    814    99   132  0.149286  {0,3,0}     20    0
95    822    76    78  0.843503  {0,1,0}     21    1
82    823   206   207  0.517624  {0,0,1}     38    0
69    833    46    47  0.962631  {1,0,0}     22    0
51    835    71    72  0.578469  {0,2,0}     32    1
123   845    93    94  0.198515  {1,0,0}     24    1
23    847   166   178  0.293713  {0,2,0}     22    1
1     853   226   251  0.583680  {0,1,0}     23    1
73    869    81    82  0.240621  {1,1,0}     25    1
53    876    78    79  0.139878  {0,3,0}     25    0
22    879   208   210  0.418244  {0,1,0}     30    1
92    889   239   243  0.960330  {1,0,0}     28    1
117   902    17    19  0.877234  {0,1,0}     39    1
63    902   118   119  0.465087  {0,3,0}     30    1
5     903    10    41  0.027448  {0,0,1}     20    0
75    910    56    57  0.237726  {0,1,0}     40    1
122   921    18    19  0.557241  {0,3,0}     40    0
89    933   201   203  0.965722  {1,1,0}     33    1
10    934   129   138  0.923418  {1,0,0}     30    1
66    955    95    99  0.233690  {0,3,0}     30    0
87    957    95    96  0.624367  {0,1,1}     23    0
67    966    24    26  0.926766  {0,3,0}     37    1
84    984   190   191  0.523657  {0,3,0}     39    0
116   991   103   104  0.950897  {0,3,0}     25    0
93    993   236   238  0.004731  {0,1,0}     25    1
32    999   135   136  0.670843  {0,1,0}     38    1
126  1001   171   172  0.386161  {1,3,0}     33    1
54   1006     7    30  0.971462  {0,3,0}     31    1
83   1018   248   249  0.488631  {1,1,0}     22    1
119  1019   192   194  0.038044  {1,0,0}     24    1
80   1022   158   160  0.646807  {0,3,0}     38    1
43   1036    85   101  0.525235  {0,2,0}     32    1
19   1036    26    28  0.204922  {1,1,0}     31    1
7    1038   200   201  0.016001  {1,0,0}     37    1
12   1056   204   206  0.037848  {0,2,0}     38    0
35   1062    16    17  0.728166  {0,3,0}     20    1
106  1063    32    34  0.824059  {0,3,0}     32    0
21   1082   107   109  0.699088  {1,2,0}     39    0
3    1083   188   189  0.299685  {1,0,0}     38    1
39   1087     3     4  0.689747  {1,0,0}     28    1
99   1094   156   157  0.104526  {1,1,0}     33    1
65   1097    12    16  0.865931  {0,3,0}     21    1
62   1103    84    86  0.342188  {0,2,0}     25    1
26   1121    61    65  0.012398  {0,3,0}     34    1
27   1132    51    52  0.359118  {0,1,1}     31    0
94   1133    61    62  0.271604  {0,1,1}     36    1
103  1135    65    66  0.247434  {0,3,0}     30    1
74   1142   227   229  0.063218  {0,3,0}     24    1
98   1144    82    85  0.774710  {1,0,0}     20    1
105  1153    42    43  0.952158  {0,1,0}     40    1
50   1193   142   143  0.428391  {0,1,0}     33    1
24   1197   192   193  0.278288  {0,3,0}     20    1
125  1227   143   145  0.797427  {0,1,1}     34    1
64   1228     0    21  0.044573  {1,1,0}     20    1
11   1230    29    30  0.520384  {0,1,0}     35    1
121  1232   227   229  0.835904  {0,3,0}     39    1
17   1233    22    24  0.455932  {1,1,0}     28    1
79   1233   225   228  0.724188  {0,1,0}     38    1
96   1261   166   175  0.548792  {0,1,1}     33    0
90   1278   181   182  0.696050  {1,2,0}     29    1
36   1282   185   187  0.304515  {0,1,0}     40    1
91   1307    11    42  0.963308  {0,2,0}     26    1
2    1311   123   124  0.842989  {0,3,0}     33    0
58   1323   135   136  0.580738  {0,2,0}     38    1
20   1334    94    95  0.422298  {0,2,0}     38    1
8    1344   154   157  0.599391  {0,2,0}     35    1
97   1365   175   176  0.117868  {1,0,0}     26    1
0    1378    91    92  0.876486  {0,3,0}     27    1
9    1407     9    34  0.484130  {0,1,1}     36    1
29   1407     6     7  0.968133  {1,1,0}     36    1
18   1417   170   171  0.007727  {1,0,0}     21    1
