map EGL-G1-A
fac 5 10 {0,203,225,106,23}
hosp 2 {0,184}
n_ALS 9 1 {3:0,3:203,2:225,1:106}
n_BLS 20 1 {4:0,3:203,3:225,5:106,5:23}
n_CLS 6 0 {1:0,2:203,3:225}
48    608    90    91  0.390657  {0,1,1}     20    0
18    626     5    23  0.314513  {1,0,0}     26    1
88    630    22    24  0.830126  {0,2,0}     24    0
79    634     4     5  0.848138  {1,0,0}     24    1
127   656   134   146  0.375874  {0,2,0}     39    1
121   677   108   109  0.068047  {0,2,0}     20    0
47    680   129   136  0.299073  {1,0,0}     26    1
124   686    35    36  0.654644  {0,2,0}     40    1
70    691    12    13  0.823344  {0,1,0}     32    0
34    692    24    26  0.092157  {1,0,0}     33    1
106   702   155   156  0.761732  {0,1,0}     36    1
69    705    59    60  0.697082  {0,1,0}     23    0
92    718    29    30  0.882969  {0,1,0}     34    0
56    723   106   107  0.528272  {0,1,0}     23    1
42    726    82    83  0.310276  {0,2,0}     35    0
38    744    17    19  0.609712  {0,1,0}     26    0
22    746    81    84  0.875453  {0,1,0}     34    1
6     750   101   110  0.985914  {0,2,0}     37    0
1     760   103   113  0.434859  {0,1,0}     23    0
72    764   149   150  0.673121  {0,1,0}     31    1
99    778   165   166  0.110226  {0,1,0}     38    1
9     781    41    51  0.456653  {0,0,1}     30    0
90    790    69    70  0.455847  {0,2,0}     31    0
10    801    20    21  0.892242  {1,1,0}     32    1
81    815   176   180  0.383798  {0,1,0}     37    0
50    819   196   203  0.288569  {0,3,0}     24    1
61    838    17    22  0.486530  {0,1,0}     23    0
126   844   142   144  0.052340  {0,1,0}     22    1
66    853   140   149  0.500160  {1,1,0}     38    1
45    855     9    10  0.948390  {0,2,0}     40    1
44    855     2    14  0.711711  {0,1,0}     34    1
105   860    83    84  0.852054  {1,0,0}     34    1
74    862   231   232  0.270779  {0,3,0}     30    1
8     870    31    32  0.057386  {1,0,0}     21    1
122   873    54    55  0.304766  {0,1,0}     28    1
114   876   161   162  0.318746  {0,1,0}     29    1
13    897   165   177  0.443404  {0,2,0}     36    1
86    897   137   138  0.358789  {1,0,0}     25    1
12    905   103   113  0.980522  {1,0,0}     20    1
58    919   220   222  0.089516  {0,0,1}     26    0
116   928   120   154  0.174099  {0,1,0}     30    1
43    935     3    15  0.669675  {1,0,0}     21    1
94    942   176   180  0.614506  {0,3,0}     23    0
5     945   237   240  0.943651  {1,0,0}     31    1
102   948    14    15  0.826908  {0,1,0}     33    0
27    953    31    38  0.567163  {0,1,0}     36    1
46    963    27    30  0.520138  {0,2,0}     39    1
11    988    47    48  0.462913  {1,0,0}     26    1
78    995   127   128  0.757816  {0,2,0}     36    1
53   1006   229   230  0.790609  {1,0,0}     36    1
23   1018    81    82  0.269514  {0,3,0}     35    1
71   1023   104   105  0.553966  {1,0,0}     37    1
76   1026   142   144  0.092202  {1,0,0}     32    1
84   1037    68    69  0.793041  {0,2,0}     33    1
36   1045    17    19  0.494217  {0,1,0}     40    1
113  1052    68    69  0.263953  {1,1,0}     28    1
3    1060    96   114  0.493891  {0,1,0}     36    1
83   1081   207   209  0.188826  {0,1,0}     20    1
55   1084    40    41  0.850544  {1,0,0}     36    1
16   1089     3    15  0.360458  {0,2,0}     39    1
25   1103   102   110  0.772567  {0,2,0}     29    1
100  1106   176   180  0.405877  {0,2,0}     21    1
91   1107     4     5  0.224289  {0,1,0}     22    1
80   1112   243   244  0.810293  {1,0,0}     35    1
87   1130   158   160  0.140570  {1,1,0}     23    1
4    1132   119   169  0.303108  {0,1,0}     22    0
54   1180    32    33  0.569315  {0,2,0}     38    1
119  1190    59    60  0.060889  {0,3,0}     32    1
14   1191   202   203  0.981410  {0,1,0}     21    0
57   1200   116   120  0.954037  {0,1,0}     40    1
73   1213    86    87  0.371715  {1,0,0}     22    1
39   1219    43    45  0.465074  {0,3,0}     29    1
96   1224   152   153  0.935388  {1,1,0}     40    1
19   1228     6     7  0.242552  {0,1,0}     36    0
51   1260   147   148  0.026885  {0,1,0}     31    1
32   1261   189   241  0.026401  {1,3,0}     27    1
28   1298   196   197  0.861067  {0,2,0}     24    1
20   1304   237   238  0.481778  {0,1,1}     24    1
21   1308   102   110  0.476173  {1,2,0}     38    1
24   1322   140   149  0.182061  {0,2,0}     33    0
33   1362    15    17  0.902841  {0,2,0}     30    1
89   1378   193   194  0.071689  {0,2,0}     37    1
75   1384   136   137  0.981984  {1,0,0}     25    0
60   1402   195   197  0.440070  {0,2,0}     35    1
107  1405   153   157  0.708922  {1,0,0}     20    0
40   1419    19    20  0.268670  {0,2,0}     34    0
37   1431   137   138  0.749839  {0,1,1}     33    1
