map EGL-G2-E
fac 5 10 {0,156,222,125,193}
hosp 1 {0}
n_ALS 7 1 {1:0,2:156,1:125,3:193}
n_BLS 19 1 {3:0,5:156,4:222,3:125,4:193}
n_CLS 6 0 {2:0,3:222,1:193}
81    945    86    87  0.591276  {1,1,0}     36    1
111   948    76    78  0.608543  {0,1,0}     28    0
73    949    28    29  0.959408  {0,3,0}     31    0
101   950   142   143  0.116617  {0,1,0}     32    0
3     955   217   218  0.956817  {0,1,0}     27    1
34    958   201   203  0.446004  {0,3,0}     38    1
4     964   215   221  0.423828  {0,2,0}     39    0
37    981   156   157  0.362682  {0,2,0}     40    0
2     982   190   192  0.141708  {0,3,0}     26    1
98   1003    16    17  0.880610  {0,1,0}     26    0
52   1006   156   157  0.728502  {1,0,0}     20    1
31   1013   171   172  0.132331  {0,0,1}     22    0
68   1019    98   127  0.830103  {0,1,0}     36    1
99   1025    27    30  0.184587  {0,3,0}     31    0
1    1044   153   154  0.913645  {1,1,0}     30    0
116  1056   244   253  0.032767  {1,0,0}     22    1
121  1063   196   198  0.332251  {0,1,0}     29    0
27   1068    38    40  0.410265  {0,3,0}     27    1
44   1078   203   204  0.859311  {0,1,0}     26    0
102  1083   204   206  0.807500  {0,3,0}     21    1
56   1093   178   185  0.812469  {1,0,0}     23    1
12   1098    91    96  0.185242  {0,2,0}     26    1
96   1104   143   144  0.402797  {1,1,0}     24    1
39   1122   109   110  0.848655  {1,0,0}     23    1
92   1138   202   203  0.033840  {0,1,0}     28    1
83   1143   102   111  0.102002  {0,3,0}     25    1
122  1169   218   250  0.820993  {0,1,0}     26    1
46   1191    14    15  0.013093  {1,1,0}     29    1
43   1191   143   145  0.013474  {0,1,0}     22    1
32   1199   253   254  0.681116  {0,2,0}     31    0
13   1211     8     9  0.555536  {0,1,0}     25    0
15   1219   192   193  0.122212  {1,0,0}     21    1
23   1232    61    62  0.291693  {1,0,0}     34    1
76   1238   113   114  0.572319  {0,0,1}     35    1
63   1239    86    87  0.394221  {0,1,0}     39    1
35   1241   208   210  0.013925  {0,3,0}     22    1
127  1263    11    42  0.023397  {0,2,0}     24    0
97   1272     1    12  0.683626  {0,1,0}     40    1
29   1281   235   236  0.616076  {1,0,0}     27    1
120  1296     5    23  0.161919  {0,1,0}     30    1
14   1301   239   243  0.234728  {0,2,0}     38    1
125  1308   190   191  0.757720  {0,1,0}     20    0
30   1321    57    61  0.863763  {0,1,0}     32    0
16   1323    32    34  0.226731  {1,1,0}     33    1
110  1326   178   179  0.433325  {0,2,0}     23    1
115  1334   161   165  0.839754  {0,3,0}     33    1
66   1360   227   233  0.590893  {0,1,1}     36    1
57   1365   201   202  0.056007  {1,0,0}     35    1
53   1375    54    55  0.790898  {0,1,0}     36    0
80   1382   164   169  0.485739  {0,0,1}     29    0
108  1384   240   242  0.248870  {0,2,0}     22    1
41   1397   126   150  0.066036  {1,1,0}     26    1
75   1402    73    74  0.210381  {0,3,0}     31    1
118  1427   186   188  0.438092  {0,1,0}     23    1
