map EGL-G2-D
fac 5 10 {0,65,163,238,56}
hosp 2 {0,129}
n_ALS 8 1 {1:0,1:65,3:163,2:238,1:56}
n_BLS 18 1 {4:0,3:65,5:163,4:238,2:56}
n_CLS 5 0 {2:65,2:238,1:56}
15    963    21    35  0.565191  {1,1,0}     20    1
115   988     7     8  0.814882  {0,3,0}     31    1
26    988   204   205  0.532585  {0,3,0}     21    0
47    988   226   229  0.466985  {0,2,0}     37    0
102   990    47    48  0.038047  {0,0,1}     30    1
38   1004    74    76  0.808862  {0,1,0}     24    1
83   1009   234   239  0.486927  {1,1,0}     35    1
85   1018    49    56  0.626290  {0,1,0}     32    0
14   1020     4    22  0.496783  {0,1,0}     28    1
59   1020    86    87  0.433082  {0,1,0}     39    0
123  1039    17    22  0.356458  {0,1,0}     33    1
72   1042   145   146  0.273550  {1,0,0}     27    1
78   1052    78    82  0.509639  {1,1,0}     23    1
91   1058   101   112  0.845108  {0,1,1}     32    1
43   1059   209   216  0.703187  {0,2,0}     24    1
54   1069   116   123  0.148923  {1,1,0}     30    1
18   1070   195   248  0.895114  {0,1,1}     38    1
21   1072    10    11  0.216202  {0,2,0}     33    0
113  1083    69    70  0.982299  {0,0,1}     36    1
39   1083   221   222  0.456085  {0,1,1}     20    0
16   1084   185   186  0.342885  {0,0,1}     37    1
97   1097   239   243  0.931292  {1,0,0}     21    1
117  1101   233   235  0.845082  {0,2,0}     35    1
114  1109    39    73  0.913268  {0,2,0}     40    1
62   1121    17    22  0.412061  {0,1,0}     26    1
51   1127   121   122  0.079471  {0,0,1}     23    0
69   1135    50    52  0.013729  {0,0,1}     29    1
50   1170   165   166  0.343860  {1,0,0}     27    1
96   1182    63    65  0.506575  {1,1,0}     40    1
75   1215   233   234  0.397453  {0,2,0}     23    1
122  1225   106   118  0.792823  {0,1,0}     33    1
3    1235    51    52  0.885382  {0,1,0}     31    0
101  1280    32    33  0.272327  {1,1,0}     26    1
33   1298   107   109  0.338989  {1,1,0}     39    1
92   1298   195   248  0.686830  {0,1,0}     38    1
127  1302    50    53  0.970481  {0,2,0}     30    1
121  1314    50    51  0.562074  {0,1,1}     34    1
17   1315   140   141  0.222965  {1,1,0}     31    1
86   1327    23   171  0.618453  {0,1,1}     25    0
89   1331   233   254  0.633121  {0,3,0}     27    1
82   1333   216   217  0.321897  {1,1,0}     38    1
65   1365    98   127  0.477717  {0,1,1}     30    1
24   1366    84    85  0.449199  {0,1,0}     22    1
66   1384    67    69  0.292281  {0,3,0}     20    1
79   1399   253   254  0.459180  {0,2,0}     35    1
1    1410   210   211  0.921879  {0,2,0}     33    1
81   1415   252   253  0.732905  {1,0,0}     24    1
77   1432    10    41  0.837174  {1,0,0}     36    1
11   1433   127   128  0.381694  {0,3,0}     36    0
