map EGL-G1-B
fac 5 10 {0,226,185,198,126}
hosp 2 {0,165}
n_ALS 8 1 {1:0,4:226,2:185,1:126}
n_BLS 17 1 {8:0,1:226,2:185,1:198,5:126}
n_CLS 5 0 {1:0,3:226,1:126}
2     751   127   138  0.258897  {1,1,0}     26    1
73    768   128   129  0.630119  {0,2,0}     34    0
70    769   102   103  0.705943  {0,0,1}     20    0
88    778   107   108  0.894602  {1,1,0}     32    1
11    779   244   248  0.255170  {1,0,0}     39    1
82    782   161   162  0.831414  {0,2,0}     30    1
7     793    47    48  0.871051  {0,2,0}     28    1
34    796   165   174  0.270633  {1,1,0}     27    1
12    798   204   209  0.503696  {0,0,1}     20    1
19    799   158   160  0.318191  {0,1,0}     28    0
121   823   132   134  0.083517  {1,0,0}     30    1
47    833    79    80  0.420263  {0,0,1}     37    1
124   843    42    43  0.223415  {0,2,0}     23    1
83    850   234   235  0.439641  {0,2,0}     29    0
6     853   203   210  0.192213  {0,3,0}     36    1
15    859   190   191  0.238559  {0,1,0}     28    1
37    868   226   227  0.723610  {0,2,0}     29    1
68    870   203   210  0.811884  {1,0,0}     34    1
46    872   105   117  0.029843  {1,1,0}     22    1
104   894    42    43  0.480153  {0,1,1}     33    1
118   896   228   230  0.833432  {0,2,0}     21    1
54    898   103   104  0.955680  {0,1,0}     35    0
38    921   116   120  0.583191  {0,1,0}     36    1
26    928   160   163  0.177410  {0,3,0}     37    0
109   934   232   233  0.476019  {1,1,0}     23    0
127   938   128   129  0.353642  {1,1,0}     31    1
74    945   237   240  0.190065  {0,2,0}     32    0
89    945   240   242  0.957507  {0,3,0}     30    1
31    948   101   110  0.192415  {1,1,0}     34    1
117   953    23   170  0.088872  {0,1,0}     30    0
110   967   112   113  0.907045  {0,3,0}     33    1
114   972    63    64  0.881019  {0,1,0}     34    0
96    988   127   138  0.837360  {0,2,0}     25    1
17    999    35    36  0.360747  {0,1,0}     31    1
103  1008   192   193  0.651549  {0,3,0}     35    1
13   1010    49    56  0.450467  {0,1,1}     28    1
69   1018   144   147  0.846004  {0,3,0}     39    1
61   1021    40    41  0.777924  {1,3,0}     39    1
115  1027   103   104  0.816769  {0,3,0}     20    1
57   1027    83    84  0.439869  {1,0,0}     38    1
91   1061   103   113  0.191699  {0,2,0}     35    1
62   1063    80    88  0.583324  {0,3,0}     29    0
40   1065   147   148  0.982058  {0,0,1}     31    1
1    1071    96   111  0.050025  {0,2,0}     37    0
35   1073   170   171  0.573569  {0,2,0}     20    0
8    1088    70    71  0.988046  {0,3,0}     30    0
67   1102   231   232  0.741400  {0,0,1}     40    0
23   1103    70    72  0.185298  {1,1,0}     30    1
95   1105   128   137  0.664330  {1,1,0}     20    1
16   1118    80    88  0.076002  {0,3,0}     20    1
65   1122    66    68  0.453167  {0,1,0}     35    1
78   1130   129   130  0.582068  {0,2,0}     32    0
25   1130   116   120  0.746372  {0,0,1}     33    1
18   1167   240   241  0.613292  {1,1,0}     22    1
107  1175    96    97  0.169349  {0,0,1}     22    1
36   1178   116   120  0.414794  {1,1,0}     36    1
56   1179   174   176  0.267563  {0,3,0}     30    1
30   1190    53    54  0.555866  {1,1,0}     22    1
52   1224   231   232  0.698188  {0,0,1}     37    0
119  1225   199   201  0.539683  {1,1,0}     37    1
42   1232   125   126  0.348104  {1,0,0}     26    1
125  1246   151   152  0.198973  {0,0,1}     32    0
112  1246    69    70  0.562616  {0,1,0}     23    1
51   1290     5    26  0.357309  {0,3,0}     25    0
122  1349     0     1  0.524190  {1,1,0}     25    1
24   1357    36    38  0.977948  {0,1,0}     39    0
71   1392   124   149  0.601907  {1,1,0}     40    1
123  1398    73    75  0.465714  {0,0,1}     27    0
29   1416    77    81  0.206517  {0,1,0}     35    1
90   1432   105   107  0.462133  {0,3,0}     22    0
106  1432    92    93  0.241382  {0,3,0}     37    0
27   1439   111   112  0.900256  {1,0,0}     27    1
