map EGL-G1-A
fac 5 10 {0,144,107,17,203}
hosp 1 {0}
n_ALS 5 1 {2:0,2:107,1:203}
107  1214   120   121  0.718237  {0,1,0}     20    1
91   1241   152   153  0.987563  {0,2,0}     30    0
1    1242   213   216  0.524316  {1,1,0}     37    1
48   1265   207   209  0.134510  {0,3,0}     23    1
120  1267   195   197  0.202511  {0,1,0}     35    0
33   1280   104   106  0.417328  {0,2,0}     27    1
67   1299    34    41  0.221002  {0,1,0}     26    0
85   1338    72    73  0.307928  {0,3,0}     26    0
9    1346   132   133  0.436337  {0,1,0}     23    1
76   1409   225   226  0.759662  {1,1,0}     20    1
57   1415   173   181  0.236329  {0,2,0}     20    1
