map EGL-G2-E
fac 5 10 {0,115,172,2,202}
hosp 2 {0,117}
n_ALS 7 1 {1:0,4:115,1:172,1:2}
n_BLS 25 1 {9:0,1:115,7:172,6:2,2:202}
n_CLS 6 0 {1:115,2:2,3:202}
54   1252    78    82  0.813657  {0,2,0}     35    0
37   1254   215   221  0.687179  {0,1,0}     30    0
30   1256   181   182  0.972880  {0,1,0}     38    0
8    1269     3    23  0.343619  {0,2,0}     39    1
3    1279    45    46  0.273412  {0,2,0}     36    1
95   1301   233   254  0.104082  {0,2,0}     20    0
19   1307   136   146  0.623084  {0,1,1}     27    1
31   1330    38    40  0.379702  {1,0,0}     40    1
110  1387    46    47  0.856318  {0,1,0}     35    1
16   1412    16    18  0.270094  {0,1,0}     33    1
