map EGL-G1-A
fac 5 10 {0,189,209,59,225}
hosp 1 {0}
n_ALS 9 1 {1:0,1:189,4:59,3:225}
n_BLS 22 1 {4:0,4:189,3:209,6:59,5:225}
n_CLS 5 0 {2:0,1:209,2:225}
44   1238   170   171  0.447221  {0,1,0}     28    0
29   1245    29    31  0.622202  {0,2,0}     30    0
62   1251   169   173  0.261267  {0,2,0}     38    0
71   1260    72    73  0.145200  {0,2,0}     35    1
120  1268   101   102  0.173691  {0,1,0}     32    1
84   1270     0     1  0.045958  {0,1,0}     29    1
18   1272   185   186  0.750955  {0,2,0}     36    1
19   1283   178   183  0.138276  {1,0,0}     34    1
5    1317   129   130  0.463061  {1,0,0}     20    1
21   1327    57    61  0.529732  {0,2,0}     28    0
73   1340   237   240  0.047345  {1,1,0}     29    1
76   1348    47    64  0.625945  {1,1,0}     40    1
33   1374    66    67  0.041047  {0,2,0}     26    1
72   1388    50    51  0.456598  {0,0,1}     37    0
93   1390   121   122  0.775076  {0,1,1}     29    1
