map EGL-G2-A
fac 5 10 {0,192,148,4,69}
hosp 2 {0,186}
n_ALS 9 1 {1:0,3:192,1:148,2:4,2:69}
n_BLS 25 1 {7:0,7:192,4:148,4:4,3:69}
n_CLS 8 0 {1:0,2:148,5:69}
117  1159    84    86  0.859389  {1,0,0}     38    1
28   1162   220   221  0.979862  {0,1,1}     29    0
31   1170   221   222  0.728075  {0,2,0}     27    1
53   1175   174   189  0.138501  {0,0,1}     34    1
35   1185   104   114  0.574635  {0,2,0}     40    0
48   1190    62    63  0.318057  {0,0,1}     28    1
6    1211   106   108  0.362115  {1,0,0}     36    1
113  1212   151   152  0.898210  {1,0,0}     37    1
108  1246   186   198  0.224434  {0,0,1}     26    0
19   1246   112   113  0.793625  {0,2,0}     24    1
81   1250    78    82  0.204235  {0,1,0}     31    1
55   1257   196   197  0.315992  {0,1,0}     40    1
43   1267    97    98  0.011570  {0,2,0}     28    0
58   1274   145   148  0.684570  {1,2,0}     25    1
21   1280   223   224  0.724628  {1,0,0}     30    1
50   1286   204   205  0.666007  {1,1,0}     39    1
69   1303   239   240  0.533425  {0,0,1}     34    1
124  1337   143   145  0.538147  {0,1,0}     38    0
72   1345    82    83  0.534030  {0,3,0}     39    1
104  1346    60    68  0.718865  {1,0,0}     30    1
127  1363   130   131  0.638043  {0,2,0}     38    1
77   1371   197   200  0.964993  {0,1,0}     35    0
109  1376   117   118  0.175830  {0,1,0}     38    0
24   1393    81    82  0.617884  {0,3,0}     39    1
17   1423    47    64  0.250043  {0,1,1}     36    0
